"file","lhs","op","rhs","beta","se","z","pval","level"
"data5","X5","~","X2lag",-0.11397950568239,0.014685036756451,-7.76160847076665,8.43769498715119e-15,"group"
"data5","X5","~","X2",0.114161160457528,0.0166694576838832,6.84852276675467,7.46158690390075e-12,"group"
"data5","X7","~","X8",-0.0121283533769026,0.00130150507435091,-9.31871386129727,0,"group"
"data5","X7","~","X5lag",-0.00238932301057057,0.00034399676307545,-6.94577178345864,3.76387809808421e-12,"group"
"data5","X6","~","X9",-0.00290280553055601,0.000453426097409571,-6.40193748692404,1.53417500925457e-10,"group"
"data5","X4","~","X1lag",-0.0633913740307549,0.0117711812810226,-5.38530267416356,7.23228401611209e-08,"group"
"data5","X4","~","X2",0.0630982464568461,0.0125158009769399,5.04148688310905,4.61928523876054e-07,"group"
"data50","X1","~","X1lag",0.272623045068238,0.00538854913698144,50.5930331408199,0,"group"
"data50","X2","~","X2lag",-0.0321555629293897,0.0205906109939173,-1.56166142611741,0.118367770498744,"group"
"data50","X3","~","X3lag",0.396673003040235,0.0127860838572619,31.0238074040899,0,"group"
"data50","X4","~","X4lag",0.327935097996349,0.0125105824982085,26.2126162425538,0,"group"
"data50","X5","~","X5lag",0.596288261235638,0.0199045231264907,29.957425126254,0,"group"
"data50","X6","~","X6lag",0.750333460488801,0.00932230806468568,80.4879494737122,0,"group"
"data50","X7","~","X7lag",0.930956414704665,0.00515955301613805,180.433539842079,0,"group"
"data50","X8","~","X8lag",0.522582337745745,0.00446042589691236,117.159739859705,0,"group"
"data50","X9","~","X9lag",0.485444113804854,0.010810537803974,44.9047145116502,0,"group"
"data50","X6","~","X7",0.235108395400853,0.00950975523859973,24.7228650477309,0,"group"
"data50","X7","~","X8lag",-0.0581564227473749,0.00123298761727509,-47.1670777001806,0,"group"
"data50","X8","~","X4lag",-0.43761353597567,0.00497160927947477,-88.0225117010607,0,"group"
"data50","X1","~","X2lag",-0.663851087585622,0.00623116859523507,-106.537173154529,0,"group"
"data50","X1","~","X3lag",0.242219644423035,0.00556006260189303,43.5641937449709,0,"group"
"data50","X8","~","X5lag",-0.05022956581955,0.00437210823471297,-11.4886373170603,0,"group"
"data50","X7","~","X4lag",0.0119498999521728,0.000673498182817578,17.7430322115798,0,"group"
"data50","X6","~","X8lag",-0.0692678420488996,0.00147335463808818,-47.0136926020617,0,"group"
"data50","X4","~","X5lag",0.645956244619051,0.00968617452459502,66.6884788188409,0,"group"
"data50","X4","~","X2lag",-0.186731803540029,0.0178573556359124,-10.4568563984075,0,"group"
"data50","X3","~","X5lag",0.504551470329834,0.0109218104581317,46.1966880183474,0,"group"
"data50","X2","~","X3lag",-0.560282204451592,0.0137946003738281,-40.6160518803135,0,"group"
"data50","X2","~","X4lag",0.576626109059986,0.0116788233476173,49.3736476609718,0,"group"
"data50","X5","~","X3lag",-0.300353625587301,0.0165021108728473,-18.2009215609807,0,"group"
"data50","X5","~","X4",0.503776933562,0.0231015562995488,21.8070560714492,0,"group"
"data50","X8","~","X3",-0.0797403737410037,0.00309210861222451,-25.7883482571582,0,"group"
"data50","X2","~","X1",-0.621571715179721,0.0275101599069419,-22.5942603489875,0,"group"
"data50","X3","~","X2",-0.350526617539371,0.0136827641941598,-25.6181143346011,0,"group"
"data50","X6","~","X9lag",-0.00566664972229395,0.000430027558466764,-13.1774106350254,0,"group"
"data50","X1","~","X5",-0.169399474484249,0.00701295721627185,-24.1552128809796,0,"group"
"data50","X1","~","X5lag",0.151890503733212,0.00749063875840576,20.2773766873707,0,"group"
"data50","X8","~","X3lag",0.0290804198218318,0.00387325857246276,7.50799856962334,5.99520433297585e-14,"group"
"data50","X8","~","X4",-0.105550289253373,0.004683299674832,-22.537590285029,0,"group"
"data50","X7","~","X6",0.193267132359414,0.00729759810948754,26.4836634547125,0,"group"
"data50","X7","~","X6lag",-0.140658280716825,0.00723069961887623,-19.4529282269764,0,"group"
"data50","X2","~","X1lag",0.187269439874396,0.013110963245555,14.283423450057,0,"group"
"data50","X4","~","X3",0.14761342750209,0.00905708263037614,16.2981208769164,0,"group"
"data50","X5","~","X8",0.500427353560208,0.0370206274147188,13.5175276192441,0,"group"
"data50","X8","~","X2",-0.0261227091405108,0.00361468162939317,-7.22683539487717,4.9427129056312e-13,"group"
"data50","X3","~","X1",-0.155133494901179,0.0133611408360084,-11.6107970722899,0,"group"
"data50","X4","~","X3lag",-0.116356555931652,0.013496641700628,-8.6211487651953,0,"group"
"data50","X6","~","X4lag",-0.00379216642413971,0.000507621960034718,-7.47045384695404,7.99360577730113e-14,"group"
"data50","X4","~","X1",0.234207652469856,0.0256569713110326,9.12842165314912,0,"group"
"data50","X5","~","X8lag",-0.238184610051695,0.0267446921987282,-8.90586469576276,0,"group"
"data50","X7","~","X9lag",0.0013289907967908,0.000196290850913205,6.77051829266585,1.28321797632225e-11,"group"
"data50","X8","~","X2lag",-0.0282330311691799,0.00318724286328775,-8.8581361321354,0,"group"
"data50","X5","~","X2lag",-0.111843902666996,0.0142515374551117,-7.84784820720379,4.21884749357559e-15,"group"
"data50","X5","~","X2",0.105490202707349,0.0161123393415477,6.54716863089699,5.8638205402417e-11,"group"
"data50","X7","~","X8",-0.0106300857859036,0.00122589587539422,-8.67127951016661,0,"group"
"data50","X7","~","X5lag",-0.00166061232973743,0.000319230170882536,-5.20192789154777,1.97231755594274e-07,"group"
"data50","X6","~","X9",-0.0023109324508845,0.000417949457521579,-5.52921509837152,3.21666739910853e-08,"group"
"data50","X4","~","X1lag",-0.0480069315057032,0.0114978296477131,-4.17530377267782,2.97588678073168e-05,"group"
"data50","X4","~","X2",0.061901695884436,0.0120989094917434,5.1163037401577,3.11581165757246e-07,"group"
"data51","X1","~","X1lag",0.27264460101778,0.00549017426207191,49.6604639494427,0,"group"
"data51","X2","~","X2lag",-0.0711293542851073,0.0205320629932217,-3.46430625644337,0.000531600917566655,"group"
"data51","X3","~","X3lag",0.410536243256271,0.0129874848236653,31.6101422893068,0,"group"
"data51","X4","~","X4lag",0.335945217069312,0.012723606883427,26.4033005850639,0,"group"
"data51","X5","~","X5lag",0.573813512600926,0.0199233386662663,28.8010720598999,0,"group"
"data51","X6","~","X6lag",0.742037512492298,0.00915633493776155,81.0408878155023,0,"group"
"data51","X7","~","X7lag",0.933276163519941,0.00509203692205814,183.281499683769,0,"group"
"data51","X8","~","X8lag",0.516350288994876,0.00443984524286283,116.299163765882,0,"group"
"data51","X9","~","X9lag",0.494348360685936,0.0106871432698313,46.2563613310427,0,"group"
"data51","X6","~","X7",0.244024188001365,0.00932523388592564,26.1681573874158,0,"group"
"data51","X7","~","X8lag",-0.0608210318639279,0.00127044521288338,-47.8737935702789,0,"group"
"data51","X8","~","X4lag",-0.439821053386061,0.00492570691707586,-89.2909506778288,0,"group"
"data51","X1","~","X2lag",-0.65875473688824,0.00626332421595571,-105.176534724176,0,"group"
"data51","X1","~","X3lag",0.239914693425846,0.00558638569324159,42.9463174581903,0,"group"
"data51","X8","~","X5lag",-0.064161784749419,0.00443295757744337,-14.4738097824124,0,"group"
"data51","X7","~","X4lag",0.0139203677329714,0.000701184893927915,19.8526349519481,0,"group"
"data51","X6","~","X8lag",-0.0713995503591301,0.00152913636568591,-46.6927292825864,0,"group"
"data51","X4","~","X5lag",0.643569362903952,0.00999124592082847,64.4133242243913,0,"group"
"data51","X4","~","X2lag",-0.200524924440188,0.0184305199897237,-10.8800470389329,0,"group"
"data51","X3","~","X5lag",0.482273808428161,0.0112694079747147,42.7949551130144,0,"group"
"data51","X2","~","X3lag",-0.545030036226496,0.0136087929316991,-40.0498441678065,0,"group"
"data51","X2","~","X4lag",0.572124538212929,0.0114910120138579,49.7888730359834,0,"group"
"data51","X5","~","X3lag",-0.325371526896601,0.0167886297906722,-19.38046945781,0,"group"
"data51","X5","~","X4",0.529103514605241,0.0228373525872923,23.1683384745593,0,"group"
"data51","X8","~","X3",-0.0781265139805269,0.00311974693228089,-25.0425805927173,0,"group"
"data51","X2","~","X1",-0.657744291656958,0.0273344098644265,-24.0628678255446,0,"group"
"data51","X3","~","X2",-0.324304453809688,0.0139166768374117,-23.3032970154105,0,"group"
"data51","X6","~","X9lag",-0.00684413270492248,0.000460515342503295,-14.8618994271044,0,"group"
"data51","X1","~","X5",-0.181153805704618,0.00719333251901584,-25.1835717625637,0,"group"
"data51","X1","~","X5lag",0.149965576304966,0.00759359034332906,19.7489684753287,0,"group"
"data51","X8","~","X3lag",0.0307649545701165,0.00395228134767423,7.78410033694098,7.105427357601e-15,"group"
"data51","X8","~","X4",-0.0937840476725781,0.00466097754187065,-20.1211112540436,0,"group"
"data51","X7","~","X6",0.216206857047565,0.0071320612849057,30.3147783523882,0,"group"
"data51","X7","~","X6lag",-0.164847351451098,0.0070207828628358,-23.4799102424475,0,"group"
"data51","X2","~","X1lag",0.180116590646872,0.0130806729851236,13.7696730781142,0,"group"
"data51","X4","~","X3",0.142971651015059,0.00924245952588736,15.4690048265408,0,"group"
"data51","X5","~","X8",0.496575806686378,0.0361314052831636,13.743606228285,0,"group"
"data51","X8","~","X2",-0.0232937003863554,0.00364270766762836,-6.39461151202427,1.60956137307267e-10,"group"
"data51","X3","~","X1",-0.134199902041926,0.0136662119987503,-9.81983171739166,0,"group"
"data51","X4","~","X3lag",-0.114203197944847,0.0137192915611024,-8.32427807487099,0,"group"
"data51","X6","~","X4lag",-0.00440976536043573,0.00054458495982974,-8.09747915516139,6.66133814775094e-16,"group"
"data51","X4","~","X1",0.234672449629526,0.0266626195436425,8.80155264734601,0,"group"
"data51","X5","~","X8lag",-0.263774234037992,0.0261987697789299,-10.0681916083758,0,"group"
"data51","X7","~","X9lag",0.00165930078942999,0.000207767062769936,7.98635148087624,1.33226762955019e-15,"group"
"data51","X8","~","X2lag",-0.0228377751980182,0.0032348253274011,-7.05997167901685,1.66533453693773e-12,"group"
"data51","X5","~","X2lag",-0.0813854044673516,0.0144830928807363,-5.61933871014533,1.91689732975675e-08,"group"
"data51","X5","~","X2",0.077538542642763,0.0164705914114992,4.70769632404506,2.50531952250554e-06,"group"
"data51","X7","~","X8",-0.00726104211491517,0.00125401382988645,-5.79024085848611,7.02855618150977e-09,"group"
"data51","X7","~","X5lag",-0.00119776845100349,0.000326785112854619,-3.66530910952592,0.000247040020066036,"group"
"data51","X6","~","X9",-0.00231976122866735,0.000444284646260948,-5.22134007598555,1.7763299209328e-07,"group"
"data51","X4","~","X1lag",-0.0652246690270631,0.0117916935948337,-5.53140806301482,3.17670350025168e-08,"group"
"data51","X4","~","X2",0.0563103746306092,0.0123467260423422,4.56075355017166,5.09703752626933e-06,"group"
"data52","X1","~","X1lag",0.278771066558071,0.00538972171848399,51.7227198580641,0,"group"
"data52","X2","~","X2lag",-0.0604832719055901,0.0200861012909597,-3.01120018411997,0.00260217237447269,"group"
"data52","X3","~","X3lag",0.399892953907813,0.0128548393466773,31.1083587373791,0,"group"
"data52","X4","~","X4lag",0.350052352358903,0.0127570947325781,27.43981758362,0,"group"
"data52","X5","~","X5lag",0.5638191197679,0.0198773568882972,28.3648939311367,0,"group"
"data52","X6","~","X6lag",0.753554166130235,0.00918141534706615,82.0738565509975,0,"group"
"data52","X7","~","X7lag",0.937252551878875,0.0049757013909845,188.365916326307,0,"group"
"data52","X8","~","X8lag",0.517522364089975,0.00438857150325121,117.925015852328,0,"group"
"data52","X9","~","X9lag",0.499882656157709,0.010609322238561,47.117303529609,0,"group"
"data52","X6","~","X7",0.232025790180017,0.00936442491569541,24.7773667116627,0,"group"
"data52","X7","~","X8lag",-0.0605519089459796,0.00126282545801491,-47.9495472328882,0,"group"
"data52","X8","~","X4lag",-0.436758354350105,0.0049838733673155,-87.6343201684035,0,"group"
"data52","X1","~","X2lag",-0.660288055685737,0.00619731319005594,-106.544245132749,0,"group"
"data52","X1","~","X3lag",0.233494298975959,0.00540633941524476,43.1889826076316,0,"group"
"data52","X8","~","X5lag",-0.063087708052239,0.00430109262203408,-14.6678329429705,0,"group"
"data52","X7","~","X4lag",0.014559425385184,0.00068503832311861,21.2534465501183,0,"group"
"data52","X6","~","X8lag",-0.0700942189967296,0.00149632837837724,-46.8441419742012,0,"group"
"data52","X4","~","X5lag",0.63083506869397,0.00982162456817904,64.2291979615882,0,"group"
"data52","X4","~","X2lag",-0.231313090349344,0.0183451994184991,-12.6089166474849,0,"group"
"data52","X3","~","X5lag",0.494106151290051,0.0111424463926817,44.3444943665672,0,"group"
"data52","X2","~","X3lag",-0.566559816840191,0.0133732934565908,-42.3650179126948,0,"group"
"data52","X2","~","X4lag",0.585462230817418,0.011487205359381,50.9664633390838,0,"group"
"data52","X5","~","X3lag",-0.294871000558769,0.0171730953121505,-17.1705213998398,0,"group"
"data52","X5","~","X4",0.520430521290669,0.0228284475024762,22.7974557286131,0,"group"
"data52","X8","~","X3",-0.0777011264410884,0.00308253406265557,-25.2068995384108,0,"group"
"data52","X2","~","X1",-0.645816198112594,0.026953080881609,-23.9607561357951,0,"group"
"data52","X3","~","X2",-0.358078242091486,0.0139844902505579,-25.6053839414847,0,"group"
"data52","X6","~","X9lag",-0.00566620289047868,0.000445369307113746,-12.7224817695656,0,"group"
"data52","X1","~","X5",-0.162804636511418,0.00675523525131162,-24.1005132248809,0,"group"
"data52","X1","~","X5lag",0.142771162968417,0.00723326591493089,19.7381327670685,0,"group"
"data52","X8","~","X3lag",0.0261425159266988,0.00395301680920874,6.61330755432118,3.7582603695796e-11,"group"
"data52","X8","~","X4",-0.0929502877118239,0.00459994483561712,-20.20682661064,0,"group"
"data52","X7","~","X6",0.192999007736855,0.00706776055314154,27.3069533532895,0,"group"
"data52","X7","~","X6lag",-0.146580677774454,0.00699581134513765,-20.9526344469442,0,"group"
"data52","X2","~","X1lag",0.184655402460832,0.0129769173678221,14.2295274930785,0,"group"
"data52","X4","~","X3",0.157475560484894,0.00915727553444481,17.1967699227302,0,"group"
"data52","X5","~","X8",0.479824509868494,0.0378423386039617,12.6795681125865,0,"group"
"data52","X8","~","X2",-0.0297934112421754,0.00370165919194134,-8.04866404423099,8.88178419700125e-16,"group"
"data52","X3","~","X1",-0.146794258658989,0.0135199038552966,-10.8576407221624,0,"group"
"data52","X4","~","X3lag",-0.114333057292597,0.0138008409248258,-8.28449932256863,2.22044604925031e-16,"group"
"data52","X6","~","X4lag",-0.00454303834151596,0.000525899601987136,-8.63860387866786,0,"group"
"data52","X4","~","X1",0.186675130771497,0.0264050595071558,7.06967279209908,1.55297996684567e-12,"group"
"data52","X5","~","X8lag",-0.231163395772614,0.0269499820364665,-8.57749721167989,0,"group"
"data52","X7","~","X9lag",0.00126520156276209,0.00019568087158284,6.46563740506685,1.00872643571392e-10,"group"
"data52","X8","~","X2lag",-0.0270977195008063,0.00322376229586972,-8.40561958787218,0,"group"
"data52","X5","~","X2lag",-0.100855016945448,0.0146481620905776,-6.88516527341831,5.77204950502619e-12,"group"
"data52","X5","~","X2",0.110607549446103,0.0169787585067163,6.51446626102546,7.29485361006255e-11,"group"
"data52","X7","~","X8",-0.00625286857802203,0.00123165799012492,-5.07678968362623,3.83865368158709e-07,"group"
"data52","X7","~","X5lag",-0.00103704217439459,0.000319052856523276,-3.25037733777171,0.00115251975042541,"group"
"data52","X6","~","X9",-0.00204290936485554,0.000432972427580611,-4.71833593716586,2.37781614487176e-06,"group"
"data52","X4","~","X1lag",-0.0511359471012727,0.0118903542038524,-4.30062437372175,1.70317547563137e-05,"group"
"data52","X4","~","X2",0.0610697065669643,0.012624958174653,4.8372205057735,1.31667335590002e-06,"group"
"data53","X1","~","X1lag",0.277852227396991,0.00538799727308917,51.5687394247114,0,"group"
"data53","X2","~","X2lag",-0.0369670542572925,0.020225997525043,-1.82769992983147,0.0675945986851128,"group"
"data53","X3","~","X3lag",0.390685635544093,0.0133482855120904,29.2686004648481,0,"group"
"data53","X4","~","X4lag",0.361091885224389,0.0126619817148204,28.5178018225808,0,"group"
"data53","X5","~","X5lag",0.566214904551299,0.0194508883747435,29.1099765544136,0,"group"
"data53","X6","~","X6lag",0.758069539961108,0.00880350993771851,86.1099203981323,0,"group"
"data53","X7","~","X7lag",0.941407947907649,0.00478989042640772,196.540601997378,0,"group"
"data53","X8","~","X8lag",0.521240451153484,0.00450149432645056,115.792759771061,0,"group"
"data53","X9","~","X9lag",0.510044926394532,0.0104641638347629,48.7420623805716,0,"group"
"data53","X6","~","X7",0.227506061980206,0.00898529470091957,25.319821948291,0,"group"
"data53","X7","~","X8lag",-0.0560659048943049,0.00117668355777277,-47.6473938332466,0,"group"
"data53","X8","~","X4lag",-0.438049644537089,0.00503767601119007,-86.9547076001036,0,"group"
"data53","X1","~","X2lag",-0.658663730500402,0.00621443087179869,-105.98938890598,0,"group"
"data53","X1","~","X3lag",0.236722644492904,0.00540990302469611,43.7572805671874,0,"group"
"data53","X8","~","X5lag",-0.0670972785627344,0.00435981967731811,-15.3899205767172,0,"group"
"data53","X7","~","X4lag",0.0120065446372164,0.000656539689664484,18.2876143304485,0,"group"
"data53","X6","~","X8lag",-0.0673090913464814,0.00141578043325159,-47.5420409589178,0,"group"
"data53","X4","~","X5lag",0.62405254302341,0.00999282665224985,62.4500518962677,0,"group"
"data53","X4","~","X2lag",-0.221566137645758,0.0194801032727464,-11.3739714078282,0,"group"
"data53","X3","~","X5lag",0.483077359340009,0.0112490913994811,42.9436780433921,0,"group"
"data53","X2","~","X3lag",-0.554714896697957,0.0131217591078978,-42.2744307479386,0,"group"
"data53","X2","~","X4lag",0.542640381175864,0.0110462728458881,49.1242963800099,0,"group"
"data53","X5","~","X3lag",-0.321146720707506,0.0172902307238133,-18.5738828959177,0,"group"
"data53","X5","~","X4",0.507762197763871,0.0225256755209423,22.5414859275497,0,"group"
"data53","X8","~","X3",-0.0778631567697312,0.00319000614927341,-24.4084660424452,0,"group"
"data53","X2","~","X1",-0.629108088828386,0.0270295067671717,-23.2748638089268,0,"group"
"data53","X3","~","X2",-0.367062873412956,0.0144579679269663,-25.3882755354801,0,"group"
"data53","X6","~","X9lag",-0.0066100530101025,0.000457153436542189,-14.4591563394985,0,"group"
"data53","X1","~","X5",-0.163835394291056,0.00661406341979108,-24.7707625241113,0,"group"
"data53","X1","~","X5lag",0.135493389952535,0.00695035372999587,19.4944595938739,0,"group"
"data53","X8","~","X3lag",0.0264142147072717,0.00408427437727934,6.46729682369359,9.97715243755692e-11,"group"
"data53","X8","~","X4",-0.0957191387583262,0.00464144410025131,-20.6227063583818,0,"group"
"data53","X7","~","X6",0.19649332329898,0.00699907106412583,28.0742003472602,0,"group"
"data53","X7","~","X6lag",-0.154252419310866,0.0068639589525377,-22.472806200835,0,"group"
"data53","X2","~","X1lag",0.191368261036547,0.0129454372486985,14.7826803652991,0,"group"
"data53","X4","~","X3",0.155954009996435,0.00947019816693446,16.4678718699841,0,"group"
"data53","X5","~","X8",0.498756537926571,0.0368243242416418,13.5442142713529,0,"group"
"data53","X8","~","X2",-0.0331693849319571,0.00396954765099692,-8.35596089232658,0,"group"
"data53","X3","~","X1",-0.15952653623051,0.0137388035880431,-11.6113848784727,0,"group"
"data53","X4","~","X3lag",-0.135461978414713,0.0142765601762657,-9.48841855056333,0,"group"
"data53","X6","~","X4lag",-0.00478530905771468,0.000521259887784211,-9.18027488755413,0,"group"
"data53","X4","~","X1",0.226888522626096,0.0280880291513996,8.07776584833081,6.66133814775094e-16,"group"
"data53","X5","~","X8lag",-0.269324561172254,0.0266716187604776,-10.0977958477475,0,"group"
"data53","X7","~","X9lag",0.00141320324186166,0.000200243003437075,7.05744129684787,1.69597669241739e-12,"group"
"data53","X8","~","X2lag",-0.0195360598468484,0.00339030786706691,-5.76232619952295,8.29624569043119e-09,"group"
"data53","X5","~","X2lag",-0.126610401476865,0.015069204680624,-8.40192990673626,0,"group"
"data53","X5","~","X2",0.107640046985791,0.0176648147301021,6.09347160615076,1.10487929916303e-09,"group"
"data53","X7","~","X8",-0.00859068223963969,0.00117585226590132,-7.305919705019,2.75335310107039e-13,"group"
"data53","X7","~","X5lag",-0.0014971908150035,0.000308264270229229,-4.85684187106789,1.192727679733e-06,"group"
"data53","X6","~","X9",-0.00236607998988074,0.000441214335322277,-5.36265438463707,8.20078245311606e-08,"group"
"data53","X4","~","X1lag",-0.0556339927027822,0.0124882040599372,-4.45492341699145,8.39231463434231e-06,"group"
"data53","X4","~","X2",0.0536275588274386,0.0134355296699042,3.99147336539809,6.5664064135218e-05,"group"
"data54","X1","~","X1lag",0.279801024401521,0.00527600571137697,53.0327372084092,0,"group"
"data54","X2","~","X2lag",-0.0782972000321811,0.0201051487924723,-3.89438550494571,9.8447977978422e-05,"group"
"data54","X3","~","X3lag",0.39323411808723,0.0133305025779534,29.4988216526493,0,"group"
"data54","X4","~","X4lag",0.351216673567772,0.012772813981891,27.4972041451255,0,"group"
"data54","X5","~","X5lag",0.582931162895112,0.0200642893303524,29.0531677099213,0,"group"
"data54","X6","~","X6lag",0.742148701142663,0.00911188103438558,81.4484625448917,0,"group"
"data54","X7","~","X7lag",0.934569171738357,0.00520609257102271,179.514512849849,0,"group"
"data54","X8","~","X8lag",0.522025175506507,0.00445185458110676,117.260158883431,0,"group"
"data54","X9","~","X9lag",0.506380660578258,0.0105168414813501,48.1495001589824,0,"group"
"data54","X6","~","X7",0.243945795650573,0.00928989755292313,26.2592557410726,0,"group"
"data54","X7","~","X8lag",-0.0680088891810801,0.00141181547316314,-48.1712309248939,0,"group"
"data54","X8","~","X4lag",-0.436134849703735,0.00494803614105117,-88.143020234909,0,"group"
"data54","X1","~","X2lag",-0.650274725358805,0.00617159235352262,-105.365793479156,0,"group"
"data54","X1","~","X3lag",0.240478565960457,0.0053944064007477,44.5792452580372,0,"group"
"data54","X8","~","X5lag",-0.0651072831085277,0.00431422035059088,-15.0913207526849,0,"group"
"data54","X7","~","X4lag",0.0153655256761656,0.00078470398458284,19.5813019661601,0,"group"
"data54","X6","~","X8lag",-0.0764655927194836,0.00166534777793849,-45.9156902434754,0,"group"
"data54","X4","~","X5lag",0.627608708995208,0.00986472126076271,63.6215350038875,0,"group"
"data54","X4","~","X2lag",-0.22223265428458,0.0188885801695652,-11.7654504621083,0,"group"
"data54","X3","~","X5lag",0.485169178331185,0.0110593348016715,43.8696528346223,0,"group"
"data54","X2","~","X3lag",-0.556143367205675,0.0135642559149261,-41.0006542705889,0,"group"
"data54","X2","~","X4lag",0.573469923407055,0.0113827606766605,50.3805658132578,0,"group"
"data54","X5","~","X3lag",-0.319031831915409,0.0176483163962565,-18.0771822508282,0,"group"
"data54","X5","~","X4",0.525172337774227,0.0232208313607503,22.6164313247593,0,"group"
"data54","X8","~","X3",-0.0826288991802693,0.00314051938770964,-26.3105840083764,0,"group"
"data54","X2","~","X1",-0.676967251265198,0.0277559468712793,-24.3899894463949,0,"group"
"data54","X3","~","X2",-0.359651155906448,0.0140082413178038,-25.6742547295605,0,"group"
"data54","X6","~","X9lag",-0.00840595689767059,0.000506622416074634,-16.5921535071442,0,"group"
"data54","X1","~","X5",-0.167776861394966,0.00662140401836933,-25.338562777549,0,"group"
"data54","X1","~","X5lag",0.144998106352562,0.00702770736826208,20.6323483256275,0,"group"
"data54","X8","~","X3lag",0.025060404248941,0.00400970228983233,6.24994137656762,4.10606881828812e-10,"group"
"data54","X8","~","X4",-0.092879377889572,0.00459261456915289,-20.2236387336775,0,"group"
"data54","X7","~","X6",0.190375907982076,0.00737993564430507,25.7964184455978,0,"group"
"data54","X7","~","X6lag",-0.14170601813328,0.00720648673381436,-19.6636757087702,0,"group"
"data54","X2","~","X1lag",0.18672710166218,0.0132147824537528,14.1301684167454,0,"group"
"data54","X4","~","X3",0.152401393814375,0.0093452170392284,16.3079565915527,0,"group"
"data54","X5","~","X8",0.522060242156141,0.0376861409961531,13.852844264671,0,"group"
"data54","X8","~","X2",-0.0373238065185425,0.00378506333460568,-9.86081426360884,0,"group"
"data54","X3","~","X1",-0.14389975709035,0.0136784777967967,-10.520158692223,0,"group"
"data54","X4","~","X3lag",-0.141541787751839,0.014314286460874,-9.88814832920408,0,"group"
"data54","X6","~","X4lag",-0.00498183586992768,0.000584309239583533,-8.52602617319296,0,"group"
"data54","X4","~","X1",0.234163119000876,0.028074842535577,8.34067434943365,0,"group"
"data54","X5","~","X8lag",-0.280128630388141,0.0271774127660021,-10.3074061096269,0,"group"
"data54","X7","~","X9lag",0.00147750648825988,0.000231760277571117,6.37514980454966,1.82784232194422e-10,"group"
"data54","X8","~","X2lag",-0.0155970248689364,0.00327518585363856,-4.76218009173705,1.91512650804526e-06,"group"
"data54","X5","~","X2lag",-0.125023299693455,0.0151621763611584,-8.24573575161237,2.22044604925031e-16,"group"
"data54","X5","~","X2",0.0985868456722035,0.0175230867165343,5.62611184131045,1.84316866214118e-08,"group"
"data54","X7","~","X8",-0.00848200838310349,0.00140352356567254,-6.04336727259657,1.50930534736915e-09,"group"
"data54","X7","~","X5lag",-0.00172772019685932,0.000363229929386469,-4.75654690619136,1.96932496709934e-06,"group"
"data54","X6","~","X9",-0.00180833419691701,0.000486443002365102,-3.71746368664946,0.00020123290050833,"group"
"data54","X4","~","X1lag",-0.0683252772929214,0.0124285980113705,-5.49742434588463,3.85378560174843e-08,"group"
"data54","X4","~","X2",0.05037289231465,0.0129731475558022,3.88285819597581,0.000103235778260435,"group"
"data55","X1","~","X1lag",0.273922170133538,0.00544180885165317,50.3366026997298,0,"group"
"data55","X2","~","X2lag",-0.0917069881076918,0.0202726680431874,-4.52367630705175,6.07746486758209e-06,"group"
"data55","X3","~","X3lag",0.383680963482776,0.0132313453749692,28.9978798534438,0,"group"
"data55","X4","~","X4lag",0.360396313039478,0.0124531781736647,28.940107337549,0,"group"
"data55","X5","~","X5lag",0.609438067502448,0.0195697936632498,31.1417727743811,0,"group"
"data55","X6","~","X6lag",0.750154766172462,0.00882124686570241,85.0395389215456,0,"group"
"data55","X7","~","X7lag",0.94317311452845,0.00497799733474565,189.468384795075,0,"group"
"data55","X8","~","X8lag",0.517976878034566,0.00432575755243639,119.742466320801,0,"group"
"data55","X9","~","X9lag",0.511407926480223,0.0104444723874851,48.9644577061653,0,"group"
"data55","X6","~","X7",0.235532962462813,0.00900274183963241,26.1623588300551,0,"group"
"data55","X7","~","X8lag",-0.0535031664415642,0.00112568992889647,-47.5292219181653,0,"group"
"data55","X8","~","X4lag",-0.438025125403756,0.00485823256727813,-90.1614155637599,0,"group"
"data55","X1","~","X2lag",-0.65891596752133,0.00633527821882973,-104.007423945944,0,"group"
"data55","X1","~","X3lag",0.251904883891967,0.00556737931990034,45.2465818148126,0,"group"
"data55","X8","~","X5lag",-0.0543270830237213,0.00427014361837162,-12.7225423496267,0,"group"
"data55","X7","~","X4lag",0.0112937592450516,0.000624534648022589,18.0834790844832,0,"group"
"data55","X6","~","X8lag",-0.0623031253124216,0.00131037622522089,-47.5459826828886,0,"group"
"data55","X4","~","X5lag",0.63457169459429,0.00977869389273602,64.8932977711546,0,"group"
"data55","X4","~","X2lag",-0.234583891336607,0.017951484095983,-13.0676600375954,0,"group"
"data55","X3","~","X5lag",0.495931591939849,0.0113333883175493,43.7584575807678,0,"group"
"data55","X2","~","X3lag",-0.533899720462265,0.0135809853464017,-39.3122963352376,0,"group"
"data55","X2","~","X4lag",0.57257307544915,0.0114732874133329,49.904883824646,0,"group"
"data55","X5","~","X3lag",-0.312652726116406,0.0166034079076926,-18.8306357257868,0,"group"
"data55","X5","~","X4",0.501818089200107,0.0226442754029896,22.1609250139156,0,"group"
"data55","X8","~","X3",-0.0807088801201629,0.00300938665326252,-26.8190463437675,0,"group"
"data55","X2","~","X1",-0.684398480384265,0.0271463560543727,-25.2114309196215,0,"group"
"data55","X3","~","X2",-0.344770690990781,0.0141778822026622,-24.3175028585047,0,"group"
