X1	X2	X3	X4	X5	X6	X7
-0.083152	-0.167870	0.248608	-0.743553	-1.039982	-0.362444	0.578290
-0.177243	-0.300168	0.038277	-1.060927	-1.001334	-0.561825	0.459082
-0.202218	-0.435003	-0.153561	-1.196981	-0.870237	-0.665034	0.300348
-0.157935	-0.559009	-0.291426	-1.144979	-0.687271	-0.664714	0.130750
-0.060931	-0.655404	-0.353106	-0.932539	-0.501226	-0.575308	-0.020347
0.059187	-0.706184	-0.334704	-0.615269	-0.359698	-0.429986	-0.129338
0.166428	-0.695480	-0.251326	-0.264672	-0.299648	-0.273299	-0.183211
0.226899	-0.613375	-0.133225	0.046962	-0.339761	-0.151310	-0.181569
0.217121	-0.459253	-0.018221	0.261444	-0.476333	-0.101345	-0.135429
0.130314	-0.243741	0.057744	0.346120	-0.683531	-0.143664	-0.063387
-0.020944	0.011375	0.069694	0.299344	-0.918261	-0.277012	0.013830
-0.206489	0.275519	0.010019	0.149029	-1.128680	-0.478970	0.078746
-0.384594	0.513660	-0.109390	-0.055434	-1.264862	-0.711099	0.121102
-0.511161	0.691904	-0.259951	-0.255759	-1.289345	-0.927716	0.139221
-0.550106	0.783191	-0.403546	-0.399069	-1.185436	-1.086253	0.138565
-0.482682	0.772056	-0.502367	-0.450429	-0.961512	-1.156961	0.127946
-0.313473	0.657406	-0.529027	-0.400836	-0.650187	-1.129641	0.114614
-0.071533	0.452788	-0.474391	-0.268755	-0.302536	-1.015933	0.099856
0.194001	0.184093	-0.351003	-0.094972	0.021728	-0.846517	0.076544
0.423163	-0.114795	-0.191042	0.068119	0.266000	-0.663999	0.029774
0.557640	-0.407559	-0.038977	0.170039	0.388209	-0.512901	-0.059334
0.553903	-0.661024	0.059479	0.175528	0.369425	-0.429191	-0.207339
0.394175	-0.849742	0.069657	0.074226	0.217945	-0.431656	-0.421309
0.092733	-0.958761	-0.021631	-0.115505	-0.032161	-0.517115	-0.692740
-0.304189	-0.984207	-0.200120	-0.349714	-0.327684	-0.660680	-0.994563
-0.725204	-0.931855	-0.424489	-0.568377	-0.606755	-0.821054	-1.282581
-1.086370	-0.814212	-0.633449	-0.709114	-0.811070	-0.949607	-1.501685
-1.307194	-0.646991	-0.758342	-0.722042	-0.897197	-1.001482	-1.596072
-1.327003	-0.445834	-0.738741	-0.582247	-0.844731	-0.945974	-1.521436
-1.118257	-0.224053	-0.537558	-0.296966	-0.659589	-0.774014	-1.256575
-0.693989	0.008252	-0.152199	0.094380	-0.371869	-0.501047	-0.811469
-0.107552	0.243726	0.381086	0.527427	-0.028847	-0.164433	-0.229711
0.555582	0.476277	0.991086	0.926041	0.315276	0.183902	0.416028
1.192607	0.699327	1.583410	1.218389	0.610596	0.488148	1.035099
1.702064	0.904415	2.058039	1.352579	0.821213	0.700310	1.534757
2.002746	1.080767	2.329215	1.308224	0.931396	0.790311	1.837794
2.049145	1.216066	2.343396	1.101340	0.946969	0.752393	1.898287
1.840271	1.298325	2.091473	0.781448	0.891813	0.606323	1.712043
1.419969	1.318376	1.612341	0.421406	0.800460	0.393293	1.319155
0.868589	1.272269	0.986752	0.102100	0.708692	0.167234	0.797818
0.287545	1.162889	0.322452	-0.104637	0.644372	-0.016480	0.250200
-0.220257	1.000181	-0.266590	-0.151284	0.620736	-0.112558	-0.216964
-0.570226	0.799807	-0.682659	-0.024754	0.633640	-0.095101	-0.513307
-0.712203	0.580375	-0.863879	0.250778	0.663384	0.037165	-0.582974
-0.639701	0.359875	-0.796784	0.618827	0.680573	0.260887	-0.416225
-0.390439	0.152109	-0.519162	1.002153	0.654517	0.533105	-0.051915
-0.038061	-0.035922	-0.112481	1.318469	0.562099	0.800154	0.429738
0.323244	-0.205043	0.314650	1.496775	0.394879	1.008557	0.922798
0.598096	-0.362887	0.648690	1.490956	0.162710	1.115586	1.316588
0.709371	-0.521065	0.794464	1.287954	-0.107068	1.097281	1.517687
0.613884	-0.691040	0.694857	0.908925	-0.374747	0.952508	1.468551
0.311145	-0.879725	0.342850	0.403617	-0.596480	0.702327	1.158945
-0.156374	-1.085844	-0.216530	-0.160521	-0.733706	0.385032	0.627969
-0.711476	-1.298042	-0.894622	-0.711864	-0.761601	0.048250	-0.043686
-1.257190	-1.495328	-1.576247	-1.187647	-0.674519	-0.260303	-0.749490
-1.695341	-1.649923	-2.141864	-1.543850	-0.487237	-0.501321	-1.377566
-1.945060	-1.732045	-2.490358	-1.759976	-0.231656	-0.650022	-1.831599
-1.957588	-1.715659	-2.557862	-1.838270	0.050153	-0.698885	-2.048044
-1.724590	-1.583985	-2.329019	-1.798096	0.315001	-0.656800	-2.006221
-1.278648	-1.333580	-1.838610	-1.667403	0.527513	-0.545123	-1.729597
-0.686042	-0.976051	-1.163640	-1.473766	0.666885	-0.391894	-1.278400
-0.033692	-0.537022	-0.407700	-1.237302	0.729969	-0.225644	-0.735538
0.587068	-0.052512	0.318892	-0.967370	0.730031	-0.070172	-0.189097
1.096441	0.436537	0.919101	-0.663524	0.691627	0.058715	0.284742
1.438876	0.890435	1.325374	-0.320305	0.642954	0.153998	0.634830
1.590245	1.276397	1.509076	0.065772	0.607656	0.216150	0.841720
1.558547	1.572566	1.481706	0.489265	0.598228	0.250329	0.916921
1.378564	1.769724	1.288316	0.931072	0.612560	0.263124	0.895574
1.102103	1.870536	0.995050	1.357585	0.634694	0.259852	0.824631
0.786235	1.886757	0.673829	1.724369	0.639385	0.243156	0.749694
0.482175	1.835244	0.387676	1.983830	0.599563	0.213152	0.703631
0.227037	1.733809	0.179643	2.095164	0.494585	0.168856	0.699564
0.039908	1.597952	0.067404	2.034273	0.317292	0.110396	0.729624
-0.077516	1.439100	0.044080	1.801129	0.077934	0.040998	0.769381
-0.136473	1.264586	0.084487	1.422596	-0.196145	-0.031900	0.786469
-0.154455	1.079066	0.154786	0.949643	-0.465196	-0.097031	0.751002
-0.148373	0.886646	0.222924	0.449287	-0.685178	-0.141173	0.645011
-0.129351	0.692845	0.267160	-0.007308	-0.817423	-0.152185	0.468364
-0.100477	0.505553	0.280790	-0.358088	-0.837698	-0.122354	0.239773
-0.057940	0.334489	0.272039	-0.561928	-0.742366	-0.051139	-0.007421
0.005051	0.189142	0.259499	-0.606411	-0.550284	0.053526	-0.233555
0.092848	0.075730	0.264506	-0.509889	-0.299705	0.176002	-0.402930
0.202187	-0.005943	0.302663	-0.317309	-0.040857	0.295793	-0.493378
0.318987	-0.064593	0.376822	-0.090663	0.174315	0.391910	-0.502729
0.418308	-0.117608	0.473534	0.103879	0.302892	0.447919	-0.450283
0.467910	-0.188707	0.564050	0.209436	0.320014	0.456361	-0.372943
0.434783	-0.303184	0.609853	0.189692	0.224054	0.421428	-0.316608
0.293360	-0.481569	0.571574	0.035647	0.036979	0.359175	-0.324915
0.033391	-0.733006	0.419271	-0.233343	-0.200285	0.294785	-0.427879
-0.334417	-1.050016	0.141670	-0.574282	-0.436334	0.257441	-0.633199
-0.776677	-1.406139	-0.247885	-0.929770	-0.619788	0.273749	-0.922371
-1.240239	-1.757498	-0.710409	-1.239545	-0.709494	0.360978	-1.252617
-1.659562	-2.048554	-1.185645	-1.451906	-0.682383	0.521779	-1.564494
-1.967311	-2.221289	-1.601309	-1.532645	-0.537308	0.741461	-1.793515
-2.106170	-2.226282	-1.885472	-1.469799	-0.294412	0.988756	-1.883334
-2.039550	-2.033524	-1.979729	-1.273735	0.009697	1.220038	-1.797641
-1.759008	-1.640614	-1.850581	-0.972957	0.329598	1.386402	-1.528175
-1.286854	-1.076425	-1.496768	-0.607120	0.619765	1.442304	-1.097048
-0.673325	-0.399078	-0.951052	-0.219008	0.842370	1.354187	-0.553005
0.011122	0.311797	-0.276134	0.152501	0.972735	1.107379	0.037616
0.686927	0.967307	0.444679	0.477112	1.001440	0.710000	0.603202
1.277799	1.483902	1.120249	0.734788	0.933209	0.192998	1.079817
1.722012	1.797560	1.665539	0.914629	0.783229	-0.393724	1.422009
1.980582	1.874734	2.014260	1.011909	0.572198	-0.988406	1.609343
2.040992	1.717883	2.128060	1.024679	0.321536	-1.526605	1.647428
1.916121	1.364363	2.000865	0.951318	0.049883	-1.950803	1.563568
1.639002	0.878901	1.657899	0.790018	-0.228404	-2.218874	1.398310
1.254848	0.341085	1.149900	0.540417	-0.502789	-2.309989	1.195004
0.812240	-0.169573	0.543870	0.206918	-0.764760	-2.227168	0.989944
0.355351	-0.587992	-0.087801	-0.197442	-1.005578	-1.996040	0.805304
-0.081344	-0.874389	-0.677844	-0.648138	-1.214729	-1.660267	0.646370
-0.475077	-1.019500	-1.172550	-1.108516	-1.379731	-1.274348	0.503521
-0.813687	-1.043232	-1.536960	-1.532364	-1.487598	-0.895080	0.358151
-1.092208	-0.987190	-1.756377	-1.869574	-1.527570	-0.572977	0.190901
-1.308542	-0.902886	-1.834420	-2.074104	-1.494309	-0.344854	-0.010074
-1.459672	-0.838326	-1.788602	-2.112658	-1.390422	-0.228676	-0.242984
-1.539630	-0.825993	-1.644535	-1.972038	-1.227295	-0.221317	-0.490050
-1.539843	-0.874927	-1.430188	-1.663417	-1.023780	-0.299463	-0.719708
-1.451776	-0.968692	-1.171237	-1.222191	-0.802608	-0.423582	-0.892835
-1.271049	-1.069603	-0.888231	-0.703098	-0.585441	-0.544315	-0.971680
-1.001799	-1.128292	-0.595800	-0.171353	-0.387760	-0.610548	-0.929265
-0.659777	-1.096426	-0.303648	0.308532	-0.215012	-0.578032	-0.757122
-0.273122	-0.939648	-0.018628	0.683905	-0.061371	-0.417371	-0.469259
0.119918	-0.647776	0.252820	0.922869	0.088297	-0.120231	-0.101380
0.476134	-0.239842	0.502762	1.018871	0.253419	0.297356	0.294722
0.754452	0.237297	0.720948	0.990165	0.450737	0.795206	0.660509
0.923573	0.716690	0.895330	0.874253	0.687098	1.313090	0.941811
0.968407	1.123863	1.013868	0.718626	0.953998	1.778505	1.099327
0.893773	1.391620	1.067131	0.570028	1.225739	2.117176	1.116201
0.724355	1.474045	1.051049	0.464581	1.462136	2.264928	1.001014
0.500703	1.356675	0.969109	0.421051	1.615726	2.179122	0.785553
0.271929	1.060714	0.833319	0.438687	1.642229	1.847703	0.517747
0.086564	0.640300	0.663575	0.499822	1.512015	1.294051	0.251312
-0.016650	0.173267	0.485370	0.576520	1.219765	0.576419	0.034375
-0.016029	-0.252773	0.326122	0.639317	0.789754	-0.218552	-0.100545
0.089182	-0.556384	0.210745	0.665762	0.274966	-0.987518	-0.143079
0.279146	-0.677149	0.157238	0.646579	-0.250533	-1.625915	-0.106623
0.517880	-0.586624	0.173154	0.587755	-0.704835	-2.044670	-0.024833
0.760797	-0.293393	0.253649	0.508147	-1.014512	-2.185377	0.056232
0.963731	0.158587	0.381610	0.433198	-1.130638	-2.031066	0.088603
1.091464	0.697853	0.529940	0.386501	-1.040792	-1.610408	0.033239
1.123990	1.237845	0.665721	0.381544	-0.774032	-0.994183	-0.131084
1.059313	1.691456	0.755607	0.416014	-0.397219	-0.284304	-0.402684
0.912278	1.985035	0.771560	0.470388	-0.002900	0.402969	-0.756643
0.709976	2.069436	0.695913	0.511522	0.309136	0.956782	-1.149294
0.484884	1.926456	0.524859	0.500739	0.452903	1.290912	-1.526374
0.267500	1.569928	0.269692	0.404449	0.375503	1.358801	-1.833153
0.080111	1.041802	-0.044490	0.204907	0.070293	1.161605	-2.024395
-0.066816	0.404402	-0.382435	-0.091873	-0.419177	0.747631	-2.072063
-0.175007	-0.269482	-0.704217	-0.453223	-1.005624	0.203081	-1.969450
-0.255580	-0.906799	-0.971551	-0.823277	-1.573979	-0.364154	-1.730951
-0.323984	-1.443164	-1.153919	-1.132430	-2.003669	-0.844621	-1.387929
-0.394138	-1.829413	-1.233382	-1.311231	-2.192737	-1.147471	-0.981679
-0.473367	-2.035284	-1.207264	-1.305766	-2.078793	-1.216896	-0.555262
-0.559536	-2.050383	-1.088189	-1.091168	-1.652252	-1.041570	-0.145979
-0.641137	-1.882927	-0.901540	-0.680090	-0.959153	-0.655464	0.219944
-0.700411	-1.557021	-0.680734	-0.123862	-0.092876	-0.129947	0.529537
-0.718653	-1.109150	-0.461238	0.494363	0.823550	0.441021	0.781924
-0.682315	-0.584390	-0.274392	1.073484	1.660712	0.959506	0.984472
-0.588268	-0.032575	-0.142190	1.512870	2.306809	1.342286	1.147487
-0.446666	0.495543	-0.073896	1.731644	2.687409	1.535750	1.278956
-0.280467	0.952221	-0.065105	1.684892	2.776954	1.524291	1.380770
-0.121462	1.296758	-0.099338	1.373540	2.599947	1.330580	1.447528
-0.003504	1.499434	-0.151774	0.845633	2.222059	1.008290	1.468086
0.045550	1.544985	-0.194372	0.188646	1.733582	0.628868	1.429623
0.011291	1.434989	-0.201387	-0.485743	1.229183	0.265755	1.322971
-0.102261	1.188532	-0.154219	-1.061545	0.788668	-0.020754	1.147902
-0.271555	0.840643	-0.044768	-1.439149	0.462955	-0.194558	0.916712
-0.456856	0.438308	0.123244	-1.552872	0.267964	-0.248677	0.654983
-0.609628	0.034391	0.335109	-1.382067	0.187286	-0.203353	0.398967
-0.682495	-0.319769	0.567834	-0.953903	0.182180	-0.098186	0.189784
-0.639772	-0.581909	0.794070	-0.337525	0.205924	0.019568	0.065469
-0.466208	-0.725129	0.986498	0.369006	0.218459	0.107411	0.052521
-0.171956	-0.741729	1.121869	1.056196	0.197478	0.137903	0.158753
0.207563	-0.643698	1.184078	1.621679	0.143225	0.104353	0.369249
0.617057	-0.459689	1.165878	1.986348	0.075965	0.020864	0.646584
0.991152	-0.228972	1.069182	2.105433	0.027136	-0.083107	0.935660
1.266660	0.006445	0.904160	1.972925	0.026839	-0.171939	1.172595
1.394811	0.209910	0.687474	1.619222	0.091513	-0.214398	1.296162
1.350984	0.356794	0.440103	1.103070	0.215301	-0.192641	1.259688
1.139806	0.438258	0.185132	0.499944	0.367997	-0.107502	1.041049
0.794597	0.461394	-0.054321	-0.110768	0.500491	0.021471	0.648718
0.371170	0.445757	-0.256881	-0.657362	0.556609	0.161023	0.122443
-0.062738	0.417103	-0.404535	-1.084572	0.488517	0.273048	-0.471917
-0.440233	0.399874	-0.484127	-1.358410	0.271631	0.324896	-1.052649
-0.707598	0.410215	-0.488795	-1.467262	-0.085157	0.298458	-1.535871
-0.833773	0.451184	-0.419261	-1.419783	-0.536980	0.195542	-1.850169
-0.815032	0.511417	-0.284729	-1.240756	-1.009733	0.038093	-1.949549
-0.674109	0.567535	-0.103063	-0.966050	-1.414852	-0.136946	-1.822156
-0.454143	0.589857	0.100149	-0.637648	-1.669212	-0.286989	-1.493109
-0.208871	0.550039	0.293857	-0.299203	-1.715341	-0.374925	-1.020720
0.008683	0.428826	0.445181	0.007712	-1.537066	-0.379240	-0.486708
0.156583	0.222045	0.524054	0.246822	-1.166284	-0.300425	0.017915
0.211279	-0.056737	0.508266	0.390047	-0.678747	-0.161768	0.408710
0.170435	-0.377608	0.387940	0.420269	-0.179003	-0.004139	0.622575
0.050963	-0.699630	0.168548	0.333607	0.222386	0.124247	0.628680
-0.116945	-0.978903	-0.128456	0.140960	0.434410	0.180590	0.433526
-0.298165	-1.177633	-0.467755	-0.131992	0.407985	0.139733	0.079298
-0.461211	-1.272046	-0.805027	-0.446810	0.149630	0.002526	-0.364221
-0.584974	-1.257340	-1.093821	-0.756604	-0.277275	-0.201957	-0.812586
-0.662047	-1.148410	-1.293290	-1.012428	-0.764547	-0.421472	-1.181980
-0.698016	-0.976139	-1.375294	-1.170910	-1.182491	-0.592076	-1.404092
-0.707094	-0.780061	-1.329393	-1.201798	-1.409439	-0.653715	-1.437717
-0.705435	-0.599060	-1.164626	-1.093937	-1.360953	-0.566225	-1.275090
-0.704064	-0.462346	-0.907536	-0.858164	-1.011962	-0.322008	-0.941894
-0.703489	-0.382849	-0.596823	-0.526266	-0.406200	0.048117	-0.491153
-0.691603	-0.354695	-0.275598	-0.145862	0.349561	0.477770	0.007579
-0.645769	-0.355473	0.017013	0.228025	1.106071	0.876578	0.481500
-0.538798	-0.352857	0.253120	0.543083	1.702679	1.148449	0.867580
-0.347513	-0.314041	0.420415	0.759374	2.002383	1.212852	1.122898
-0.061860	-0.215790	0.522664	0.856507	1.923123	1.024377	1.230303
0.307895	-0.052505	0.576104	0.836518	1.458074	0.586102	1.198606
0.727974	0.159753	0.602679	0.721872	0.680121	-0.046585	1.057654
1.143313	0.384638	0.621766	0.548884	-0.270969	-0.773326	0.849516
1.485382	0.572321	0.642608	0.358193	-1.216303	-1.466149	0.618093
1.684485	0.670482	0.659611	0.184459	-1.974755	-1.993870	0.399391
1.684296	0.637226	0.652045	0.048014	-2.401047	-2.248531	0.214692
1.455711	0.453008	0.588749	-0.049480	-2.416751	-2.168514	0.067995
1.006877	0.128736	0.437106	-0.124045	-2.027221	-1.753279	-0.051906
0.386904	-0.292151	0.174394	-0.203176	-1.320668	-1.066306	-0.165338
-0.318136	-0.738565	-0.201256	-0.315806	-0.449441	-0.225283	-0.293424
-0.996870	-1.123137	-0.663229	-0.481061	0.402603	0.618818	-0.449540
-1.530265	-1.358128	-1.154714	-0.698746	1.059397	1.309985	-0.632926
-1.812317	-1.372878	-1.594278	-0.944447	1.390217	1.717026	-0.826041
-1.770026	-1.129303	-1.888542	-1.170996	1.337143	1.759152	-0.996629
-1.378899	-0.632195	-1.950060	-1.316781	0.926560	1.422236	-1.104083
-0.670750	0.068030	-1.717069	-1.319343	0.262265	0.762363	-1.108912
0.267925	0.881022	-1.170909	-1.131568	-0.498156	-0.104050	-0.983051
1.307264	1.689910	-0.346984	-0.736560	-1.178315	-1.021563	-0.718609
2.293278	2.370179	0.663921	-0.157482	-1.621526	-1.824260	-0.332871
3.071996	2.810615	1.725337	0.540717	-1.724291	-2.365985	0.131972
3.514357	2.932534	2.675049	1.258850	-1.457531	-2.546413	0.614578
3.537565	2.703727	3.352159	1.879691	-0.871063	-2.328047	1.044906
3.119209	2.144582	3.626457	2.289828	-0.080700	-1.741272	1.357258
2.301647	1.325281	3.424429	2.402916	0.758664	-0.876829	1.503229
1.185900	0.354595	2.746496	2.179240	1.487694	0.132247	1.461844
-0.083899	-0.637622	1.671453	1.637047	1.977002	1.135473	1.244478
-1.342842	-1.521102	0.346538	0.852675	2.153516	1.991368	0.893377
-2.430546	-2.185329	-1.035707	-0.051223	2.013188	2.590624	0.473854
-3.215203	-2.555784	-2.269934	-0.927587	1.617617	2.871838	0.061571
-3.612422	-2.603650	-3.173828	-1.632670	1.075921	2.827422	-0.272487
-3.595962	-2.347662	-3.620552	-2.054078	0.516651	2.499549	-0.476276
-3.198827	-1.848195	-3.561366	-2.133130	0.056620	1.967587	-0.527113
-2.505011	-1.195078	-3.033903	-1.876701	-0.225822	1.330480	-0.435985
-1.633553	-0.491572	-2.154190	-1.355720	-0.306915	0.687729	-0.244748
-0.717997	0.162539	-1.093910	-0.690365	-0.219422	0.122811	-0.016640
0.115164	0.685853	-0.047199	-0.024876	-0.040363	-0.308131	0.177898
0.765470	1.025991	0.806475	0.502848	0.132067	-0.580944	0.277146
1.171842	1.164545	1.335956	0.790360	0.206402	-0.701503	0.242340
1.318495	1.116098	1.481957	0.792304	0.123621	-0.698525	0.067115
1.232860	0.922037	1.265791	0.529701	-0.125815	-0.613540	-0.219991
0.976435	0.640705	0.781734	0.084942	-0.497854	-0.490443	-0.560692
0.630618	0.335883	0.174694	-0.416723	-0.904755	-0.366878	-0.878774
0.280295	0.065675	-0.391955	-0.835143	-1.236572	-0.268838	-1.096227
-0.001744	-0.126469	-0.771657	-1.046660	-1.389035	-0.208969	-1.150297
-0.166885	-0.217326	-0.865635	-0.972144	-1.290924	-0.188060	-1.007836
-0.197356	-0.205529	-0.643073	-0.595433	-0.924204	-0.198558	-0.673841
-0.106515	-0.109398	-0.146393	0.031882	-0.331850	-0.228843	-0.192234
0.066812	0.038361	0.519319	0.800489	0.388796	-0.266948	0.361425
0.268645	0.197937	1.210313	1.566113	1.105806	-0.302989	0.893938
0.442591	0.330405	1.776359	2.180071	1.681064	-0.330182	1.312385
0.542493	0.405065	2.094051	2.521035	2.000747	-0.344614	1.542276
0.000327	0.001078	0.001870	0.002124	0.003209	0.001310	0.001725
-0.242693	-0.030504	-0.172897	0.374533	0.709399	-0.044588	0.236535
-0.116771	0.064101	-0.122522	0.242767	0.446306	0.048957	0.132562
0.110135	0.231169	-0.029751	0.014364	-0.026749	0.225118	-0.042024
0.393280	0.431484	0.091161	-0.248310	-0.614211	0.462702	-0.228885
0.677379	0.617681	0.222631	-0.469950	-1.197308	0.731635	-0.359560
0.907711	0.744849	0.347259	-0.579562	-1.657890	0.995349	-0.373156
1.040929	0.780322	0.451019	-0.527260	-1.901913	1.213987	-0.232884
1.053018	0.710261	0.525415	-0.296668	-1.878041	1.348621	0.062758
0.942908	0.541600	0.568041	0.089588	-1.587332	1.365962	0.476758
0.730998	0.299015	0.581562	0.572679	-1.082364	1.243231	0.939382
0.453219	0.017777	0.571462	1.068153	-0.455905	0.972235	1.361942
0.152113	-0.265504	0.543178	1.482044	0.178344	0.562042	1.655505
-0.132951	-0.521804	0.499597	1.729298	0.709114	0.039454	1.750501
-0.373958	-0.735978	0.439476	1.750741	1.049984	-0.553030	1.612754
-0.559163	-0.908721	0.357559	1.525049	1.156467	-1.161744	1.252299
-0.693565	-1.053741	0.246213	1.073428	1.034372	-1.728456	0.722804
-0.795056	-1.190888	0.098298	0.456057	0.737535	-2.198050	0.111486
-0.887354	-1.337186	-0.089423	-0.238845	0.355905	-2.525927	-0.478457
-0.991522	-1.498270	-0.313396	-0.911101	-0.004002	-2.684172	-0.949204
-1.118489	-1.662771	-0.561688	-1.466449	-0.241680	-2.665086	-1.228879
-1.264291	-1.801514	-0.814404	-1.832908	-0.284186	-2.481505	-1.286868
-1.409426	-1.872157	-1.046107	-1.972314	-0.101823	-2.163925	-1.140524
-1.522672	-1.828706	-1.230026	-1.885200	0.284860	-1.754803	-0.851617
-1.568373	-1.633671	-1.343083	-1.608379	0.808311	-1.301239	-0.513267
-1.515605	-1.270041	-1.370592	-1.206004	1.366731	-0.847239	-0.229885
-1.346867	-0.750084	-1.309620	-0.756354	1.843815	-0.427224	-0.094481
-1.064285	-0.118280	-1.169990	-0.336922	2.131469	-0.061849	-0.167941
-0.691519	0.552857	-0.972637	-0.010925	2.151278	0.243192	-0.464737
-0.270801	1.173748	-0.745530	0.182529	1.870356	0.495121	-0.948080
0.144437	1.653697	-0.517963	0.232987	1.308730	0.709573	-1.535556
0.499965	1.918567	-0.314505	0.157635	0.536841	0.904600	-2.114246
0.751739	1.926533	-0.149955	-0.004556	-0.336294	1.094569	-2.562078
0.875236	1.678238	-0.026521	-0.201953	-1.181763	1.285371	-2.771372
0.870961	1.219045	0.066002	-0.380529	-1.873089	1.471967	-2.669713
0.764656	0.632357	0.147020	-0.493345	-2.307751	1.638683	-2.234076
0.602387	0.025267	0.239601	-0.507700	-2.424307	1.762466	-1.495703
0.441130	-0.491014	0.363675	-0.408942	-2.211844	1.818018	-0.534825
0.337077	-0.821757	0.529839	-0.200967	-1.710787	1.783833	0.533396
0.333905	-0.906412	0.734961	0.096144	-1.004672	1.647869	1.578731
0.453725	-0.729579	0.961027	0.450437	-0.205066	1.411475	2.477614
0.692261	-0.323168	1.177595	0.823098	0.567747	1.090720	3.132551
1.019475	0.240785	1.347429	1.173447	1.204463	0.715068	3.485752
1.385334	0.864922	1.434353	1.463203	1.623949	0.323187	3.524795
1.729303	1.445970	1.411563	1.659822	1.784437	-0.042724	3.280026
1.991717	1.894542	1.268541	1.738950	1.687725	-0.343400	2.814752
2.124488	2.151312	1.014880	1.686372	1.375763	-0.548388	2.210936
2.099103	2.196346	0.680085	1.499455	0.920637	-0.640088	1.553510
1.910509	2.049806	0.309134	1.188265	0.410280	-0.615665	0.916547
1.576308	1.764393	-0.045564	0.776001	-0.067543	-0.486387	0.353701
1.131917	1.411410	-0.334016	0.298402	-0.439974	-0.274932	-0.105712
0.622991	1.063803	-0.518441	-0.198423	-0.660209	-0.011098	-0.455104
