"file","lhs","op","rhs","beta","se","z","pval","level"
"data22","X1","~","X5lag",0.0502987897783083,0.00636490838147651,7.90251591439878,2.66453525910038e-15,"group"
"data22","X7","~","X3",0.0449783725066762,0.00797087278829284,5.64284159355019,1.67266229755825e-08,"group"
"data23","X1","~","X1lag",0.90508296201133,0.00504418523540242,179.430952626212,0,"group"
"data23","X2","~","X2lag",0.547922893611409,0.0197884510360045,27.6890238965384,0,"group"
"data23","X3","~","X3lag",0.202831880524053,0.0291629099125424,6.95513174550592,3.52229356792577e-12,"group"
"data23","X4","~","X4lag",-0.855847857015427,0.0296399254725228,-28.8748316121383,0,"group"
"data23","X5","~","X5lag",0.937985628224352,0.0312194315728235,30.0449297430792,0,"group"
"data23","X6","~","X6lag",-0.113046895696483,0.0107850695467198,-10.4817957090378,0,"group"
"data23","X7","~","X7lag",0.273374412836236,0.00855668038144149,31.9486530581597,0,"group"
"data23","X8","~","X8lag",-0.156455327171851,0.0137973428391891,-11.3395259504218,0,"group"
"data23","X5","~","X6",0.240853363485457,0.0222822496952772,10.8092031450714,0,"group"
"data23","X1","~","X2lag",-0.57132662619887,0.0101424757858053,-56.3300951626093,0,"group"
"data23","X6","~","X7lag",-0.24779700488151,0.0139718045438165,-17.7355046804728,0,"group"
"data23","X7","~","X5lag",0.341238978232657,0.00964805443123886,35.3686829468726,0,"group"
"data23","X7","~","X5",0.54421219925451,0.00962596206123104,56.5358761849216,0,"group"
"data23","X2","~","X3lag",-0.518772479958047,0.0184192387871607,-28.1647078879102,0,"group"
"data23","X2","~","X3",0.780688280472795,0.00932498260781879,83.7200789863356,0,"group"
"data23","X1","~","X5",-0.126766933664358,0.00501820054500297,-25.2614323655499,0,"group"
"data23","X4","~","X3lag",2.1399737411713,0.0606838581868821,35.2642993558687,0,"group"
"data23","X4","~","X2lag",-0.839212455323089,0.0544997371897711,-15.398467930238,0,"group"
"data23","X6","~","X7",-0.853102799335412,0.0113433919331413,-75.2070284059348,0,"group"
"data23","X6","~","X2lag",0.0886085840575922,0.0130187680260739,6.80621882808939,1.0019762797242e-11,"group"
"data23","X5","~","X2lag",0.985234154762629,0.0282247546234578,34.9067394174542,0,"group"
"data23","X1","~","X7",0.0613859849454928,0.00680904116609879,9.01536405024609,0,"group"
"data23","X3","~","X4lag",0.231962700828009,0.00826655594314196,28.0603799724417,0,"group"
"data23","X3","~","X8lag",-0.0952210046249323,0.00245054321686807,-38.8571007315798,0,"group"
"data23","X7","~","X8lag",-0.0417285920827868,0.00147849582348982,-28.2236793772547,0,"group"
"data23","X7","~","X4lag",0.117068436363725,0.00546392216394255,21.4257145052837,0,"group"
"data23","X6","~","X3lag",-0.35752016019098,0.0143890881845,-24.8466167978666,0,"group"
"data23","X1","~","X3lag",0.382280683420054,0.00781832711793915,48.8954577690809,0,"group"
"data23","X3","~","X8",0.0559146646133743,0.00216018129233042,25.8842462953899,0,"group"
"data23","X1","~","X8lag",-0.0393407160131288,0.000865503826417014,-45.4541214173372,0,"group"
"data23","X1","~","X4lag",0.114588093451534,0.00280787480749602,40.8095450500946,0,"group"
"data23","X3","~","X4",-0.459558204662782,0.0137592448838542,-33.3999582493113,0,"group"
"data23","X2","~","X5",-0.119721514029266,0.0163029168315339,-7.34356405460494,2.08055794814754e-13,"group"
"data23","X5","~","X8lag",0.0788411054316014,0.00257412067769419,30.6283641302413,0,"group"
"data23","X5","~","X3lag",-0.331967047935646,0.0277407103559888,-11.9667825255953,0,"group"
"data23","X5","~","X4lag",-0.348211449159724,0.0116291934501391,-29.9428718468485,0,"group"
"data23","X2","~","X7lag",-0.329194150072079,0.0104923338600219,-31.3747307761889,0,"group"
"data23","X2","~","X5lag",0.509161236952831,0.0203000261710189,25.0818019968727,0,"group"
"data23","X5","~","X4",-0.29205154458395,0.0119409287025462,-24.4580259927081,0,"group"
"data23","X5","~","X3",-0.415809902249688,0.0226718148061044,-18.3403889722022,0,"group"
"data23","X3","~","X2lag",-0.526135796616762,0.0221033772667928,-23.803412042702,0,"group"
"data23","X2","~","X8",-0.0171152476223768,0.00148052455027919,-11.5602592467307,0,"group"
"data23","X5","~","X6lag",-0.328616177044959,0.0175371693690829,-18.7382678543489,0,"group"
"data23","X5","~","X2",0.376480435845704,0.0239885989239871,15.6941402471508,0,"group"
"data23","X5","~","X7",-0.308859408556899,0.0367668951388411,-8.40047568309936,0,"group"
"data23","X4","~","X5lag",-1.15482662941287,0.0729013981949054,-15.8409393784929,0,"group"
"data23","X4","~","X6lag",-1.89773832336825,0.0534777753136858,-35.4864859698565,0,"group"
"data23","X4","~","X7lag",-1.59524472598175,0.0579694610076672,-27.5187089590286,0,"group"
"data23","X4","~","X3",0.9302404992673,0.0555887103417744,16.7343421631466,0,"group"
"data23","X4","~","X8lag",0.0961897326212888,0.00693603612294721,13.8681129850311,0,"group"
"data23","X4","~","X8",-0.0545942339843731,0.00483058911718655,-11.3017755515853,0,"group"
"data23","X4","~","X7",0.714786659805923,0.082829856886451,8.62957738519098,0,"group"
"data23","X5","~","X8",0.0145896348177091,0.00185668238915725,7.85790553242193,3.99680288865056e-15,"group"
"data23","X7","~","X6",0.086799774576576,0.0122279506379806,7.09847276509047,1.2614354005791e-12,"group"
"data23","X1","~","X5lag",0.039932803176253,0.00611301162319112,6.53242716319378,6.47122355701413e-11,"group"
"data23","X7","~","X3",0.0399679984122924,0.00689340157778848,5.79800813303478,6.71071975766324e-09,"group"
"data24","X1","~","X1lag",0.906588272617912,0.00594619771179042,152.465208282645,0,"group"
"data24","X2","~","X2lag",0.490009706299339,0.0197364134926445,24.827697620034,0,"group"
"data24","X3","~","X3lag",0.198786578710511,0.0287465760819273,6.91513932455719,4.67403893367191e-12,"group"
"data24","X4","~","X4lag",-0.867036785728411,0.0287922596157544,-30.1135373638404,0,"group"
"data24","X5","~","X5lag",1.01887132045658,0.034092146532944,29.8858072627379,0,"group"
"data24","X6","~","X6lag",-0.120352310520427,0.0108183974205364,-11.1247817807066,0,"group"
"data24","X7","~","X7lag",0.261075876194226,0.00819199372364978,31.8696382103561,0,"group"
"data24","X8","~","X8lag",-0.173851261129574,0.0137160701000824,-12.6750052938654,0,"group"
"data24","X5","~","X6",0.276690214073581,0.0225153323971759,12.2889686544573,0,"group"
"data24","X1","~","X2lag",-0.697021648825635,0.0122227049666847,-57.0267915920001,0,"group"
"data24","X6","~","X7lag",-0.256789621356967,0.0136742252483429,-18.7790983908273,0,"group"
"data24","X7","~","X5lag",0.361653353060151,0.00943169299056916,38.3444789203562,0,"group"
"data24","X7","~","X5",0.539673582088157,0.00966684172878847,55.8272905700912,0,"group"
"data24","X2","~","X3lag",-0.464480553880722,0.0185888521819634,-24.9870486533538,0,"group"
"data24","X2","~","X3",0.808011526010623,0.00910421271514501,88.7513891966168,0,"group"
"data24","X1","~","X5",-0.128487802882953,0.00499935991260929,-25.7008507346877,0,"group"
"data24","X4","~","X3lag",2.25615727991405,0.060302185496781,37.4141875842043,0,"group"
"data24","X4","~","X2lag",-0.939107110066541,0.0547129154685696,-17.1642673767955,0,"group"
"data24","X6","~","X7",-0.838125896620695,0.0114554111783486,-73.1641914525776,0,"group"
"data24","X6","~","X2lag",0.105052015096173,0.015772007995262,6.66066204935545,2.72597500128313e-11,"group"
"data24","X5","~","X2lag",1.24247137091459,0.0349231217786111,35.5773283611649,0,"group"
"data24","X1","~","X7",0.0613156364820543,0.00685531452221856,8.94424847807143,0,"group"
"data24","X3","~","X4lag",0.221302897710612,0.00837296826568521,26.4306385368226,0,"group"
"data24","X3","~","X8lag",-0.0821644710602162,0.00209843781629457,-39.1550659362891,0,"group"
"data24","X7","~","X8lag",-0.0449481013118286,0.00150453415418034,-29.8750953489095,0,"group"
"data24","X7","~","X4lag",0.139807227454398,0.00634894199171598,22.0205551786134,0,"group"
"data24","X6","~","X3lag",-0.420090538260583,0.0173118069587708,-24.2661288484245,0,"group"
"data24","X1","~","X3lag",0.469724617426295,0.00940195825727188,49.9602959907836,0,"group"
"data24","X3","~","X8",0.0506153113223933,0.00186030249341261,27.2081080908205,0,"group"
"data24","X1","~","X8lag",-0.0411707205363264,0.000895599906400561,-45.9699920043455,0,"group"
"data24","X1","~","X4lag",0.138192205524657,0.00329848141342333,41.8957053880242,0,"group"
"data24","X3","~","X4",-0.455790335777231,0.0131999808950135,-34.5296208685735,0,"group"
"data24","X2","~","X5",-0.0672337074242641,0.0135825887267118,-4.94999213898313,7.42164792066902e-07,"group"
"data24","X5","~","X8lag",0.0764729116342939,0.00260715004412353,29.3319948372985,0,"group"
"data24","X5","~","X3lag",-0.448988485056708,0.0335322626997327,-13.3897461402235,0,"group"
"data24","X5","~","X4lag",-0.38505447279853,0.0136036616918726,-28.3052079300514,0,"group"
"data24","X2","~","X7lag",-0.268807369023015,0.00852102191439571,-31.5463769162338,0,"group"
"data24","X2","~","X5lag",0.3997418740184,0.0166972084791822,23.9406410069558,0,"group"
"data24","X5","~","X4",-0.33159962571827,0.0139042040650259,-23.8488750717031,0,"group"
"data24","X5","~","X3",-0.468507816196938,0.0273235623921112,-17.1466593364928,0,"group"
"data24","X3","~","X2lag",-0.529402955165518,0.0223444598073439,-23.6928061689601,0,"group"
"data24","X2","~","X8",-0.0157943261488897,0.00126046502647184,-12.5305548485542,0,"group"
"data24","X5","~","X6lag",-0.32957414842786,0.017499737631484,-18.8330908364546,0,"group"
"data24","X5","~","X2",0.39319547152536,0.0285852940784522,13.7551662210029,0,"group"
"data24","X5","~","X7",-0.34166868357841,0.0376728442196987,-9.06936257814468,0,"group"
"data24","X4","~","X5lag",-0.971976363981692,0.0620304533789021,-15.6693416062034,0,"group"
"data24","X4","~","X6lag",-1.63612096688777,0.0449514069700101,-36.3975474222493,0,"group"
"data24","X4","~","X7lag",-1.38791917158325,0.0477240687466379,-29.082163529509,0,"group"
"data24","X4","~","X3",0.92522885248984,0.0542098325928128,17.0675467574218,0,"group"
"data24","X4","~","X8lag",0.0762506748449678,0.0057983157232181,13.1504868801191,0,"group"
"data24","X4","~","X8",-0.0536596341978577,0.00424624217579174,-12.636969813869,0,"group"
"data24","X4","~","X7",0.618654009013448,0.0686213361382238,9.01547599958262,0,"group"
"data24","X5","~","X8",0.00884538959300031,0.00193800642448067,4.56416938626538,5.01475787673122e-06,"group"
"data24","X7","~","X6",0.0694821681721677,0.0117613405034372,5.90767422742857,3.46971296139031e-09,"group"
"data24","X1","~","X5lag",0.0414224700508895,0.00633931256792683,6.53422111735943,6.39415187464465e-11,"group"
"data24","X7","~","X3",0.0396919442467492,0.0079054377773145,5.02084076363861,5.14457957123682e-07,"group"
"data25","X1","~","X1lag",0.906747837582316,0.00550020010364809,164.857245281113,0,"group"
"data25","X2","~","X2lag",0.475831954617665,0.0185804620647371,25.6092638040859,0,"group"
"data25","X3","~","X3lag",0.182312307245983,0.0290356348172184,6.27891583544336,3.40942163390423e-10,"group"
"data25","X4","~","X4lag",-0.87083460291237,0.028491667206964,-30.564536521735,0,"group"
"data25","X5","~","X5lag",1.03321118078871,0.0341327074455455,30.2704138673167,0,"group"
"data25","X6","~","X6lag",-0.11234214195013,0.0106258129867844,-10.5725690909347,0,"group"
"data25","X7","~","X7lag",0.2494494101434,0.00852192871069888,29.2714734670602,0,"group"
"data25","X8","~","X8lag",-0.15875100283344,0.0137871070343266,-11.514453499069,0,"group"
"data25","X5","~","X6",0.261583131342948,0.0229458903042462,11.3999992100782,0,"group"
"data25","X1","~","X2lag",-0.635401384620861,0.0113005261968455,-56.2275927291096,0,"group"
"data25","X6","~","X7lag",-0.265676778539173,0.0137703104834667,-19.2934486740991,0,"group"
"data25","X7","~","X5lag",0.357494655167064,0.00967656657880527,36.9443699121639,0,"group"
"data25","X7","~","X5",0.555013079493184,0.0100885198775012,55.0143218462539,0,"group"
"data25","X2","~","X3lag",-0.471548755965435,0.0178781014000832,-26.3757736581157,0,"group"
"data25","X2","~","X3",0.80341715176668,0.00880351827174209,91.2609171659839,0,"group"
"data25","X1","~","X5",-0.126871154704732,0.00486768980424313,-26.0639358313547,0,"group"
"data25","X4","~","X3lag",2.22000321586708,0.063675359697455,34.8644000821531,0,"group"
"data25","X4","~","X2lag",-0.916867279312825,0.0567468899877238,-16.1571370609239,0,"group"
"data25","X6","~","X7",-0.82614925118701,0.0113021831337005,-73.0964311420175,0,"group"
"data25","X6","~","X2lag",0.0981189164961821,0.0148960883421513,6.58689142024864,4.49129622381861e-11,"group"
"data25","X5","~","X2lag",1.19985262915896,0.0338885442619419,35.4058474711892,0,"group"
"data25","X1","~","X7",0.0556868386116423,0.00668761790594572,8.32685709542902,0,"group"
"data25","X3","~","X4lag",0.226984953824133,0.00829800826220473,27.3541489296885,0,"group"
"data25","X3","~","X8lag",-0.0952796519205455,0.00229420502470758,-41.5305741616053,0,"group"
"data25","X7","~","X8lag",-0.0445679778424609,0.00155129109566266,-28.7296033394834,0,"group"
"data25","X7","~","X4lag",0.133583737894977,0.00613876345738351,21.7606915174922,0,"group"
"data25","X6","~","X3lag",-0.398772754664014,0.0163723239560963,-24.3565150392427,0,"group"
"data25","X1","~","X3lag",0.430399264520904,0.00878407707419901,48.9976648525879,0,"group"
"data25","X3","~","X8",0.0517205079132445,0.00196809630456548,26.2794598990233,0,"group"
"data25","X1","~","X8lag",-0.039089086829302,0.000869450798926435,-44.9583655309394,0,"group"
"data25","X1","~","X4lag",0.126629053426545,0.00304817991216458,41.5425129340947,0,"group"
"data25","X3","~","X4",-0.443153977577145,0.0132969466565833,-33.3274990885025,0,"group"
"data25","X2","~","X5",-0.0586399665066741,0.0132156597697599,-4.43715769990193,9.11545132531444e-06,"group"
"data25","X5","~","X8lag",0.0794999069578082,0.00271733660214732,29.2565547069086,0,"group"
"data25","X5","~","X3lag",-0.451289006271977,0.0329191069341021,-13.7090294452815,0,"group"
"data25","X5","~","X4lag",-0.398386295858997,0.0134050815360127,-29.7190505547268,0,"group"
"data25","X2","~","X7lag",-0.264701901104648,0.00881366184207337,-30.0331355851495,0,"group"
"data25","X2","~","X5lag",0.389126388228505,0.0164664455324075,23.6314745318088,0,"group"
"data25","X5","~","X4",-0.350711122065436,0.0141348070309665,-24.811879022975,0,"group"
"data25","X5","~","X3",-0.41980596068223,0.0261443168186548,-16.0572549512055,0,"group"
"data25","X3","~","X2lag",-0.519900942721347,0.0225843548034896,-23.0204027188333,0,"group"
"data25","X2","~","X8",-0.0157704897241911,0.0013026945726042,-12.1060531423452,0,"group"
"data25","X5","~","X6lag",-0.335385587052543,0.0177062930845449,-18.9416037253606,0,"group"
"data25","X5","~","X2",0.338281035674908,0.0271998856735261,12.4368550564961,0,"group"
"data25","X5","~","X7",-0.385555402510584,0.0387965692412642,-9.9378736329218,0,"group"
"data25","X4","~","X5lag",-1.08062945048025,0.0679426043788494,-15.9050342617813,0,"group"
"data25","X4","~","X6lag",-1.70109402156941,0.0467205002963002,-36.4100129660666,0,"group"
"data25","X4","~","X7lag",-1.46360613492246,0.051531859610755,-28.4019662006724,0,"group"
"data25","X4","~","X3",0.936078139483766,0.054371089486282,17.2164683166767,0,"group"
"data25","X4","~","X8lag",0.0801801306053314,0.00633487981437785,12.6569300373074,0,"group"
"data25","X4","~","X8",-0.0551768376553699,0.0044523183095024,-12.3928330859921,0,"group"
"data25","X4","~","X7",0.720384240167851,0.0758031403035015,9.50335615758884,0,"group"
"data25","X5","~","X8",0.0151061679586317,0.00196500568413236,7.68759504393075,1.50990331349021e-14,"group"
"data25","X7","~","X6",0.0737170741292846,0.0119973361619057,6.14445349654811,8.02393040899574e-10,"group"
"data25","X1","~","X5lag",0.0466166585535994,0.00610858231115345,7.63133836610232,2.33146835171283e-14,"group"
"data25","X7","~","X3",0.0446609470115538,0.00765679511727716,5.83285125532204,5.4488138445663e-09,"group"
"data26","X1","~","X1lag",0.908207940391516,0.00618063937902138,146.944010918061,0,"group"
"data26","X2","~","X2lag",0.477933161072474,0.0192672450076302,24.8054748295983,0,"group"
"data26","X3","~","X3lag",0.168451728087835,0.0280418710425113,6.00715008754098,1.88812721013676e-09,"group"
"data26","X4","~","X4lag",-0.860600469457343,0.0278627588727387,-30.8871233242939,0,"group"
"data26","X5","~","X5lag",1.10820423487099,0.0371254261070307,29.8502765106613,0,"group"
"data26","X6","~","X6lag",-0.124796897066927,0.010665757583281,-11.7007063110595,0,"group"
"data26","X7","~","X7lag",0.24347854366482,0.00841257344061809,28.9422190942479,0,"group"
"data26","X8","~","X8lag",-0.152035156191229,0.0138166265713425,-11.0037826821324,0,"group"
"data26","X5","~","X6",0.293328836205656,0.0235197407486824,12.4716015937416,0,"group"
"data26","X1","~","X2lag",-0.72455260685255,0.0127732329805184,-56.724292742302,0,"group"
"data26","X6","~","X7lag",-0.266399432064424,0.013558244350703,-19.6485197621188,0,"group"
"data26","X7","~","X5lag",0.363659389837668,0.00975246222491285,37.2889821514707,0,"group"
"data26","X7","~","X5",0.574386858475289,0.0103091374964687,55.7162865149524,0,"group"
"data26","X2","~","X3lag",-0.474247580712908,0.0183154913249364,-25.8932491790283,0,"group"
"data26","X2","~","X3",0.7958882292062,0.00913134323865356,87.1600386060568,0,"group"
"data26","X1","~","X5",-0.13210358733472,0.0050831080669366,-25.9887426344516,0,"group"
"data26","X4","~","X3lag",2.1682225680147,0.0615362136836077,35.2349037781679,0,"group"
"data26","X4","~","X2lag",-0.879155961563457,0.0557075527957594,-15.7816295536569,0,"group"
"data26","X6","~","X7",-0.829420236538815,0.0114499397301264,-72.4388299054969,0,"group"
"data26","X6","~","X2lag",0.111675401561695,0.0163250781959743,6.8407269001158,7.87925280576474e-12,"group"
"data26","X5","~","X2lag",1.31508484450127,0.03802284777481,34.5867004041844,0,"group"
"data26","X1","~","X7",0.0688900514306574,0.00703082090111435,9.79829416786006,0,"group"
"data26","X3","~","X4lag",0.224500533307428,0.00816469143152098,27.4965116796345,0,"group"
"data26","X3","~","X8lag",-0.0888466447229441,0.00219624155080325,-40.4539494712909,0,"group"
"data26","X7","~","X8lag",-0.0512423509313769,0.00169889722535669,-30.1621252695956,0,"group"
"data26","X7","~","X4lag",0.161347287642652,0.00672928993625116,23.9768666785277,0,"group"
"data26","X6","~","X3lag",-0.439472461975178,0.0179312237254866,-24.5087824848525,0,"group"
"data26","X1","~","X3lag",0.485944048444878,0.00986447220667486,49.2620424350794,0,"group"
"data26","X3","~","X8",0.0550897212193668,0.00193174818100775,28.5180655330696,0,"group"
"data26","X1","~","X8lag",-0.0446732255502708,0.000983301693283082,-45.4318606948741,0,"group"
"data26","X1","~","X4lag",0.140750152093431,0.00344233689921932,40.887965418304,0,"group"
"data26","X3","~","X4",-0.434508763150338,0.0128135224213563,-33.9101730860628,0,"group"
"data26","X2","~","X5",-0.0670737122163082,0.0128892930590964,-5.20383173140534,1.95220786203265e-07,"group"
"data26","X5","~","X8lag",0.0857707596901161,0.00299664480347119,28.6222643373558,0,"group"
"data26","X5","~","X3lag",-0.447981726684055,0.036602570392896,-12.2390783454651,0,"group"
"data26","X5","~","X4lag",-0.396194460953163,0.0147870369990183,-26.7933637401101,0,"group"
"data26","X2","~","X7lag",-0.240425448206318,0.00829072905928636,-28.9993131468963,0,"group"
"data26","X2","~","X5lag",0.368358316650683,0.0160756253317542,22.914089439685,0,"group"
"data26","X5","~","X4",-0.377597994364489,0.016121647571978,-23.4217993340094,0,"group"
"data26","X5","~","X3",-0.508101320789906,0.0293609728183032,-17.3053298994631,0,"group"
"data26","X3","~","X2lag",-0.515382805931123,0.0218568478278307,-23.5799237836518,0,"group"
"data26","X2","~","X8",-0.0138998001509042,0.00132926780581112,-10.4567342187472,0,"group"
"data26","X5","~","X6lag",-0.329468058509764,0.0185896229654307,-17.7232243559992,0,"group"
"data26","X5","~","X2",0.412627568615957,0.0307387228453352,13.4237056852405,0,"group"
"data26","X5","~","X7",-0.416430220548305,0.0404722160955537,-10.2892863480746,0,"group"
"data26","X4","~","X5lag",-0.917080793060239,0.0613169761788305,-14.9563929960535,0,"group"
"data26","X4","~","X6lag",-1.54485211361564,0.0418159147862056,-36.9441185614157,0,"group"
"data26","X4","~","X7lag",-1.26459984564388,0.0448081716205621,-28.2225272736539,0,"group"
"data26","X4","~","X3",0.897185713984745,0.0530541260178675,16.9107622974053,0,"group"
"data26","X4","~","X8lag",0.0827640795310308,0.00605137397145391,13.67690708283,0,"group"
"data26","X4","~","X8",-0.0515478035702661,0.00436748579498597,-11.8026264972504,0,"group"
"data26","X4","~","X7",0.529577226517373,0.0664194935260121,7.97321988476129,1.55431223447522e-15,"group"
"data26","X5","~","X8",0.0172565948721276,0.00218524952977234,7.89685325955678,2.88657986402541e-15,"group"
"data26","X7","~","X6",0.0784796171427815,0.011975188063982,6.55351855214919,5.61970470158712e-11,"group"
"data26","X1","~","X5lag",0.0382443664178892,0.00646730747896008,5.91349128556337,3.34931260503879e-09,"group"
"data26","X7","~","X3",0.0356685226054553,0.00825583887743063,4.32039955418267,1.55746938834689e-05,"group"
"data27","X1","~","X1lag",0.90501065493211,0.00564215570657483,160.401573795189,0,"group"
"data27","X2","~","X2lag",0.528238615459308,0.0199765064119645,26.4429928119429,0,"group"
"data27","X3","~","X3lag",0.176047313050566,0.0291177129631729,6.04605565255846,1.484348421954e-09,"group"
"data27","X4","~","X4lag",-0.907794486274024,0.0302915482586677,-29.9685733631745,0,"group"
"data27","X5","~","X5lag",0.991166827314429,0.0326128589212495,30.3919024611675,0,"group"
"data27","X6","~","X6lag",-0.116818225380565,0.0107822160086,-10.8343428927217,0,"group"
"data27","X7","~","X7lag",0.244026586526463,0.00829735046397481,29.4101819111981,0,"group"
"data27","X8","~","X8lag",-0.161037954636874,0.0137767600161465,-11.6891021145855,0,"group"
"data27","X5","~","X6",0.269694367945884,0.0218825805883621,12.3246144053648,0,"group"
"data27","X1","~","X2lag",-0.649290042037885,0.0116405389950933,-55.778348606673,0,"group"
"data27","X6","~","X7lag",-0.264401310122498,0.0138569074198366,-19.0808311055033,0,"group"
"data27","X7","~","X5lag",0.363118870777118,0.0097650456756383,37.1855783207468,0,"group"
"data27","X7","~","X5",0.533612778760909,0.00959787965620977,55.5969441037599,0,"group"
"data27","X2","~","X3lag",-0.49773957956788,0.018553432501782,-26.8273582001645,0,"group"
"data27","X2","~","X3",0.783624053023722,0.00918496066537909,85.3159944361481,0,"group"
"data27","X1","~","X5",-0.134738347528891,0.00519087982485638,-25.9567456914915,0,"group"
"data27","X4","~","X3lag",2.26879272768048,0.0652360125562251,34.7782250750699,0,"group"
"data27","X4","~","X2lag",-0.891126843923206,0.0577569448069021,-15.4289124347296,0,"group"
"data27","X6","~","X7",-0.829976953905826,0.0112278305080544,-73.9214003373521,0,"group"
"data27","X6","~","X2lag",0.0858441902546543,0.014579609935798,5.88796206706991,3.90986820697492e-09,"group"
"data27","X5","~","X2lag",1.15445333078709,0.0321628082237282,35.8940464015637,0,"group"
"data27","X1","~","X7",0.0661854604207782,0.0070285842967387,9.41661330738945,0,"group"
"data27","X3","~","X4lag",0.213934833886128,0.00856538777408753,24.9766665011168,0,"group"
"data27","X3","~","X8lag",-0.0943687000193768,0.00243524688795093,-38.7511839092343,0,"group"
"data27","X7","~","X8lag",-0.045554686588413,0.00162842762494144,-27.9746461498718,0,"group"
"data27","X7","~","X4lag",0.130607689811078,0.00599800580723934,21.7751856214345,0,"group"
"data27","X6","~","X3lag",-0.382055079615941,0.0160170156994643,-23.8530751785877,0,"group"
"data27","X1","~","X3lag",0.437374373419863,0.00900030796122989,48.5954897658964,0,"group"
"data27","X3","~","X8",0.0541571146554405,0.00214430369056884,25.2562707855406,0,"group"
"data27","X1","~","X8lag",-0.0436706890509737,0.000965539769710604,-45.22930118566,0,"group"
"data27","X1","~","X4lag",0.129230471037859,0.00314839065103786,41.0465172088027,0,"group"
"data27","X3","~","X4",-0.459063883120548,0.0137998146118168,-33.2659456691143,0,"group"
"data27","X2","~","X5",-0.108541266210955,0.0145654500852299,-7.4519678812412,9.1926466438963e-14,"group"
"data27","X5","~","X8lag",0.0850756091870592,0.0028303481892871,30.0583544841131,0,"group"
"data27","X5","~","X3lag",-0.411736271089159,0.0310092727239457,-13.2778435261789,0,"group"
"data27","X5","~","X4lag",-0.38725227342704,0.0128662641499478,-30.0982685349741,0,"group"
"data27","X2","~","X7lag",-0.292938493043605,0.00925714073473165,-31.6445975531663,0,"group"
"data27","X2","~","X5lag",0.460830224552571,0.0180298412431806,25.5593057274905,0,"group"
"data27","X5","~","X4",-0.311785826287377,0.0127689853087231,-24.4174316712842,0,"group"
"data27","X5","~","X3",-0.439425475508853,0.0250766611777581,-17.5232847943331,0,"group"
"data27","X3","~","X2lag",-0.515306324907845,0.0224229922081839,-22.981157916996,0,"group"
"data27","X2","~","X8",-0.0163353744352778,0.00142817109385072,-11.4379674155381,0,"group"
"data27","X5","~","X6lag",-0.317629430243428,0.0170827123223901,-18.5936181707582,0,"group"
"data27","X5","~","X2",0.402328519795515,0.0268019853600875,15.0111461666062,0,"group"
"data27","X5","~","X7",-0.321737162620935,0.0371690860803854,-8.65604179573089,0,"group"
"data27","X4","~","X5lag",-1.0849675039467,0.0704721069627594,-15.3957012314112,0,"group"
"data27","X4","~","X6lag",-1.76009278334005,0.0497954027796838,-35.3464915451624,0,"group"
"data27","X4","~","X7lag",-1.47603547945368,0.0534852908195992,-27.5970356865444,0,"group"
"data27","X4","~","X3",1.0453666520365,0.0590278495975142,17.7097193810109,0,"group"
"data27","X4","~","X8lag",0.105142820668601,0.00721588094736946,14.5710304030072,0,"group"
"data27","X4","~","X8",-0.0588419425467536,0.00493381887827587,-11.9262469901035,0,"group"
"data27","X4","~","X7",0.689428283586773,0.0781450085595998,8.82242252313478,0,"group"
"data27","X5","~","X8",0.0137508536832561,0.00201054711286137,6.83935909548827,7.95474797143925e-12,"group"
"data27","X7","~","X6",0.0552934037437816,0.0117536515354895,4.7043596261831,2.54664011634098e-06,"group"
"data27","X1","~","X5lag",0.041578571250537,0.00650691215986616,6.38990818210035,1.65985447608819e-10,"group"
"data27","X7","~","X3",0.0381500555268974,0.00776884035756851,4.91064995173072,9.07750084433445e-07,"group"
"data28","X1","~","X1lag",0.907540305535161,0.00584165882795597,155.356608844052,0,"group"
"data28","X2","~","X2lag",0.526815100208077,0.0195785255042258,26.9078026378631,0,"group"
"data28","X3","~","X3lag",0.151608156451967,0.0284317906873023,5.33234639067865,9.69517730542435e-08,"group"
"data28","X4","~","X4lag",-0.85127401662735,0.0273480784080762,-31.1273795520478,0,"group"
"data28","X5","~","X5lag",1.03382148409513,0.0350815866152866,29.4690629426847,0,"group"
"data28","X6","~","X6lag",-0.0988356431472405,0.0109391258973187,-9.0350585663765,0,"group"
"data28","X7","~","X7lag",0.25808507903964,0.00827372980430481,31.1933172999387,0,"group"
"data28","X8","~","X8lag",-0.121942044206142,0.0139332392699579,-8.75188043810217,0,"group"
"data28","X5","~","X6",0.25054593070907,0.0230468488299167,10.8711578124225,0,"group"
"data28","X1","~","X2lag",-0.682244821410596,0.0120571622457203,-56.584195145318,0,"group"
"data28","X6","~","X7lag",-0.22833001558214,0.0141369055397695,-16.1513433714195,0,"group"
"data28","X7","~","X5lag",0.357509662082556,0.00975133501951534,36.6626376149596,0,"group"
"data28","X7","~","X5",0.553403901414741,0.0100347375349617,55.1488167464911,0,"group"
"data28","X2","~","X3lag",-0.516129331476178,0.0186758651751784,-27.6361671405805,0,"group"
"data28","X2","~","X3",0.779608863202624,0.00935348650107062,83.3495470500105,0,"group"
"data28","X1","~","X5",-0.128394463197234,0.00504049276400141,-25.4726014317909,0,"group"
"data28","X4","~","X3lag",2.15444173870346,0.059379483502084,36.2825947892902,0,"group"
"data28","X4","~","X2lag",-0.866386607998874,0.0522455918853501,-16.5829609108479,0,"group"
