"file","lhs","op","rhs","beta","se","z","pval","level"
"data22","X2","~","X4",-0.314759175836375,0.00685557648443716,-45.9128676561204,0,"group"
"data22","X3","~","X5lag",0.740682660299897,0.0162358454223765,45.6202089285155,0,"group"
"data22","X3","~","X4lag",0.811149193483216,0.0199856509376406,40.5865786415549,0,"group"
"data22","X5","~","X3lag",-0.746998439984513,0.00849859984974875,-87.8966480586325,0,"group"
"data22","X5","~","X2lag",-0.637436337823059,0.0101362995170721,-62.8864939073132,0,"group"
"data22","X4","~","X3",0.0639016140187512,0.00884440649978741,7.22508785866946,5.00710584105946e-13,"group"
"data22","X4","~","X5",-0.210725072839659,0.00694364651303512,-30.3478975267635,0,"group"
"data22","X4","~","X2",0.287593360471563,0.0150379584820446,19.1244949116565,0,"group"
"data22","X4","~","X5lag",-0.939390880407515,0.0153709666173361,-61.1146262817347,0,"group"
"data22","X4","~","X2lag",0.825774990007029,0.0143453134178797,57.5640953914469,0,"group"
"data22","X4","~","X6lag",0.103521601670839,0.00243487560933421,42.5161767089804,0,"group"
"data22","X2","~","X6lag",0.0421369264994899,0.00210035246677037,20.0618358899934,0,"group"
"data22","X3","~","X2",0.902461112237498,0.0401124114067821,22.4983011638366,0,"group"
"data22","X3","~","X2lag",-0.442398830480853,0.0214373830803253,-20.6367926916824,0,"group"
"data22","X5","~","X6lag",-0.100312135941473,0.00454916984967234,-22.0506464379866,0,"group"
"data22","X5","~","X6",0.0847185806809315,0.00446355877599273,18.9800526737971,0,"group"
"data22","X1","~","X5",-0.0475099339142798,0.00136077561684881,-34.9138633335449,0,"group"
"data22","X1","~","X5lag",0.00748012323676007,0.00246841791409984,3.03033096382622,0.00244285886198647,"group"
"data22","X1","~","X2",-0.0693248925916762,0.00251546161119285,-27.5595112575786,0,"group"
"data22","X1","~","X4",-0.0500047758302986,0.00186832491196707,-26.7644966408177,0,"group"
"data22","X1","~","X6",0.00442268340519762,0.000348954337415573,12.6741035459049,0,"group"
"data22","X1","~","X3",-0.0219785648305224,0.0020590229961109,-10.6742687536932,0,"group"
"data22","X4","~","X6",0.0137739986525935,0.00192194842788526,7.16668483542466,7.68274333040608e-13,"group"
"data22","X3","~","X5",-0.119580932432147,0.0110768152197318,-10.7956059625451,0,"group"
"data22","X2","~","X5",0.0634741878373129,0.00754680202658755,8.4107397562162,0,"group"
"data22","X2","~","X3lag",0.0887623266919492,0.012638237440316,7.02331532471428,2.16671125485846e-12,"group"
"data23","X1","~","X1lag",0.929272636470536,0.00614531780637017,151.216367607101,0,"group"
"data23","X2","~","X2lag",0.777186842453188,0.00712311353560501,109.107743203643,0,"group"
"data23","X3","~","X3lag",2.00308981494439,0.0358789623356393,55.8290899331468,0,"group"
"data23","X4","~","X4lag",0.49220026811931,0.00544880248792216,90.3318241412352,0,"group"
"data23","X5","~","X5lag",1.05908605451348,0.00995102357209333,106.429860892258,0,"group"
"data23","X6","~","X6lag",0.407962337864314,0.0117895934831975,34.6035966758091,0,"group"
"data23","X1","~","X2lag",-0.34008306663894,0.00485575332505947,-70.0371381890112,0,"group"
"data23","X2","~","X3",-0.705640265616318,0.0101028927756822,-69.8453681815573,0,"group"
"data23","X1","~","X3lag",0.0542041551207148,0.00239981958808861,22.5867625173802,0,"group"
"data23","X2","~","X4",-0.3032282926295,0.00684776678202993,-44.2813405131201,0,"group"
"data23","X3","~","X5lag",0.680867050398853,0.0157514288640823,43.2257324890329,0,"group"
"data23","X3","~","X4lag",0.836153161529267,0.0207879478690026,40.2229776021362,0,"group"
"data23","X5","~","X3lag",-0.77347647220734,0.00876191429637328,-88.2771100063711,0,"group"
"data23","X5","~","X2lag",-0.652252715162862,0.0104088514937342,-62.6632741907691,0,"group"
"data23","X4","~","X3",0.0499750423253541,0.00880136829775036,5.67809920397579,1.36199722611252e-08,"group"
"data23","X4","~","X5",-0.221216198039317,0.00684617524325884,-32.3123773755485,0,"group"
"data23","X4","~","X2",0.282486284484953,0.0147963810769607,19.0915794217283,0,"group"
"data23","X4","~","X5lag",-0.907384075255733,0.0150284474662556,-60.3777653874858,0,"group"
"data23","X4","~","X2lag",0.840705991344233,0.014349241063893,58.5888819904005,0,"group"
"data23","X4","~","X6lag",0.0993355882975104,0.0023499304249587,42.2717146186386,0,"group"
"data23","X2","~","X6lag",0.0428357448193969,0.00206843880606753,20.7092154207043,0,"group"
"data23","X3","~","X2",1.02877059519682,0.0431097970133409,23.8639628685436,0,"group"
"data23","X3","~","X2lag",-0.473962694281506,0.0225303159940632,-21.0366643062794,0,"group"
"data23","X5","~","X6lag",-0.100305077666651,0.00449959184882906,-22.2920391530075,0,"group"
"data23","X5","~","X6",0.0831479242600418,0.00440779709526837,18.8638275453511,0,"group"
"data23","X1","~","X5",-0.046630111613654,0.00132705171290007,-35.138126992618,0,"group"
"data23","X1","~","X5lag",0.0155371054486358,0.00231846254617415,6.70146924489879,2.06334949126585e-11,"group"
"data23","X1","~","X2",-0.0680649174852357,0.00245852081290677,-27.6853127001845,0,"group"
"data23","X1","~","X4",-0.0431938245814585,0.00178804758193199,-24.156977150903,0,"group"
"data23","X1","~","X6",0.00423337376217246,0.000335083568878083,12.6337849878659,0,"group"
"data23","X1","~","X3",-0.0248262899027263,0.00200098262606773,-12.4070492063762,0,"group"
"data23","X4","~","X6",0.0178519339476351,0.00185838633799406,9.60614786207722,0,"group"
"data23","X3","~","X5",-0.091804615155644,0.0109353826636129,-8.39518999743108,0,"group"
"data23","X2","~","X5",0.0659525450776772,0.0076937919169469,8.57217686540305,0,"group"
"data23","X2","~","X3lag",0.0895087508951244,0.0135740903556479,6.5940883366731,4.27877733244486e-11,"group"
"data24","X1","~","X1lag",0.929087152246263,0.00628682425733647,147.783223169004,0,"group"
"data24","X2","~","X2lag",0.776495215010306,0.00719219618421805,107.96357539776,0,"group"
"data24","X3","~","X3lag",1.94652664747994,0.0341661443869579,56.9723825268085,0,"group"
"data24","X4","~","X4lag",0.489474076931648,0.00549003211896384,89.1568694545322,0,"group"
"data24","X5","~","X5lag",1.05273878497967,0.0100548886965229,104.699198246096,0,"group"
"data24","X6","~","X6lag",0.394126384047757,0.0119465529289162,32.9908038237364,0,"group"
"data24","X1","~","X2lag",-0.352440722101574,0.00499378287011636,-70.5759003281137,0,"group"
"data24","X2","~","X3",-0.673394941998044,0.00995307375799279,-67.6569829955571,0,"group"
"data24","X1","~","X3lag",0.0541440451738182,0.0023807281915415,22.7426404098489,0,"group"
"data24","X2","~","X4",-0.29883552381794,0.00668071961743098,-44.7310381112589,0,"group"
"data24","X3","~","X5lag",0.69970663966554,0.0159417175227767,43.8915467336463,0,"group"
"data24","X3","~","X4lag",0.802616125938745,0.019741077738757,40.6571584672399,0,"group"
"data24","X5","~","X3lag",-0.735147424970883,0.00833438800543105,-88.2065275208965,0,"group"
"data24","X5","~","X2lag",-0.630798157694739,0.0104772323174362,-60.2065639648905,0,"group"
"data24","X4","~","X3",0.0542145678952561,0.00902173324231221,6.0093295200736,1.86292137271948e-09,"group"
"data24","X4","~","X5",-0.228492610055247,0.00722420618972747,-31.628749796781,0,"group"
"data24","X4","~","X2",0.295520775402597,0.0156156355629514,18.9246716351226,0,"group"
"data24","X4","~","X5lag",-0.962884476184034,0.0158693275893649,-60.6758207467673,0,"group"
"data24","X4","~","X2lag",0.871137959799949,0.0150579830880871,57.852233908347,0,"group"
"data24","X4","~","X6lag",0.107511456927415,0.00257074772542655,41.8210841398591,0,"group"
"data24","X2","~","X6lag",0.0437592875488973,0.00217106787816006,20.1556515063834,0,"group"
"data24","X3","~","X2",1.00520850894557,0.0424195135908838,23.6968419449674,0,"group"
"data24","X3","~","X2lag",-0.455642077556495,0.0219998226919419,-20.7111704460867,0,"group"
"data24","X5","~","X6lag",-0.101502307893773,0.00467098709434796,-21.7303764372618,0,"group"
"data24","X5","~","X6",0.0878134065840822,0.0045853881490508,19.1507030004123,0,"group"
"data24","X1","~","X5",-0.047201470814463,0.00136725327572805,-34.5228434646308,0,"group"
"data24","X1","~","X5lag",0.0139095072977655,0.00241621878942671,5.75672507747769,8.57614113058958e-09,"group"
"data24","X1","~","X2",-0.06862898530174,0.00251759597830775,-27.2597294772731,0,"group"
"data24","X1","~","X4",-0.0428184842597681,0.00177812091714089,-24.0807494287945,0,"group"
"data24","X1","~","X6",0.00439098566332691,0.000359508644061709,12.2138528123212,0,"group"
"data24","X1","~","X3",-0.0230462583254709,0.00199519991434393,-11.5508517015193,0,"group"
"data24","X4","~","X6",0.0191602002094502,0.00205491581244086,9.32408038005774,0,"group"
"data24","X3","~","X5",-0.100239115608953,0.011057630146918,-9.06515358870922,0,"group"
"data24","X2","~","X5",0.0567834968688497,0.00764323737283281,7.42924680982452,1.09245945623115e-13,"group"
"data24","X2","~","X3lag",0.0688794495739529,0.0129602934418376,5.31465200869608,1.06861345106068e-07,"group"
"data25","X1","~","X1lag",0.929831630863407,0.0061114178657087,152.146629684858,0,"group"
"data25","X2","~","X2lag",0.7781299478318,0.00706079450422376,110.204304539145,0,"group"
"data25","X3","~","X3lag",1.90195955418634,0.0337244995926547,56.3969688849171,0,"group"
"data25","X4","~","X4lag",0.486862790311749,0.00545546657364236,89.2431075765337,0,"group"
"data25","X5","~","X5lag",1.05147798607542,0.00992119858764977,105.982959295295,0,"group"
"data25","X6","~","X6lag",0.423118679035468,0.011611438797037,36.4398147750164,0,"group"
"data25","X1","~","X2lag",-0.341372587115626,0.00486806034157608,-70.1249703501218,0,"group"
"data25","X2","~","X3",-0.655952661732735,0.00954195476015885,-68.7440548839717,0,"group"
"data25","X1","~","X3lag",0.0488028120013547,0.0022376030913683,21.8103077304527,0,"group"
"data25","X2","~","X4",-0.304482545582295,0.00657993950054441,-46.2743685648025,0,"group"
"data25","X3","~","X5lag",0.739313263969695,0.016480861739343,44.8588960736689,0,"group"
"data25","X3","~","X4lag",0.804740086982835,0.0200175868588443,40.2016533090391,0,"group"
"data25","X5","~","X3lag",-0.730640440891831,0.00814166794106044,-89.7408794096147,0,"group"
"data25","X5","~","X2lag",-0.646652835269515,0.0102548099665028,-63.0584903456816,0,"group"
"data25","X4","~","X3",0.0635495267177224,0.00883239365890946,7.19505144040069,6.24389429049188e-13,"group"
"data25","X4","~","X5",-0.214421473381279,0.00701748499938888,-30.5553162422081,0,"group"
"data25","X4","~","X2",0.297216442063967,0.0154559728160378,19.2298760874866,0,"group"
"data25","X4","~","X5lag",-0.977602756308611,0.0159292280357301,-61.3716342132712,0,"group"
"data25","X4","~","X2lag",0.875367204123842,0.0149928063481932,58.3858140893906,0,"group"
"data25","X4","~","X6lag",0.11182370698431,0.00255122326513279,43.83140766729,0,"group"
"data25","X2","~","X6lag",0.0449549769737791,0.00208253723249183,21.5866378148682,0,"group"
"data25","X3","~","X2",0.974747138529036,0.0427908514628601,22.7793349560959,0,"group"
"data25","X3","~","X2lag",-0.453316881985651,0.0222222636665991,-20.399221644868,0,"group"
"data25","X5","~","X6lag",-0.10279685449511,0.00459733251884447,-22.3601086224992,0,"group"
"data25","X5","~","X6",0.0850241061846383,0.00451433406890564,18.8342521592005,0,"group"
"data25","X1","~","X5",-0.0462051637979448,0.00132753958138598,-34.805111987475,0,"group"
"data25","X1","~","X5lag",0.0101715953957031,0.00239006205484088,4.25578715627962,2.08314809693189e-05,"group"
"data25","X1","~","X2",-0.0680056709823584,0.00248450825219586,-27.3718837207539,0,"group"
"data25","X1","~","X4",-0.0447757919318775,0.00174111015105022,-25.7168059728268,0,"group"
"data25","X1","~","X6",0.00390250480104448,0.000344450325840887,11.3296591940145,0,"group"
"data25","X1","~","X3",-0.02019443949437,0.00193467371689643,-10.438162940863,0,"group"
"data25","X4","~","X6",0.0181364266390744,0.00198177100006427,9.15162581271309,0,"group"
"data25","X3","~","X5",-0.113804160519269,0.011276217696349,-10.092405413219,0,"group"
"data25","X2","~","X5",0.0534311719320201,0.00739353480895894,7.22674245981451,4.9471537977297e-13,"group"
"data25","X2","~","X3lag",0.0629129015764273,0.0121810938097021,5.16479903687452,2.40697384468191e-07,"group"
"data26","X1","~","X1lag",0.929163713504854,0.00614016581647719,151.325508345627,0,"group"
"data26","X2","~","X2lag",0.773154553327458,0.00712313121594603,108.541388595602,0,"group"
"data26","X3","~","X3lag",1.94266086696358,0.0340082510991675,57.123221694018,0,"group"
"data26","X4","~","X4lag",0.490134529391358,0.00547923140874789,89.4531537048849,0,"group"
"data26","X5","~","X5lag",1.047397085525,0.00999668331363323,104.77445895446,0,"group"
"data26","X6","~","X6lag",0.415655809401915,0.0116999715403767,35.526223971356,0,"group"
"data26","X1","~","X2lag",-0.341683724725407,0.00484315839616555,-70.5497728498674,0,"group"
"data26","X2","~","X3",-0.682150694645068,0.0100079613801919,-68.1608040569781,0,"group"
"data26","X1","~","X3lag",0.0523280798899139,0.00235269198701757,22.2417894814393,0,"group"
"data26","X2","~","X4",-0.309976434763531,0.00683148634326663,-45.3746694625329,0,"group"
"data26","X3","~","X5lag",0.680155079122386,0.015387133308748,44.2028456811836,0,"group"
"data26","X3","~","X4lag",0.796744992509838,0.0195451612687209,40.7643089537926,0,"group"
"data26","X5","~","X3lag",-0.743801084220373,0.00838775226493801,-88.6770449014771,0,"group"
"data26","X5","~","X2lag",-0.628380457103015,0.010330520136673,-60.8275719701938,0,"group"
"data26","X4","~","X3",0.0618719817521728,0.0089888009993132,6.88322967177716,5.8510973843795e-12,"group"
"data26","X4","~","X5",-0.21884591768678,0.00699884685583337,-31.2688535975576,0,"group"
"data26","X4","~","X2",0.292932413576365,0.0152001761644185,19.2716459603988,0,"group"
"data26","X4","~","X5lag",-0.964169793856093,0.0157562782968733,-61.1927369959838,0,"group"
"data26","X4","~","X2lag",0.858759624613586,0.0146842450926552,58.4817005705744,0,"group"
"data26","X4","~","X6lag",0.107930318055032,0.00255662803379576,42.2158861705004,0,"group"
"data26","X2","~","X6lag",0.0446629180718881,0.00216159070555483,20.6620605635997,0,"group"
"data26","X3","~","X2",0.949085094072694,0.0407901589326994,23.2675017432173,0,"group"
"data26","X3","~","X2lag",-0.420247573305987,0.0208196501086268,-20.1851410140583,0,"group"
"data26","X5","~","X6lag",-0.113266618640712,0.00469082475434788,-24.1464187157549,0,"group"
"data26","X5","~","X6",0.0899180370746115,0.00457552645518804,19.6519543609362,0,"group"
"data26","X1","~","X5",-0.0466431418525993,0.00133340618274462,-34.9804451608222,0,"group"
"data26","X1","~","X5lag",0.0111709924320077,0.0023380679535313,4.77787329283377,1.77158953462708e-06,"group"
"data26","X1","~","X2",-0.0664919217737977,0.00242436156685099,-27.4265698165493,0,"group"
"data26","X1","~","X4",-0.0440167689631363,0.00176154944656982,-24.9875296142542,0,"group"
"data26","X1","~","X6",0.00414865350445666,0.000346387397573699,11.9769181370808,0,"group"
"data26","X1","~","X3",-0.0220109542379664,0.00195891525809403,-11.2362973063891,0,"group"
"data26","X4","~","X6",0.0181077969549313,0.00201534627256987,8.98495568795784,0,"group"
"data26","X3","~","X5",-0.0671345533148293,0.0105748511026466,-6.34851050508192,2.17409645841826e-10,"group"
"data26","X2","~","X5",0.0553337665298394,0.00777227477731451,7.11937857515614,1.08424380584893e-12,"group"
"data26","X2","~","X3lag",0.0660005653507378,0.0131359116391325,5.02443737167955,5.04910528498215e-07,"group"
"data27","X1","~","X1lag",0.929727382024534,0.00620001936918383,149.95556088834,0,"group"
"data27","X2","~","X2lag",0.770767557781519,0.00706561514034355,109.087113078175,0,"group"
"data27","X3","~","X3lag",1.94463640470017,0.0347798796459867,55.9126835542274,0,"group"
"data27","X4","~","X4lag",0.500660857762407,0.00554507121459175,90.289346770683,0,"group"
"data27","X5","~","X5lag",1.06025648090088,0.0100889084130099,105.091298037126,0,"group"
"data27","X6","~","X6lag",0.39747451715863,0.0119090663230097,33.3757917185047,0,"group"
"data27","X1","~","X2lag",-0.340619233037726,0.00481079839200779,-70.8030570567246,0,"group"
"data27","X2","~","X3",-0.665384177436778,0.00980235301861326,-67.8800463698164,0,"group"
"data27","X1","~","X3lag",0.0472801804857658,0.00229245566579713,20.6242507504831,0,"group"
"data27","X2","~","X4",-0.280948465760901,0.00623772362775888,-45.0402234094879,0,"group"
"data27","X3","~","X5lag",0.74155724882588,0.0167029707571709,44.3967279597563,0,"group"
"data27","X3","~","X4lag",0.760306896518761,0.0189398565603282,40.1432235823429,0,"group"
"data27","X5","~","X3lag",-0.739448271673274,0.00793815599883012,-93.1511388516741,0,"group"
"data27","X5","~","X2lag",-0.638058358062768,0.0100956808652131,-63.201122002711,0,"group"
"data27","X4","~","X3",0.0761176577306281,0.00968457536974899,7.85967942057546,3.77475828372553e-15,"group"
"data27","X4","~","X5",-0.248382214674951,0.00783930637896827,-31.6842081005183,0,"group"
"data27","X4","~","X2",0.350315853293447,0.0168745467554542,20.7600155648754,0,"group"
"data27","X4","~","X5lag",-1.02561684984982,0.0170938506664701,-59.9991698688222,0,"group"
"data27","X4","~","X2lag",0.899231906172983,0.0158196995651051,56.8425400540791,0,"group"
"data27","X4","~","X6lag",0.106995537067688,0.00253384611182718,42.2265332406208,0,"group"
"data27","X2","~","X6lag",0.0410460575042278,0.00197609708899227,20.7712757297567,0,"group"
"data27","X3","~","X2",1.01136205655355,0.0435530407165791,23.2213879883836,0,"group"
"data27","X3","~","X2lag",-0.471343907778577,0.0226376414943126,-20.821246237025,0,"group"
"data27","X5","~","X6lag",-0.103032185667426,0.0042532631129715,-24.2242680339246,0,"group"
"data27","X5","~","X6",0.077351127619562,0.00413610532627286,18.7014404899754,0,"group"
"data27","X1","~","X5",-0.0487445872658635,0.00134954938350967,-36.1191578918715,0,"group"
"data27","X1","~","X5lag",0.00966880166669398,0.00235650695997678,4.10302274973516,4.07787134659721e-05,"group"
"data27","X1","~","X2",-0.0732748002358947,0.00248904658216255,-29.4389027352922,0,"group"
"data27","X1","~","X4",-0.0447056257939632,0.00163625074713767,-27.3219895374641,0,"group"
"data27","X1","~","X6",0.0038796654399003,0.000320155626561695,12.1180610866218,0,"group"
"data27","X1","~","X3",-0.0226489149263759,0.00193603541496864,-11.6986056924701,0,"group"
"data27","X4","~","X6",0.0189449036084253,0.00199421388055945,9.49993568548953,0,"group"
"data27","X3","~","X5",-0.131264978231621,0.01150273159152,-11.4116353308975,0,"group"
"data27","X2","~","X5",0.0547531383824134,0.00760203416793314,7.20243255592994,5.91526827520283e-13,"group"
"data27","X2","~","X3lag",0.0613156504648064,0.0128532705788512,4.77043178144053,1.83831437050586e-06,"group"
"data28","X1","~","X1lag",0.93048979253853,0.00603931634824759,154.072040423669,0,"group"
"data28","X2","~","X2lag",0.776354918919526,0.0071456580676334,108.647084925049,0,"group"
"data28","X3","~","X3lag",1.98209990939247,0.0362054866777636,54.7458435522099,0,"group"
"data28","X4","~","X4lag",0.489816547600116,0.00553199781666456,88.542433282348,0,"group"
"data28","X5","~","X5lag",1.05481843059316,0.00988548582870651,106.70375223543,0,"group"
"data28","X6","~","X6lag",0.409360006537,0.0117734355018965,34.7698007494125,0,"group"
"data28","X1","~","X2lag",-0.335829539116171,0.00479325153614966,-70.0629909745852,0,"group"
"data28","X2","~","X3",-0.709622385987725,0.0104499425633416,-67.9068216582434,0,"group"
"data28","X1","~","X3lag",0.0521313501057186,0.00233334473747492,22.3418979923788,0,"group"
"data28","X2","~","X4",-0.311961099044823,0.00708776590756067,-44.0140240399372,0,"group"
"data28","X3","~","X5lag",0.725181860359439,0.016871770919565,42.9819645973556,0,"group"
"data28","X3","~","X4lag",0.85319323459828,0.0216112526594896,39.4791198845032,0,"group"
"data28","X5","~","X3lag",-0.732741120734216,0.00848916942488484,-86.3148188073953,0,"group"
"data28","X5","~","X2lag",-0.609108182589655,0.0101117074900247,-60.2379156231079,0,"group"
"data28","X4","~","X3",0.0595303687117516,0.00879879311047426,6.76574252449298,1.32627242521721e-11,"group"
"data28","X4","~","X5",-0.220022949036849,0.0070715192606725,-31.1139574009906,0,"group"
"data28","X4","~","X2",0.282314475372894,0.0147643929819894,19.121305949881,0,"group"
"data28","X4","~","X5lag",-0.943408251842145,0.01527379499709,-61.7664602688386,0,"group"
"data28","X4","~","X2lag",0.809297020374366,0.0142080976174433,56.9602660514377,0,"group"
"data28","X4","~","X6lag",0.100367020439884,0.00246484408864957,40.7194194967814,0,"group"
"data28","X2","~","X6lag",0.0432611444938533,0.00222058176761098,19.48189664747,0,"group"
"data28","X3","~","X2",1.01034459651838,0.0439187316127849,23.0048673861125,0,"group"
"data28","X3","~","X2lag",-0.457430422747855,0.0227854195282874,-20.0755760577491,0,"group"
"data28","X5","~","X6lag",-0.100295446957734,0.0046170965271233,-21.722622944646,0,"group"
"data28","X5","~","X6",0.0772035020651095,0.00451712878728,17.0912776014955,0,"group"
"data28","X1","~","X5",-0.0483190941878669,0.00137989748385275,-35.016437636336,0,"group"
"data28","X1","~","X5lag",0.0139940180237304,0.00243725723733191,5.74170744449189,9.37266464440256e-09,"group"
"data28","X1","~","X2",-0.0662740251419904,0.00243476091814046,-27.2199313896524,0,"group"
"data28","X1","~","X4",-0.0448201511061659,0.00182910621324521,-24.5038537300935,0,"group"
"data28","X1","~","X6",0.00434012077353777,0.000359863281476476,12.0604712871254,0,"group"
"data28","X1","~","X3",-0.0214063858321716,0.00198630536541668,-10.7769863611485,0,"group"
"data28","X4","~","X6",0.0227101513779474,0.00199268595961793,11.3967538479077,0,"group"
"data28","X3","~","X5",-0.109555684666362,0.0118430984320339,-9.25059310239537,0,"group"
"data28","X2","~","X5",0.0696119486319865,0.00801419502716929,8.68608118419777,0,"group"
"data28","X2","~","X3lag",0.0977615079007381,0.0134168941633116,7.28644846644659,3.1818991885757e-13,"group"
"data29","X1","~","X1lag",0.929746427603682,0.00610505305659937,152.291293619251,0,"group"
"data29","X2","~","X2lag",0.772393272910107,0.00707277298525625,109.206569265014,0,"group"
"data29","X3","~","X3lag",1.9006476764368,0.0334432269800495,56.8320658042548,0,"group"
"data29","X4","~","X4lag",0.489346169780566,0.00539829239761558,90.64832612563,0,"group"
"data29","X5","~","X5lag",1.06089578545075,0.0099766879835677,106.337472636021,0,"group"
"data29","X6","~","X6lag",0.429373136338755,0.0115360263085314,37.2201939259808,0,"group"
"data29","X1","~","X2lag",-0.340334827505114,0.00483855433495196,-70.3381224938736,0,"group"
"data29","X2","~","X3",-0.694876456596636,0.0100479155949459,-69.1562792332926,0,"group"
"data29","X1","~","X3lag",0.0492467171049888,0.00229879578305237,21.4228325404349,0,"group"
"data29","X2","~","X4",-0.309095921140624,0.0068263781510288,-45.2796364780993,0,"group"
"data29","X3","~","X5lag",0.740860885718125,0.0163174114888883,45.4030889778461,0,"group"
"data29","X3","~","X4lag",0.812325787892004,0.0199182763754233,40.7829358615746,0,"group"
"data29","X5","~","X3lag",-0.740233654963178,0.00850410810455266,-87.0442433071723,0,"group"
"data29","X5","~","X2lag",-0.623322571714676,0.0102082850513519,-61.0604590858411,0,"group"
"data29","X4","~","X3",0.0550577602283278,0.00868078660117498,6.34248516383015,2.26088037180716e-10,"group"
"data29","X4","~","X5",-0.210169501738044,0.00683492392543781,-30.7493549351511,0,"group"
"data29","X4","~","X2",0.272190366085318,0.0144978934228738,18.7744769633824,0,"group"
"data29","X4","~","X5lag",-0.950243869040828,0.0154099161585314,-61.6644412120791,0,"group"
"data29","X4","~","X2lag",0.839279328202661,0.0143415904687715,58.5206591995616,0,"group"
"data29","X4","~","X6lag",0.102138481956353,0.00242150270164194,42.1797926911651,0,"group"
"data29","X2","~","X6lag",0.0458216886734312,0.00213333177667795,21.4789322384656,0,"group"
"data29","X3","~","X2",0.945812264863457,0.0407235709963066,23.225179956572,0,"group"
"data29","X3","~","X2lag",-0.457385240099073,0.0215557485469962,-21.2187129155768,0,"group"
"data29","X5","~","X6lag",-0.108028534186341,0.00463031345590826,-23.3307172862124,0,"group"
"data29","X5","~","X6",0.0815418653947839,0.00452242607612651,18.0305579399598,0,"group"
"data29","X1","~","X5",-0.0461521294372686,0.00131488809029916,-35.0996634449462,0,"group"
"data29","X1","~","X5lag",0.00831516475329699,0.0024263671355301,3.42700188752776,0.000610284827851304,"group"
"data29","X1","~","X2",-0.0632924794534458,0.00240089818633194,-26.3620006103396,0,"group"
"data29","X1","~","X4",-0.0456255883866948,0.0018019499594,-25.3201195453213,0,"group"
"data29","X1","~","X6",0.00444498774665524,0.000341957256085757,12.9986647966918,0,"group"
"data29","X1","~","X3",-0.016941950109268,0.00196896965066459,-8.60447498698091,0,"group"
"data29","X4","~","X6",0.0142345063862643,0.00190187218647711,7.48447055878728,7.19424519957101e-14,"group"
"data29","X3","~","X5",-0.125466008358753,0.0111133007324286,-11.2897159340468,0,"group"
"data29","X2","~","X5",0.0675099960463415,0.00759635640731852,8.8871548972216,0,"group"
"data29","X2","~","X3lag",0.0784512979674009,0.012759996879553,6.14822234738266,7.83561437955882e-10,"group"
"data3","X1","~","X1lag",0.928836813112092,0.00623182951882424,149.04721162644,0,"group"
"data3","X2","~","X2lag",0.773229161993911,0.00714391697474967,108.236023000674,0,"group"
"data3","X3","~","X3lag",1.97916681147521,0.0365771418935004,54.1093893349524,0,"group"
"data3","X4","~","X4lag",0.489873316291395,0.00549900995493682,89.0839115233105,0,"group"
"data3","X5","~","X5lag",1.04421861532447,0.0101950681617398,102.423897394156,0,"group"
"data3","X6","~","X6lag",0.402038362151815,0.0118574598099136,33.90594348173,0,"group"
"data3","X1","~","X2lag",-0.345769138127437,0.00495137753120582,-69.832917394855,0,"group"
"data3","X2","~","X3",-0.649964434417814,0.00927056327302351,-70.1105655908904,0,"group"
"data3","X1","~","X3lag",0.0506450430101883,0.00227619202448442,22.2498991585123,0,"group"
"data3","X2","~","X4",-0.268370014060666,0.00600148356645268,-44.7172788343221,0,"group"
"data3","X3","~","X5lag",0.688604028121295,0.0161907935925296,42.5305914862022,0,"group"
"data3","X3","~","X4lag",0.775334849112473,0.0199566345394693,38.8509819919311,0,"group"
"data3","X5","~","X3lag",-0.762534585386319,0.00819751973695719,-93.0201585180155,0,"group"
"data3","X5","~","X2lag",-0.673035829131022,0.010892139352966,-61.7909675336417,0,"group"
"data3","X4","~","X3",0.0713021269395731,0.00975314058342243,7.31068380791788,2.65787392095262e-13,"group"
"data3","X4","~","X5",-0.225875414923222,0.0074280320376926,-30.4085138266833,0,"group"
"data3","X4","~","X2",0.335760888180214,0.0173684279532435,19.3316798206548,0,"group"
"data3","X4","~","X5lag",-1.00506098887285,0.0168823084053905,-59.5333863556207,0,"group"
"data3","X4","~","X2lag",0.962104769300523,0.016308354288518,58.9945957930226,0,"group"
"data3","X4","~","X6lag",0.10765388623522,0.00258874299151654,41.585389738575,0,"group"
"data3","X2","~","X6lag",0.0375293857673383,0.00195717565453754,19.1752772319284,0,"group"
"data3","X3","~","X2",1.07581738950263,0.0472355197195914,22.7756018328814,0,"group"
"data3","X3","~","X2lag",-0.495762237633277,0.0245188593173521,-20.2196289483346,0,"group"
"data3","X5","~","X6lag",-0.105540817268136,0.0045652032927892,-23.1185361306559,0,"group"
"data3","X5","~","X6",0.0796924994928037,0.00444745092731184,17.9186911323543,0,"group"
"data3","X1","~","X5",-0.04283037574367,0.00127022200957568,-33.7188109013933,0,"group"
"data3","X1","~","X5lag",0.0118970937195747,0.00225892566270181,5.26670439670203,1.38894586276805e-07,"group"
"data3","X1","~","X2",-0.0724033190968661,0.00256430514460365,-28.2350636971705,0,"group"
"data3","X1","~","X4",-0.0399924261150883,0.00162063146509716,-24.6770638336895,0,"group"
"data3","X1","~","X6",0.00383779360554173,0.000328447646764666,11.6846433315795,0,"group"
"data3","X1","~","X3",-0.024247249691498,0.00192242838042857,-12.6128234156076,0,"group"
"data3","X4","~","X6",0.0178795635287854,0.00205826110477655,8.68673244968425,0,"group"
