"file","lhs","op","rhs","beta","se","z","pval","level"
"data37","X4","~","X4lag",0.198648093274753,0.00333796787918081,59.5116850925193,0,"group"
"data37","X5","~","X5lag",-0.754894591726858,0.00608362418495204,-124.086328934339,0,"group"
"data37","X1","~","X3lag",0.828644832717353,0.0103597543307551,79.986919212683,0,"group"
"data37","X2","~","X4lag",-0.985596579449036,0.0110506597307206,-89.1889356351365,0,"group"
"data37","X4","~","X3lag",-1.07700231806496,0.0027252190012618,-395.198447378468,0,"group"
"data37","X3","~","X4lag",1.07380210069342,0.0118309606987287,90.7620376770256,0,"group"
"data37","X3","~","X5lag",0.0868554925592105,0.00190748525600623,45.5340308847591,0,"group"
"data38","X1","~","X1lag",-0.951636048616479,0.0103763031161434,-91.7124372683298,0,"group"
"data38","X2","~","X2lag",-0.880202380027137,0.0110550817316378,-79.6197080577114,0,"group"
"data38","X3","~","X3lag",-0.887873008102737,0.0117340574293574,-75.6663254332957,0,"group"
"data38","X4","~","X4lag",0.199733890165918,0.00327302425975393,61.024262063042,0,"group"
"data38","X5","~","X5lag",-0.779820721153027,0.00554256926244013,-140.696612749176,0,"group"
"data38","X1","~","X3lag",0.83279691448326,0.0103822100298983,80.2138381023889,0,"group"
"data38","X2","~","X4lag",-0.982080052081528,0.0110480739068233,-88.8915172331529,0,"group"
"data38","X4","~","X3lag",-1.07829031000727,0.00272752424426886,-395.336654577132,0,"group"
"data38","X3","~","X4lag",1.07431734088053,0.0118095275739241,90.9703909962207,0,"group"
"data38","X3","~","X5lag",0.0888153168008852,0.00188117304669977,47.2127308844331,0,"group"
"data39","X1","~","X1lag",-0.951839440286646,0.0100320157606549,-94.8801779219406,0,"group"
"data39","X2","~","X2lag",-0.876931044559734,0.0110121174062942,-79.6332814303727,0,"group"
"data39","X3","~","X3lag",-0.889162386338279,0.0117426476863868,-75.7207752531891,0,"group"
"data39","X4","~","X4lag",0.198409931713713,0.00329570184790814,60.2026338758914,0,"group"
"data39","X5","~","X5lag",-0.776626904667746,0.0056128766795862,-138.365217873449,0,"group"
"data39","X1","~","X3lag",0.797901583570334,0.0100390828660918,79.4795295758879,0,"group"
"data39","X2","~","X4lag",-0.980378795377801,0.0110048523851111,-89.0860468700329,0,"group"
"data39","X4","~","X3lag",-1.07737337503044,0.00271590971315147,-396.689687368244,0,"group"
"data39","X3","~","X4lag",1.07510009549482,0.0118371250601884,90.8244265417699,0,"group"
"data39","X3","~","X5lag",0.0883461068487297,0.00187856616685707,47.0284775736897,0,"group"
"data4","X1","~","X1lag",-0.952749820806128,0.0102059486092419,-93.3524023375322,0,"group"
"data4","X2","~","X2lag",-0.87855765941153,0.0110310377643462,-79.6441529962979,0,"group"
"data4","X3","~","X3lag",-0.886963353135461,0.0117252849938867,-75.645355622307,0,"group"
"data4","X4","~","X4lag",0.202891153526465,0.00334519226601549,60.6515672021842,0,"group"
"data4","X5","~","X5lag",-0.763921002516559,0.00588972322593481,-129.704057934795,0,"group"
"data4","X1","~","X3lag",0.814660726048505,0.0102132103277485,79.7653920663058,0,"group"
"data4","X2","~","X4lag",-0.98083383040145,0.0110231285491703,-88.9796237090312,0,"group"
"data4","X4","~","X3lag",-1.0789629672863,0.00277449579168259,-388.886143032124,0,"group"
"data4","X3","~","X4lag",1.07363820767015,0.0117885995487266,91.0742792841859,0,"group"
"data4","X3","~","X5lag",0.0867755429761214,0.00192768755752022,45.0153566835021,0,"group"
"data40","X1","~","X1lag",-0.95190233484655,0.0105336247743328,-90.367974485482,0,"group"
"data40","X2","~","X2lag",-0.87771964269118,0.011184125629073,-78.4790578898326,0,"group"
"data40","X3","~","X3lag",-0.890501100174862,0.011766874371498,-75.6786443077745,0,"group"
"data40","X4","~","X4lag",0.198822818648468,0.00319066718407835,62.313869538198,0,"group"
"data40","X5","~","X5lag",-0.75450974361369,0.00609183968882485,-123.855810749222,0,"group"
"data40","X1","~","X3lag",0.848906111016124,0.0105380493904881,80.5562850922262,0,"group"
"data40","X2","~","X4lag",-1.00386682237477,0.0111762858152947,-89.8211480061641,0,"group"
"data40","X4","~","X3lag",-1.07899126891408,0.00270449702339165,-398.961899229948,0,"group"
"data40","X3","~","X4lag",1.07503564988793,0.0118260389320898,90.9041189582791,0,"group"
"data40","X3","~","X5lag",0.0775952793285383,0.00168083333322633,46.1647670799076,0,"group"
"data41","X1","~","X1lag",-0.952155189632224,0.0104051515995326,-91.5080554592777,0,"group"
"data41","X2","~","X2lag",-0.87893922283236,0.0111699162141598,-78.6880766140529,0,"group"
"data41","X3","~","X3lag",-0.889970197500862,0.0117533747768281,-75.7203964307721,0,"group"
"data41","X4","~","X4lag",0.195265163401269,0.00309234635726033,63.1446613160967,0,"group"
"data41","X5","~","X5lag",-0.775528949838229,0.00563698044190535,-137.578790246094,0,"group"
"data41","X1","~","X3lag",0.835362426850086,0.0104098261363238,80.2474907755845,0,"group"
"data41","X2","~","X4lag",-1.00012400693827,0.0111629140313111,-89.593452402572,0,"group"
"data41","X4","~","X3lag",-1.07826898761335,0.00264935919435027,-406.992373821092,0,"group"
"data41","X3","~","X4lag",1.07250431997969,0.0118052354656601,90.8498880093893,0,"group"
"data41","X3","~","X5lag",0.0781675169569962,0.00166721746024791,46.8850157947441,0,"group"
"data42","X1","~","X1lag",-0.95176636247463,0.0100134901149249,-95.0484148434965,0,"group"
"data42","X2","~","X2lag",-0.878073889235134,0.0110109814574246,-79.7452881589457,0,"group"
"data42","X3","~","X3lag",-0.889031435415977,0.0117389308382269,-75.7335951346536,0,"group"
"data42","X4","~","X4lag",0.198863600544952,0.00334784436611394,59.4004914200316,0,"group"
"data42","X5","~","X5lag",-0.763850272829162,0.00589125187157833,-129.6583968026,0,"group"
"data42","X1","~","X3lag",0.796127446565316,0.0100216276570622,79.4409325319813,0,"group"
"data42","X2","~","X4lag",-0.978656582470904,0.0110027996068487,-88.9461425673639,0,"group"
"data42","X4","~","X3lag",-1.07682709399566,0.00272947718944156,-394.517711362878,0,"group"
"data42","X3","~","X4lag",1.07219950474476,0.011799049273291,90.8716863461064,0,"group"
"data42","X3","~","X5lag",0.0886554640056402,0.00193534777882247,45.8085440641482,0,"group"
"data43","X1","~","X1lag",-0.95320449285151,0.0101765005634792,-93.6672176162711,0,"group"
"data43","X2","~","X2lag",-0.876891196077618,0.0110675198421062,-79.2310480204876,0,"group"
"data43","X3","~","X3lag",-0.891599064536372,0.011764258368409,-75.788803392028,0,"group"
"data43","X4","~","X4lag",0.196779440666916,0.00325645394521846,60.4275214626796,0,"group"
"data43","X5","~","X5lag",-0.76128976286419,0.00594648448169483,-128.023501147221,0,"group"
"data43","X1","~","X3lag",0.811375104109001,0.0101835980809989,79.6746982407825,0,"group"
"data43","X2","~","X4lag",-0.988188446867912,0.0110595319493224,-89.3517421348431,0,"group"
"data43","X4","~","X3lag",-1.07731973762555,0.00269080625430806,-400.37060858645,0,"group"
"data43","X3","~","X4lag",1.07396331225391,0.011855031897014,90.5913473353389,0,"group"
"data43","X3","~","X5lag",0.084094551830921,0.00183666863710677,45.7864582276484,0,"group"
"data44","X1","~","X1lag",-0.952975780377688,0.0102226453740518,-93.2220326058292,0,"group"
"data44","X2","~","X2lag",-0.877679035677444,0.0110399630628639,-79.5001786400691,0,"group"
"data44","X3","~","X3lag",-0.887412223637553,0.011726002278054,-75.6790082924,0,"group"
"data44","X4","~","X4lag",0.200391712512271,0.00333888367285032,60.0175783725948,0,"group"
"data44","X5","~","X5lag",-0.763134189013534,0.00590671716735673,-129.197685853484,0,"group"
"data44","X1","~","X3lag",0.816187154955872,0.0102300279171566,79.7834728864284,0,"group"
"data44","X2","~","X4lag",-0.983230508509772,0.0110318099723055,-89.126853252376,0,"group"
"data44","X4","~","X3lag",-1.07772785270582,0.00274523944552963,-392.580637896922,0,"group"
"data44","X3","~","X4lag",1.0743487958504,0.0118065450912096,90.99603546598,0,"group"
"data44","X3","~","X5lag",0.0875110451851804,0.00191635321979286,45.6654046244354,0,"group"
"data45","X1","~","X1lag",-0.95053399148904,0.0101038359067688,-94.0765467946934,0,"group"
"data45","X2","~","X2lag",-0.875385189752014,0.011006303052212,-79.5348979216125,0,"group"
"data45","X3","~","X3lag",-0.888403348303644,0.0117380356492167,-75.6858621708928,0,"group"
"data45","X4","~","X4lag",0.201744182928581,0.00341104651675971,59.1443657942916,0,"group"
"data45","X5","~","X5lag",-0.75746884116879,0.00602856042881318,-125.646719496832,0,"group"
"data45","X1","~","X3lag",0.805971473085928,0.0101123024383237,79.7020735882516,0,"group"
"data45","X2","~","X4lag",-0.981482340054837,0.0109970487745202,-89.2496123440776,0,"group"
"data45","X4","~","X3lag",-1.07752983314767,0.00277180423207818,-388.746730623102,0,"group"
"data45","X3","~","X4lag",1.07499919629842,0.0118141907031168,90.992199407685,0,"group"
"data45","X3","~","X5lag",0.0900369447864726,0.00200676529336402,44.8667041851915,0,"group"
"data46","X1","~","X1lag",-0.952398956080174,0.0101612699805086,-93.7283388697549,0,"group"
"data46","X2","~","X2lag",-0.878832166880151,0.0110040082818554,-79.864731502362,0,"group"
"data46","X3","~","X3lag",-0.889986408653003,0.0117386318118675,-75.8168773769058,0,"group"
"data46","X4","~","X4lag",0.197017466217076,0.00337163983589021,58.4337224041183,0,"group"
"data46","X5","~","X5lag",-0.753404295842892,0.00611541589732862,-123.197556550814,0,"group"
"data46","X1","~","X3lag",0.810419219120654,0.010169071500452,79.694514792686,0,"group"
"data46","X2","~","X4lag",-0.976716509576375,0.0109960919805724,-88.8239668513148,0,"group"
"data46","X4","~","X3lag",-1.07580658085601,0.00271252093174082,-396.60766052249,0,"group"
"data46","X3","~","X4lag",1.07017187663512,0.0118123136911387,90.5979899126737,0,"group"
"data46","X3","~","X5lag",0.0904412742260845,0.00198912455045072,45.4678789247216,0,"group"
"data47","X1","~","X1lag",-0.953041906617431,0.0106940794011649,-89.1186488211049,0,"group"
"data47","X2","~","X2lag",-0.877479538260718,0.0111756915914605,-78.5167997058195,0,"group"
"data47","X3","~","X3lag",-0.891261486414931,0.0117768687646594,-75.6789860042828,0,"group"
"data47","X4","~","X4lag",0.198053005184225,0.00315704400881797,62.7336852546372,0,"group"
"data47","X5","~","X5lag",-0.761750514387789,0.00593655922491707,-128.315154541127,0,"group"
"data47","X1","~","X3lag",0.864972964233304,0.0106979818608967,80.8538447232703,0,"group"
"data47","X2","~","X4lag",-1.00298159684987,0.0111680380682047,-89.8082179452233,0,"group"
"data47","X4","~","X3lag",-1.07906238709277,0.00269057903942925,-401.052104873926,0,"group"
"data47","X3","~","X4lag",1.07678165446688,0.0118481148775678,90.8821078790829,0,"group"
"data47","X3","~","X5lag",0.0776566179600503,0.00166526891636771,46.6330796166154,0,"group"
"data48","X1","~","X1lag",-0.95171945961968,0.0100242401448246,-94.9418056500814,0,"group"
"data48","X2","~","X2lag",-0.878244748057768,0.0109522917492748,-80.1882170565736,0,"group"
"data48","X3","~","X3lag",-0.89007880458881,0.0117400642983505,-75.8154965738876,0,"group"
"data48","X4","~","X4lag",0.197556341623654,0.00336044424189525,58.7887574983939,0,"group"
"data48","X5","~","X5lag",-0.768238054542993,0.00579617215855984,-132.542311292195,0,"group"
"data48","X1","~","X3lag",0.797223690836277,0.0100323375943045,79.4653971063407,0,"group"
"data48","X2","~","X4lag",-0.970400177297389,0.0109450183565581,-88.6613567638231,0,"group"
"data48","X4","~","X3lag",-1.0763156419188,0.00271648686982023,-396.216029562486,0,"group"
"data48","X3","~","X4lag",1.07154072640414,0.0118366943100701,90.5270253953019,0,"group"
"data48","X3","~","X5lag",0.0904020376216823,0.00195047896094375,46.3486350952182,0,"group"
"data49","X1","~","X1lag",-0.95220400314611,0.00978450934812069,-97.317501498325,0,"group"
"data49","X2","~","X2lag",-0.877262044284656,0.0110159657556985,-79.6355093815404,0,"group"
"data49","X3","~","X3lag",-0.887603179864172,0.0117195703741967,-75.7368360378153,0,"group"
"data49","X4","~","X4lag",0.200445187899211,0.00337730129413577,59.3506976257218,0,"group"
"data49","X5","~","X5lag",-0.756230240651697,0.00605507762292311,-124.891915140573,0,"group"
"data49","X1","~","X3lag",0.773441372113916,0.00979392874561955,78.9715130876204,0,"group"
"data49","X2","~","X4lag",-0.980398601655358,0.0110074672203692,-89.0666837363953,0,"group"
"data49","X4","~","X3lag",-1.07759031588943,0.00275138777735661,-391.653377527441,0,"group"
"data49","X3","~","X4lag",1.07372396825707,0.0118394962880335,90.6900042143108,0,"group"
"data49","X3","~","X5lag",0.0916504780919971,0.0019746000070675,46.4147056436549,0,"group"
"data5","X1","~","X1lag",-0.951690374692243,0.0106170188914406,-89.638191701768,0,"group"
"data5","X2","~","X2lag",-0.878943499960844,0.0111819185709979,-78.6039975501631,0,"group"
"data5","X3","~","X3lag",-0.889620706722273,0.0117646431630115,-75.6181632027121,0,"group"
"data5","X4","~","X4lag",0.199286834148074,0.00312786136825135,63.7134484830081,0,"group"
"data5","X5","~","X5lag",-0.762487420037075,0.00592067282128318,-128.783914101138,0,"group"
"data5","X1","~","X3lag",0.857841232716252,0.0106207649492237,80.7701928079066,0,"group"
"data5","X2","~","X4lag",-1.00187069439003,0.0111750724483584,-89.6522773359921,0,"group"
"data5","X4","~","X3lag",-1.07990257103335,0.0027011619330522,-399.791866536897,0,"group"
"data5","X3","~","X4lag",1.07726758798202,0.0118252893102865,91.0986242886199,0,"group"
"data5","X3","~","X5lag",0.0745894530763462,0.00162131367091682,46.0055659890706,0,"group"
"data50","X1","~","X1lag",-0.952355677082551,0.0102684526109642,-92.7457829493866,0,"group"
"data50","X2","~","X2lag",-0.878396381756121,0.0110194336973209,-79.7133869020584,0,"group"
"data50","X3","~","X3lag",-0.890709724888798,0.0117576191929555,-75.7559596267976,0,"group"
"data50","X4","~","X4lag",0.199223982162177,0.00337170975504629,59.0869311523648,0,"group"
"data50","X5","~","X5lag",-0.760720668443408,0.00595873604397061,-127.664770318724,0,"group"
"data50","X1","~","X3lag",0.821271981052089,0.0102760630934507,79.9208776341118,0,"group"
"data50","X2","~","X4lag",-0.979400184935464,0.0110111036032061,-88.946596111428,0,"group"
"data50","X4","~","X3lag",-1.07689574534914,0.00273706504060514,-393.449088484592,0,"group"
"data50","X3","~","X4lag",1.0749907993823,0.0118459484156117,90.7475502734402,0,"group"
"data50","X3","~","X5lag",0.0901624301603441,0.00196678356895584,45.8425785040553,0,"group"
"data51","X1","~","X1lag",-0.953555932281092,0.00968564174011514,-98.4504649115544,0,"group"
"data51","X2","~","X2lag",-0.879719752411077,0.0108673832745697,-80.9504671165572,0,"group"
"data51","X3","~","X3lag",-0.887020243466476,0.0116987791231138,-75.8216078901731,0,"group"
"data51","X4","~","X4lag",0.198306613921882,0.0034783778844478,57.0112335432362,0,"group"
"data51","X5","~","X5lag",-0.767381245624795,0.00581478141949378,-131.970781060176,0,"group"
"data51","X1","~","X3lag",0.763078603414096,0.00969714042242068,78.6910955367614,0,"group"
"data51","X2","~","X4lag",-0.957103356705089,0.0108603854751149,-88.1279360569806,0,"group"
"data51","X4","~","X3lag",-1.07486521344347,0.00274519861849194,-391.543696038262,0,"group"
"data51","X3","~","X4lag",1.07034110076606,0.0118109160660787,90.6230384483139,0,"group"
"data51","X3","~","X5lag",0.0999024870154771,0.00215647743251444,46.3267018282641,0,"group"
"data52","X1","~","X1lag",-0.950793940862301,0.0104278483634872,-91.1783435777107,0,"group"
"data52","X2","~","X2lag",-0.877899159398894,0.011117294335127,-78.9669799984536,0,"group"
"data52","X3","~","X3lag",-0.890519019443393,0.0117582078560905,-75.735948057945,0,"group"
"data52","X4","~","X4lag",0.197224799196933,0.00324657097790938,60.7486485091218,0,"group"
"data52","X5","~","X5lag",-0.753450638989522,0.00611442897038824,-123.225021116188,0,"group"
"data52","X1","~","X3lag",0.838744588835108,0.0104334625505375,80.389859528647,0,"group"
"data52","X2","~","X4lag",-0.993888503749065,0.0111087869237425,-89.4686801152746,0,"group"
"data52","X4","~","X3lag",-1.07746745914964,0.0026946885428408,-399.848606627372,0,"group"
"data52","X3","~","X4lag",1.07484132986736,0.0118341154801233,90.8256583833983,0,"group"
"data52","X3","~","X5lag",0.0797503602771992,0.00178880040266188,44.5831520154648,0,"group"
"data53","X1","~","X1lag",-0.952649357057474,0.0103041992374329,-92.4525365927231,0,"group"
"data53","X2","~","X2lag",-0.877960028799547,0.0110719404004331,-79.2959496751992,0,"group"
"data53","X3","~","X3lag",-0.890469190225018,0.0117480176274073,-75.7973999075055,0,"group"
"data53","X4","~","X4lag",0.19367088093404,0.00319004713299692,60.7109778820395,0,"group"
"data53","X5","~","X5lag",-0.776130817694424,0.00562377162247436,-138.008950184385,0,"group"
"data53","X1","~","X3lag",0.824674164015371,0.0103102965045581,79.9854944667004,0,"group"
"data53","X2","~","X4lag",-0.987401328519272,0.0110644168137325,-89.2411543366446,0,"group"
"data53","X4","~","X3lag",-1.07618753594768,0.00264600103471332,-406.72226572439,0,"group"
"data53","X3","~","X4lag",1.07179544614014,0.0118115799490362,90.7410736552311,0,"group"
"data53","X3","~","X5lag",0.0829742351575049,0.00181280054025029,45.7712987806419,0,"group"
"data54","X1","~","X1lag",-0.9514463910115,0.0103627231840578,-91.8143208220808,0,"group"
"data54","X2","~","X2lag",-0.877404702418031,0.0110675038734156,-79.277560003894,0,"group"
"data54","X3","~","X3lag",-0.891930385396696,0.0117687059141831,-75.7883145267298,0,"group"
"data54","X4","~","X4lag",0.196297536788003,0.00324136739856992,60.5601009236438,0,"group"
"data54","X5","~","X5lag",-0.768591502055288,0.00578848985867728,-132.779277638904,0,"group"
"data54","X1","~","X3lag",0.83153861435632,0.0103685486661599,80.1981686280002,0,"group"
"data54","X2","~","X4lag",-0.987532031300944,0.0110601547181702,-89.2873613855124,0,"group"
"data54","X4","~","X3lag",-1.0771971970616,0.00268311666561964,-401.472366395531,0,"group"
"data54","X3","~","X4lag",1.0737514233155,0.0118505329393142,90.607859478904,0,"group"
"data54","X3","~","X5lag",0.0853027441730412,0.00183597848721734,46.4617340382502,0,"group"
"data55","X1","~","X1lag",-0.953332608086765,0.00996124085527812,-95.7042021106866,0,"group"
"data55","X2","~","X2lag",-0.879178266321334,0.0109584263948198,-80.2285140809026,0,"group"
"data55","X3","~","X3lag",-0.889138365590498,0.0117400161205126,-75.7357022736078,0,"group"
"data55","X4","~","X4lag",0.199497295118994,0.00332134443746011,60.0652232478343,0,"group"
"data55","X5","~","X5lag",-0.769737465712956,0.00576355612321127,-133.552523695056,0,"group"
"data55","X1","~","X3lag",0.789923271480641,0.00996966335362338,79.2326925656472,0,"group"
"data55","X2","~","X4lag",-0.970072217124081,0.0109515094417416,-88.5788595886757,0,"group"
"data55","X4","~","X3lag",-1.07769156742713,0.0027320434910315,-394.463547511185,0,"group"
"data55","X3","~","X4lag",1.07412260790664,0.0118339128824602,90.766479234325,0,"group"
"data55","X3","~","X5lag",0.0899784461927021,0.00193468431770317,46.5080764698209,0,"group"
"data56","X1","~","X1lag",-0.9507821038226,0.0100182234324007,-94.9052604224821,0,"group"
"data56","X2","~","X2lag",-0.877334552069539,0.0109983544195475,-79.7696199451658,0,"group"
"data56","X3","~","X3lag",-0.889650279144003,0.0117396645747375,-75.7815756557843,0,"group"
"data56","X4","~","X4lag",0.202884590737933,0.00348585075391523,58.2023170412724,0,"group"
"data56","X5","~","X5lag",-0.759851717406092,0.00597742323194302,-127.120280415395,0,"group"
"data56","X1","~","X3lag",0.79727934549283,0.0100276207236411,79.5083267971198,0,"group"
"data56","X2","~","X4lag",-0.97780340276447,0.0109891970221152,-88.9786033316805,0,"group"
"data56","X4","~","X3lag",-1.07741778567865,0.00279635301819688,-385.293909126459,0,"group"
"data56","X3","~","X4lag",1.07198102722864,0.0118323428632093,90.5975291302441,0,"group"
"data56","X3","~","X5lag",0.0943699269136574,0.00206855159896313,45.6212583534105,0,"group"
"data57","X1","~","X1lag",-0.952065846560043,0.0102978613874119,-92.4527735170184,0,"group"
"data57","X2","~","X2lag",-0.878914298222505,0.0110824922098732,-79.3065568265861,0,"group"
"data57","X3","~","X3lag",-0.888482595791187,0.0117374888356322,-75.6961397989973,0,"group"
"data57","X4","~","X4lag",0.199411074484606,0.00330583839896801,60.3208779191556,0,"group"
"data57","X5","~","X5lag",-0.759283759157977,0.00598962583919421,-126.766475827165,0,"group"
"data57","X1","~","X3lag",0.824457834799914,0.0103044184535502,80.0101275502703,0,"group"
"data57","X2","~","X4lag",-0.98758698963584,0.011074563702194,-89.1761532276151,0,"group"
"data57","X4","~","X3lag",-1.07772747010431,0.00272885952995475,-394.936953798489,0,"group"
"data57","X3","~","X4lag",1.07404632943384,0.0118119774663389,90.9285792742657,0,"group"
"data57","X3","~","X5lag",0.0856221222830919,0.00187491559421497,45.6671876575552,0,"group"
"data58","X1","~","X1lag",-0.952495173484101,0.00936362585972333,-101.722899628141,0,"group"
"data58","X2","~","X2lag",-0.875896992321891,0.0108294259420832,-80.8812024761307,0,"group"
"data58","X3","~","X3lag",-0.891074693793994,0.0117402616387626,-75.8990490341333,0,"group"
"data58","X4","~","X4lag",0.201230746676882,0.00360931314944931,55.7531968949784,0,"group"
"data58","X5","~","X5lag",-0.75442645182318,0.00609361747719305,-123.806007621387,0,"group"
"data58","X1","~","X3lag",0.73330298671462,0.00937753904381276,78.1978068327477,0,"group"
"data58","X2","~","X4lag",-0.956609133691555,0.0108208391005876,-88.4043395155565,0,"group"
"data58","X4","~","X3lag",-1.07498723078375,0.00280003623824496,-383.919042225521,0,"group"
"data58","X3","~","X4lag",1.06981489585182,0.0118456981615939,90.3125236906989,0,"group"
"data58","X3","~","X5lag",0.102910935646719,0.00226425513070839,45.4502384696031,0,"group"
"data59","X1","~","X1lag",-0.95252560188077,0.00992080083592071,-96.0129749235481,0,"group"
"data59","X2","~","X2lag",-0.877876586156261,0.0110061857859414,-79.7621086205542,0,"group"
"data59","X3","~","X3lag",-0.889963451832631,0.0117459800078124,-75.7674924732296,0,"group"
"data59","X4","~","X4lag",0.198220797092811,0.00331908816487634,59.7214618130508,0,"group"
"data59","X5","~","X5lag",-0.752281357961056,0.00613932975487934,-122.534769754494,0,"group"
"data59","X1","~","X3lag",0.786495804298047,0.00992954858989298,79.2076092057801,0,"group"
"data59","X2","~","X4lag",-0.978263140022277,0.0109982329995161,-88.9473009041835,0,"group"
"data59","X4","~","X3lag",-1.07701693452961,0.00271741685395162,-396.33850543152,0,"group"
"data59","X3","~","X4lag",1.0740122937932,0.0118374998603227,90.7296563012522,0,"group"
"data59","X3","~","X5lag",0.0888254971743826,0.0019272173523373,46.0900256354875,0,"group"
"data6","X1","~","X1lag",-0.953811114902361,0.00999213304983131,-95.4562064121498,0,"group"
"data6","X2","~","X2lag",-0.879088475231824,0.0110288440118909,-79.7081248301292,0,"group"
"data6","X3","~","X3lag",-0.887757955985798,0.0117185837990062,-75.7564199917301,0,"group"
"data6","X4","~","X4lag",0.198006023886291,0.00336735465046609,58.8016542477593,0,"group"
"data6","X5","~","X5lag",-0.76694934038474,0.0058241534993004,-131.684259433902,0,"group"
"data6","X1","~","X3lag",0.792649107693261,0.0100012035599338,79.2553719103093,0,"group"
"data6","X2","~","X4lag",-0.97979500565578,0.0110203884062951,-88.9074839772523,0,"group"
"data6","X4","~","X3lag",-1.07611820823311,0.00272310152286497,-395.18108274602,0,"group"
"data6","X3","~","X4lag",1.07074294434948,0.0117886210362246,90.8285151468737,0,"group"
"data6","X3","~","X5lag",0.0919534253078085,0.00200635586505086,45.8310646229638,0,"group"
"data60","X1","~","X1lag",-0.953510991763892,0.00930242779917229,-102.501305288146,0,"group"
"data60","X2","~","X2lag",-0.878955838475035,0.0107881634762011,-81.4740933815128,0,"group"
"data60","X3","~","X3lag",-0.887696884249217,0.0117223040858951,-75.7271674360797,0,"group"
"data60","X4","~","X4lag",0.202495262547747,0.00353049437819899,57.356064294612,0,"group"
"data60","X5","~","X5lag",-0.775977918466156,0.0056271287512752,-137.899442640317,0,"group"
"data60","X1","~","X3lag",0.727006113098788,0.0093145573522533,78.0505273203259,0,"group"
"data60","X2","~","X4lag",-0.947600811348653,0.0107818044037889,-87.8888890820218,0,"group"
"data60","X4","~","X3lag",-1.07634246327883,0.00279993688327073,-384.416688001019,0,"group"
"data60","X3","~","X4lag",1.07279051082295,0.0118178710708859,90.7769685748087,0,"group"
"data60","X3","~","X5lag",0.103893242747142,0.00218395979042962,47.5710419222986,0,"group"
"data7","X1","~","X1lag",-0.953195433918632,0.0100373063240395,-94.965262904821,0,"group"
"data7","X2","~","X2lag",-0.878743732534013,0.0110357053073955,-79.6273285718432,0,"group"
"data7","X3","~","X3lag",-0.888579234696607,0.0117291889395852,-75.757943645849,0,"group"
"data7","X4","~","X4lag",0.199199501391924,0.00340314418469277,58.5339587690456,0,"group"
"data7","X5","~","X5lag",-0.763207720549504,0.00590512973298134,-129.244869301827,0,"group"
"data7","X1","~","X3lag",0.797524270991087,0.0100462902270857,79.3849523519525,0,"group"
"data7","X2","~","X4lag",-0.981195213069326,0.0110270921282349,-88.9804131187928,0,"group"
"data7","X4","~","X3lag",-1.07640609338231,0.00274206201559629,-392.553518943019,0,"group"
"data7","X3","~","X4lag",1.07353723483075,0.0118298748154612,90.7479792962543,0,"group"
"data7","X3","~","X5lag",0.0917049382759526,0.00199348417021822,46.0023408492448,0,"group"
"data8","X1","~","X1lag",-0.950945306338406,0.0101926672604757,-93.297002839081,0,"group"
"data8","X2","~","X2lag",-0.876833766227714,0.0110418650505397,-79.4099332145756,0,"group"
"data8","X3","~","X3lag",-0.888376767095764,0.0117320007010851,-75.7225293221808,0,"group"
"data8","X4","~","X4lag",0.200254481509574,0.00332281108514604,60.2665864468705,0,"group"
"data8","X5","~","X5lag",-0.771210396824603,0.00573145467645182,-134.557532138078,0,"group"
"data8","X1","~","X3lag",0.814593866935483,0.0101995859244658,79.8653860037114,0,"group"
"data8","X2","~","X4lag",-0.984624640030736,0.0110336936264681,-89.2379898666727,0,"group"
"data8","X4","~","X3lag",-1.07827609028178,0.0027404201570279,-393.47108417536,0,"group"
"data8","X3","~","X4lag",1.0738312460323,0.0118412494481124,90.6856367427913,0,"group"
"data8","X3","~","X5lag",0.0888049269269429,0.0018997207064445,46.7463067732464,0,"group"
"data9","X1","~","X1lag",-0.953204781355473,0.00955334755071815,-99.7770442554262,0,"group"
"data9","X2","~","X2lag",-0.877974471950519,0.0108496739647834,-80.921737814455,0,"group"
"data9","X3","~","X3lag",-0.892151033526107,0.0117700231331396,-75.798579444944,0,"group"
"data9","X4","~","X4lag",0.202897340031111,0.00344878243883953,58.831585821744,0,"group"
"data9","X5","~","X5lag",-0.777202556238565,0.00560022561724593,-138.780579454722,0,"group"
"data9","X1","~","X3lag",0.750694221162052,0.00956398438310848,78.4917865913601,0,"group"
"data9","X2","~","X4lag",-0.956917348837585,0.0108430376182845,-88.2517780095075,0,"group"
"data9","X4","~","X3lag",-1.07829874947,0.00278981876111386,-386.512114872824,0,"group"
"data9","X3","~","X4lag",1.0739895457373,0.0118795771368618,90.4063783890727,0,"group"
"data9","X3","~","X5lag",0.095929695483733,0.00206868755081378,46.3722496159442,0,"group"
