"file","lhs","op","rhs","beta","se","z","pval","level"
"data22","X3","~","X4",-0.764744760084265,0.0128755527371948,-59.3951013749548,0,"group"
"data22","X4","~","X5lag",0.756816469734782,0.010378981889682,72.9181800083059,0,"group"
"data22","X1","~","X2lag",-0.457526904999094,0.00631905261345719,-72.404351251125,0,"group"
"data22","X5","~","X4lag",-0.997838689710542,0.0235681983716071,-42.338352468751,0,"group"
"data22","X1","~","X3lag",0.384733564364041,0.00741695887485029,51.8721447504058,0,"group"
"data22","X1","~","X4lag",0.190791361294526,0.00619649342920935,30.7902144130686,0,"group"
"data22","X4","~","X2lag",-0.200026500494874,0.00620813792304375,-32.2200477783207,0,"group"
"data22","X5","~","X2lag",0.518312537949229,0.0136344104094861,38.0150312615362,0,"group"
"data22","X5","~","X6lag",0.276692504335636,0.00549501312584853,50.3533836951318,0,"group"
"data22","X5","~","X3lag",-0.373850438417059,0.0143472217795683,-26.0573401708653,0,"group"
"data22","X4","~","X6lag",-0.102031393075507,0.00401192419153914,-25.4320341572465,0,"group"
"data22","X4","~","X3lag",-0.396251858831832,0.0180934905721868,-21.9002440270397,0,"group"
"data22","X2","~","X3lag",-2.08320916560411,0.0350292341146583,-59.4705884457912,0,"group"
"data22","X2","~","X5",0.0599640784852558,0.0247416105375096,2.4236125774572,0.0153669895014061,"group"
"data22","X3","~","X2lag",0.518867558724876,0.00893980689549484,58.0401304849612,0,"group"
"data22","X5","~","X6",-0.131884160999488,0.00346842544511836,-38.0242167768399,0,"group"
"data22","X2","~","X6lag",-0.106671913063464,0.0102111124750068,-10.4466495031329,0,"group"
"data22","X2","~","X5lag",-0.446153518671021,0.0258693557177825,-17.2464101363118,0,"group"
"data22","X2","~","X4lag",-1.94123055517753,0.0538661560846793,-36.0380375411576,0,"group"
"data22","X4","~","X5",-0.317542169437313,0.0129857833747157,-24.4530622662005,0,"group"
"data22","X3","~","X2",-0.548862149864757,0.00863319487408044,-63.5757860062459,0,"group"
"data22","X3","~","X5lag",-0.363787829481753,0.0140740104795039,-25.8481994177523,0,"group"
"data22","X5","~","X3",-0.184654587547252,0.020514482058484,-9.00118204402273,0,"group"
"data22","X1","~","X2",-0.101911985623948,0.00300975027370761,-33.8606117970068,0,"group"
"data22","X1","~","X5lag",-0.0348354294329215,0.00336490698199652,-10.3525683233753,0,"group"
"data22","X1","~","X4",-0.145934941019428,0.0049806650994755,-29.3002918495355,0,"group"
"data22","X1","~","X5",-0.074713357648865,0.00301230174332343,-24.8027468743668,0,"group"
"data22","X1","~","X3",-0.0578079217245844,0.0035252117510709,-16.3984253448104,0,"group"
"data22","X1","~","X6",-0.00692539854237765,0.000760672966384077,-9.10430480433413,0,"group"
"data22","X2","~","X3",0.644104000548535,0.0374669141223778,17.191274371962,0,"group"
"data22","X4","~","X6",-0.0256545226685075,0.00273576406749183,-9.3774616654088,0,"group"
"data22","X3","~","X6",0.0135072305390823,0.00277830377094725,4.86168239784559,1.16392263338483e-06,"group"
"data22","X4","~","X2",0.0730675227903381,0.0100003318475068,7.30650981432725,2.74225087082414e-13,"group"
"data23","X1","~","X1lag",0.970971193179523,0.00747113306284105,129.963043759562,0,"group"
"data23","X2","~","X2lag",-0.0690050508729851,0.0233958244648454,-2.94946010458713,0.0031832966953862,"group"
"data23","X3","~","X3lag",-0.630657701392403,0.00945600932877852,-66.6938535554373,0,"group"
"data23","X4","~","X4lag",-0.622682589653232,0.0197139999987467,-31.5858065178461,0,"group"
"data23","X5","~","X5lag",-0.679421164475713,0.0148952219311804,-45.6133629706765,0,"group"
"data23","X6","~","X6lag",-0.378787797579008,0.012114230749357,-31.2680025183699,0,"group"
"data23","X3","~","X4",-0.765950643607184,0.0126412306769536,-60.5914616370064,0,"group"
"data23","X4","~","X5lag",0.72995153234949,0.010248293137925,71.2266445275868,0,"group"
"data23","X1","~","X2lag",-0.460653065036011,0.00635846339528434,-72.4472307849799,0,"group"
"data23","X5","~","X4lag",-1.0174354190311,0.0235889418528108,-43.1318804115778,0,"group"
"data23","X1","~","X3lag",0.393122594860969,0.00757303642827842,51.9108284482843,0,"group"
"data23","X1","~","X4lag",0.192625583539673,0.00619777396227952,31.0798013467445,0,"group"
"data23","X4","~","X2lag",-0.190087101022295,0.00600024509875057,-31.6798893868313,0,"group"
"data23","X5","~","X2lag",0.516673315073564,0.0131773078732591,39.2093225750653,0,"group"
"data23","X5","~","X6lag",0.288831060124579,0.00577737755688097,49.9934541720536,0,"group"
"data23","X5","~","X3lag",-0.37705216002479,0.0143478123988222,-26.2794180425541,0,"group"
"data23","X4","~","X6lag",-0.108775333449058,0.00405314498936361,-26.8372667976373,0,"group"
"data23","X4","~","X3lag",-0.433965072401509,0.0181475424783731,-23.9131592015105,0,"group"
"data23","X2","~","X3lag",-2.0619079526971,0.0337995256586882,-61.0040499833785,0,"group"
"data23","X2","~","X5",0.103113805779217,0.0230302492770109,4.47732043795749,7.55857548462302e-06,"group"
"data23","X3","~","X2lag",0.495446210184208,0.00854628658074952,57.9721034981671,0,"group"
"data23","X5","~","X6",-0.144520734099213,0.00368871826067305,-39.1791196524844,0,"group"
"data23","X2","~","X6lag",-0.116962631709493,0.0103887129628874,-11.258625791985,0,"group"
"data23","X2","~","X5lag",-0.485299534043651,0.0255302102161341,-19.0088342373679,0,"group"
"data23","X2","~","X4lag",-1.85011097447898,0.051027596006977,-36.2570671411998,0,"group"
"data23","X4","~","X5",-0.290810155019897,0.0123927989479424,-23.4660593011704,0,"group"
"data23","X3","~","X2",-0.528752484178626,0.00839122735031467,-63.0125322678568,0,"group"
"data23","X3","~","X5lag",-0.349361508013908,0.0136042173196865,-25.6803827669197,0,"group"
"data23","X5","~","X3",-0.202500629992837,0.0206520987439116,-9.80532935193986,0,"group"
"data23","X1","~","X2",-0.104820363950806,0.00300116009618705,-34.9266152392135,0,"group"
"data23","X1","~","X5lag",-0.028942043250403,0.00332377115963365,-8.7075920273624,0,"group"
"data23","X1","~","X4",-0.152580311662971,0.00512497954967923,-29.7718869283138,0,"group"
"data23","X1","~","X5",-0.0719065376263103,0.00292555586664967,-24.5787607223708,0,"group"
"data23","X1","~","X3",-0.0564437703156643,0.00359666697052654,-15.6933546470112,0,"group"
"data23","X1","~","X6",-0.00699794644929498,0.000782592460275562,-8.94200596672105,0,"group"
"data23","X2","~","X3",0.57711946572782,0.0368977803554415,15.6410347768442,0,"group"
"data23","X4","~","X6",-0.0135964001114868,0.00276946460939738,-4.90939659071698,9.1357057896424e-07,"group"
"data23","X3","~","X6",0.0156745489875448,0.00283342833474855,5.53200827256352,3.16584969350941e-08,"group"
"data23","X4","~","X2",0.0400261368213247,0.00949833452180101,4.2140163340694,2.50869130831166e-05,"group"
"data24","X1","~","X1lag",0.970829637648753,0.00689092295698213,140.88528397565,0,"group"
"data24","X2","~","X2lag",-0.088532781785158,0.0241847877523078,-3.6606805357103,0.000251546238265732,"group"
"data24","X3","~","X3lag",-0.628281200910443,0.00949977670661636,-66.1364177615734,0,"group"
"data24","X4","~","X4lag",-0.608884986465022,0.0194593726073204,-31.2900625704637,0,"group"
"data24","X5","~","X5lag",-0.660377219198213,0.0144550090019067,-45.6850091972344,0,"group"
"data24","X6","~","X6lag",-0.377994359314777,0.0121227232394825,-31.180647437672,0,"group"
"data24","X3","~","X4",-0.758779351080588,0.0129012255409464,-58.814517169113,0,"group"
"data24","X4","~","X5lag",0.743705939734555,0.0101773031367724,73.0749521498884,0,"group"
"data24","X1","~","X2lag",-0.424570900855202,0.00591103840398511,-71.8267877550861,0,"group"
"data24","X5","~","X4lag",-1.02551613960916,0.0228054503488687,-44.968028428346,0,"group"
"data24","X1","~","X3lag",0.365604295958943,0.00690621356153005,52.938457912087,0,"group"
"data24","X1","~","X4lag",0.189517240136836,0.00571520239236537,33.1601975093658,0,"group"
"data24","X4","~","X2lag",-0.198561630842883,0.00616055470481331,-32.2311285845322,0,"group"
"data24","X5","~","X2lag",0.509809330610626,0.0128676593986277,39.6194299846789,0,"group"
"data24","X5","~","X6lag",0.272853838944966,0.00545246337380347,50.0423056954221,0,"group"
"data24","X5","~","X3lag",-0.386127360193355,0.0138295443139777,-27.920468775178,0,"group"
"data24","X4","~","X6lag",-0.107431508843728,0.00395418027882456,-27.1690973269593,0,"group"
"data24","X4","~","X3lag",-0.407617905265671,0.017750032075675,-22.9643475306323,0,"group"
"data24","X2","~","X3lag",-2.05780011558234,0.0336839309971565,-61.09144790007,0,"group"
"data24","X2","~","X5",0.0889128288285208,0.0235469309661205,3.77598375586395,0.000159377378084358,"group"
"data24","X3","~","X2lag",0.509823725523711,0.00886417659480948,57.5150686666423,0,"group"
"data24","X5","~","X6",-0.144758989240811,0.00360630848905955,-40.1404898332925,0,"group"
"data24","X2","~","X6lag",-0.109664941651202,0.0102246757553384,-10.725517784165,0,"group"
"data24","X2","~","X5lag",-0.450777320545388,0.0259586170211923,-17.3652286705944,0,"group"
"data24","X2","~","X4lag",-1.86442775231235,0.0509752192055167,-36.5751787117489,0,"group"
"data24","X4","~","X5",-0.29375492725396,0.0124873160340664,-23.5242646580397,0,"group"
"data24","X3","~","X2",-0.536872139413242,0.00859443018022127,-62.4674502154627,0,"group"
"data24","X3","~","X5lag",-0.359878954470495,0.0141146920791103,-25.4967626961635,0,"group"
"data24","X5","~","X3",-0.17200187111136,0.0196501150187844,-8.75322464763876,0,"group"
"data24","X1","~","X2",-0.0966505961343751,0.00271551466934032,-35.5919992720402,0,"group"
"data24","X1","~","X5lag",-0.0312026945230841,0.00302015360922886,-10.3314925531391,0,"group"
"data24","X1","~","X4",-0.137125980070881,0.00458696677475095,-29.894696605542,0,"group"
"data24","X1","~","X5",-0.0627571429690154,0.00270037513360642,-23.240157335178,0,"group"
"data24","X1","~","X3",-0.0583123050951166,0.00321477041560091,-18.1388707610764,0,"group"
"data24","X1","~","X6",-0.00563907752105508,0.000712506216491908,-7.91442571381288,2.44249065417534e-15,"group"
"data24","X2","~","X3",0.604543175339739,0.0369487572558015,16.3616646469163,0,"group"
"data24","X4","~","X6",-0.0193927528262054,0.00278639363373347,-6.95980373750037,3.40749650717953e-12,"group"
"data24","X3","~","X6",0.0215558476473705,0.00285485189985051,7.55060101313812,4.32986979603811e-14,"group"
"data24","X4","~","X2",0.0565508389984087,0.00944041546207536,5.99029134105256,2.09465467193581e-09,"group"
"data25","X1","~","X1lag",0.969839718048732,0.00726056930425395,133.576263431644,0,"group"
"data25","X2","~","X2lag",-0.0927928842596004,0.0235437536252913,-3.9412952469873,8.10427976876138e-05,"group"
"data25","X3","~","X3lag",-0.634016712572793,0.00954573047991061,-66.418878461644,0,"group"
"data25","X4","~","X4lag",-0.586098351807784,0.0193665982617045,-30.2633608591311,0,"group"
"data25","X5","~","X5lag",-0.675733328345637,0.0149195329112856,-45.2918554732025,0,"group"
"data25","X6","~","X6lag",-0.359101431705838,0.0123196847672606,-29.1485893096992,0,"group"
"data25","X3","~","X4",-0.772142550048155,0.0128297181011172,-60.1839061437303,0,"group"
"data25","X4","~","X5lag",0.755488102540032,0.0102613079021491,73.6249325860109,0,"group"
"data25","X1","~","X2lag",-0.447568062190571,0.00619473921588629,-72.2497019798334,0,"group"
"data25","X5","~","X4lag",-1.02207942881605,0.0233691710784469,-43.7362294702314,0,"group"
"data25","X1","~","X3lag",0.384912290423346,0.00736337619262196,52.2738863741642,0,"group"
"data25","X1","~","X4lag",0.191071789773452,0.0060354372028562,31.658317923187,0,"group"
"data25","X4","~","X2lag",-0.199223365564816,0.00598578952794577,-33.2827214579973,0,"group"
"data25","X5","~","X2lag",0.506579501749496,0.0131820160793591,38.4295921579642,0,"group"
"data25","X5","~","X6lag",0.277458727586809,0.00559434497459628,49.5962849711163,0,"group"
"data25","X5","~","X3lag",-0.382954213639657,0.0141533839913071,-27.057431203369,0,"group"
"data25","X4","~","X6lag",-0.109149166277419,0.00396563475623787,-27.5237567216016,0,"group"
"data25","X4","~","X3lag",-0.3813605692078,0.0179995258793208,-21.1872563624543,0,"group"
"data25","X2","~","X3lag",-2.07736396203584,0.0338823802744822,-61.3110396969472,0,"group"
"data25","X2","~","X5",0.0912366446775759,0.0235473669541515,3.87460070823292,0.000106799670025692,"group"
"data25","X3","~","X2lag",0.496486147903943,0.00857405683901761,57.905628248766,0,"group"
"data25","X5","~","X6",-0.141186434389746,0.00363120588520302,-38.8814181440588,0,"group"
"data25","X2","~","X6lag",-0.112114627703249,0.0101359513780387,-11.0610857848198,0,"group"
"data25","X2","~","X5lag",-0.464369820287309,0.0256185156393442,-18.1263359214358,0,"group"
"data25","X2","~","X4lag",-1.88489782212736,0.0515763330341807,-36.5457897303052,0,"group"
"data25","X4","~","X5",-0.296308470240684,0.0124649299363835,-23.7713706978648,0,"group"
"data25","X3","~","X2",-0.525938056728477,0.00834762590267712,-63.0045072527515,0,"group"
"data25","X3","~","X5lag",-0.344643416023256,0.0137857298041851,-25.0000123982285,0,"group"
"data25","X5","~","X3",-0.192691409964685,0.0205214561667732,-9.38975326110999,0,"group"
"data25","X1","~","X2",-0.10390176441504,0.00293384583379848,-35.41486850402,0,"group"
"data25","X1","~","X5lag",-0.0328789983736818,0.00329065621431399,-9.99162362530058,0,"group"
"data25","X1","~","X4",-0.154015453262276,0.00501248761614121,-30.7263508774197,0,"group"
"data25","X1","~","X5",-0.0733476138212538,0.00291673220167456,-25.1471882743103,0,"group"
"data25","X1","~","X3",-0.0629365057513597,0.00351473006373308,-17.9064976854904,0,"group"
"data25","X1","~","X6",-0.00690349447296511,0.000760438744325506,-9.07830449787034,0,"group"
"data25","X2","~","X3",0.613612127881281,0.0369531469068981,16.6051386483335,0,"group"
"data25","X4","~","X6",-0.0196016712799505,0.0027548523326282,-7.11532558307761,1.11644027356306e-12,"group"
"data25","X3","~","X6",0.016521378047469,0.0028233470665473,5.85169929805092,4.8657575746347e-09,"group"
"data25","X4","~","X2",0.0710480732403592,0.00967381426026429,7.34437020691962,2.06723527185204e-13,"group"
"data26","X1","~","X1lag",0.96983163880798,0.00793703563770537,122.190661989816,0,"group"
"data26","X2","~","X2lag",-0.113671238571163,0.0236621146937613,-4.80393405417535,1.55578088834041e-06,"group"
"data26","X3","~","X3lag",-0.630951845572578,0.00952049058495109,-66.2730391824466,0,"group"
"data26","X4","~","X4lag",-0.629080115704928,0.019397037241998,-32.4317630500218,0,"group"
"data26","X5","~","X5lag",-0.659914956933461,0.0146488353048232,-45.048971007011,0,"group"
"data26","X6","~","X6lag",-0.36913501613763,0.0122163407920487,-30.2164962832316,0,"group"
"data26","X3","~","X4",-0.774812348400756,0.0129396428734158,-59.8789592557141,0,"group"
"data26","X4","~","X5lag",0.739195358634548,0.0101113193866873,73.1057273898187,0,"group"
"data26","X1","~","X2lag",-0.491391630095486,0.00672269004024631,-73.0944944886202,0,"group"
"data26","X5","~","X4lag",-1.02604534345551,0.023070118520285,-44.4750789881435,0,"group"
"data26","X1","~","X3lag",0.417915836555844,0.00805744249094225,51.8670579437138,0,"group"
"data26","X1","~","X4lag",0.206048026260161,0.00667216800533617,30.8817203186987,0,"group"
"data26","X4","~","X2lag",-0.191603328824957,0.00606992303914735,-31.5660227632593,0,"group"
"data26","X5","~","X2lag",0.513032280120768,0.0131397571390951,39.0442741589437,0,"group"
"data26","X5","~","X6lag",0.274045798867754,0.00549707288602291,49.853040800051,0,"group"
"data26","X5","~","X3lag",-0.385989421983431,0.0140277395969072,-27.5161525003311,0,"group"
"data26","X4","~","X6lag",-0.105321824495231,0.0039577866134095,-26.6112943376955,0,"group"
"data26","X4","~","X3lag",-0.430098637650626,0.0178168993294027,-24.1399263530016,0,"group"
"data26","X2","~","X3lag",-2.04168422418851,0.03316373942024,-61.5637518530994,0,"group"
"data26","X2","~","X5",0.113731185689096,0.0231734518009438,4.90782239374731,9.20931928494184e-07,"group"
"data26","X3","~","X2lag",0.504422250571164,0.00875087385687019,57.6425004886968,0,"group"
"data26","X5","~","X6",-0.141659889040757,0.00361320635079406,-39.206144152167,0,"group"
"data26","X2","~","X6lag",-0.11578475634106,0.00998414992422914,-11.5968567399091,0,"group"
"data26","X2","~","X5lag",-0.434686922984188,0.0253216011796882,-17.1666443958083,0,"group"
"data26","X2","~","X4lag",-1.83659013830212,0.0499081673919579,-36.7993904460228,0,"group"
"data26","X4","~","X5",-0.299596037493789,0.0125529670215357,-23.8665517865064,0,"group"
"data26","X3","~","X2",-0.536229621914166,0.00857447893206645,-62.5378668677812,0,"group"
"data26","X3","~","X5lag",-0.346334163710334,0.0140792412435789,-24.5989224645387,0,"group"
"data26","X5","~","X3",-0.175112907221443,0.0200254439391614,-8.74452060855416,0,"group"
"data26","X1","~","X2",-0.11105646579554,0.00320370975935824,-34.6649584816906,0,"group"
"data26","X1","~","X5lag",-0.0358884436332332,0.00356458390850441,-10.0680597103102,0,"group"
"data26","X1","~","X4",-0.161444200947781,0.00549526184066913,-29.3788004336701,0,"group"
"data26","X1","~","X5",-0.079766844557983,0.00322293304026922,-24.749767854724,0,"group"
"data26","X1","~","X3",-0.0644004046316701,0.00382114887518623,-16.8536758800144,0,"group"
"data26","X1","~","X6",-0.00709677925471796,0.000840900788466061,-8.43949649240267,0,"group"
"data26","X2","~","X3",0.615552536901047,0.0359564665439401,17.1193834118494,0,"group"
"data26","X4","~","X6",-0.0205312136575256,0.0027690900163042,-7.41442623267548,1.22124532708767e-13,"group"
"data26","X3","~","X6",0.0210593820005484,0.00285662542739378,7.37211879394414,1.67865721323324e-13,"group"
"data26","X4","~","X2",0.0493726265621787,0.00958287453687386,5.15217290722091,2.57485462507034e-07,"group"
"data27","X1","~","X1lag",0.969262619357519,0.00735004418735548,131.871672421368,0,"group"
"data27","X2","~","X2lag",-0.0885163991304214,0.0235577299248538,-3.75742482033615,0.000171670918548195,"group"
"data27","X3","~","X3lag",-0.632198378216527,0.00951922016558982,-66.4128329021956,0,"group"
"data27","X4","~","X4lag",-0.611766077079107,0.0189972476401337,-32.2028795259101,0,"group"
"data27","X5","~","X5lag",-0.675394549397289,0.0147416233745633,-45.8154798990919,0,"group"
"data27","X6","~","X6lag",-0.375433151170859,0.0121500161538136,-30.8998067507112,0,"group"
"data27","X3","~","X4",-0.771493028894924,0.0132183884992854,-58.365134973649,0,"group"
"data27","X4","~","X5lag",0.750004282996744,0.0100141528502851,74.8944313322907,0,"group"
"data27","X1","~","X2lag",-0.454550654405977,0.00625650788948795,-72.6524544418306,0,"group"
"data27","X5","~","X4lag",-1.00028161769663,0.0230265630953728,-43.4403351274616,0,"group"
"data27","X1","~","X3lag",0.376189020228138,0.00716865618220503,52.4769232428755,0,"group"
"data27","X1","~","X4lag",0.190441071691895,0.00591134219562105,32.2162150979803,0,"group"
"data27","X4","~","X2lag",-0.200017894688797,0.00595937276677772,-33.5635816916598,0,"group"
"data27","X5","~","X2lag",0.522405803087874,0.0132894492577036,39.3098158514768,0,"group"
"data27","X5","~","X6lag",0.27001261854167,0.00541135304267976,49.8974316427074,0,"group"
"data27","X5","~","X3lag",-0.374365534936011,0.0140156058787967,-26.7106208731486,0,"group"
"data27","X4","~","X6lag",-0.102884585670226,0.00377029033984805,-27.2882394713326,0,"group"
"data27","X4","~","X3lag",-0.407868014934516,0.0174742605407629,-23.3410743752542,0,"group"
"data27","X2","~","X3lag",-2.04446271373514,0.0334550503928109,-61.1107348436237,0,"group"
"data27","X2","~","X5",0.0860693598658396,0.0229546410229836,3.74954066062988,0.000177158771689445,"group"
"data27","X3","~","X2lag",0.514533857094773,0.00894021309375135,57.5527508907366,0,"group"
"data27","X5","~","X6",-0.140577264063522,0.00353336065389164,-39.7857104987826,0,"group"
"data27","X2","~","X6lag",-0.105758331063967,0.00971365703693588,-10.8875916312285,0,"group"
"data27","X2","~","X5lag",-0.465444774663903,0.0250561466830589,-18.5760715943845,0,"group"
"data27","X2","~","X4lag",-1.84978710557016,0.0503443674402754,-36.7426824413793,0,"group"
"data27","X4","~","X5",-0.301075565967382,0.0122633135903643,-24.5509147057894,0,"group"
"data27","X3","~","X2",-0.545133756771446,0.0086513633672423,-63.0113120477116,0,"group"
"data27","X3","~","X5lag",-0.353535531649151,0.0144213045005445,-24.5148094359842,0,"group"
"data27","X5","~","X3",-0.198848751594851,0.0200411747832969,-9.92201074762237,0,"group"
"data27","X1","~","X2",-0.107774483099522,0.00292540042321106,-36.8409337212111,0,"group"
"data27","X1","~","X5lag",-0.0343877736136916,0.00322921127420527,-10.6489698857362,0,"group"
"data27","X1","~","X4",-0.141771323592984,0.00484020223218852,-29.2903719291252,0,"group"
"data27","X1","~","X5",-0.0646918674549997,0.00282937306064845,-22.8643823448907,0,"group"
"data27","X1","~","X3",-0.0554032984704583,0.00331752125365431,-16.7002090519935,0,"group"
"data27","X1","~","X6",-0.00493425612552905,0.000719951429745618,-6.85359584225352,7.20157267153354e-12,"group"
"data27","X2","~","X3",0.589096489849387,0.0358323528116882,16.4403519061475,0,"group"
"data27","X4","~","X6",-0.0180440294871313,0.00264408154192867,-6.82430900900638,8.83493278536207e-12,"group"
"data27","X3","~","X6",0.0156708358047278,0.00280995148400575,5.57690618287405,2.44833822105051e-08,"group"
"data27","X4","~","X2",0.0592234387927225,0.00944844287054725,6.26806338400311,3.65566021898189e-10,"group"
"data28","X1","~","X1lag",0.970689154388036,0.00702285031192338,138.218687751325,0,"group"
"data28","X2","~","X2lag",-0.112968628726178,0.0253489956245634,-4.45653273207835,8.3295887882695e-06,"group"
"data28","X3","~","X3lag",-0.634331117486963,0.00951288151208517,-66.6812801863566,0,"group"
"data28","X4","~","X4lag",-0.603385657764407,0.0193098672896308,-31.2475300173823,0,"group"
"data28","X5","~","X5lag",-0.67778423582731,0.0150824861207066,-44.9384955771176,0,"group"
"data28","X6","~","X6lag",-0.355654816008148,0.012354526854913,-28.7874088732679,0,"group"
"data28","X3","~","X4",-0.747982511400517,0.0126621096029305,-59.0725033076167,0,"group"
"data28","X4","~","X5lag",0.747420449258373,0.0100739547939054,74.1933495384106,0,"group"
"data28","X1","~","X2lag",-0.440587936598477,0.00614518714889913,-71.6964228953393,0,"group"
"data28","X5","~","X4lag",-1.00843678427294,0.0235990996077341,-42.7320025354883,0,"group"
"data28","X1","~","X3lag",0.374931294224504,0.00718768352732225,52.163022036139,0,"group"
"data28","X1","~","X4lag",0.181205020502342,0.00591231532592813,30.6487408930436,0,"group"
"data28","X4","~","X2lag",-0.195471429671833,0.00588306466791016,-33.2261228978247,0,"group"
"data28","X5","~","X2lag",0.508667681742941,0.013193681121047,38.5538862942121,0,"group"
"data28","X5","~","X6lag",0.263970540914806,0.00529496213635076,49.853149865342,0,"group"
"data28","X5","~","X3lag",-0.374402305688116,0.0142371396441001,-26.2975790817131,0,"group"
"data28","X4","~","X6lag",-0.102142712908461,0.00374071384620095,-27.3056740258806,0,"group"
"data28","X4","~","X3lag",-0.399835844660593,0.0176627982413492,-22.6371744271281,0,"group"
"data28","X2","~","X3lag",-2.12385158443074,0.0355257976203039,-59.7833610136006,0,"group"
"data28","X2","~","X5",0.0749228268955438,0.0243738841979766,3.07389771310079,0.00211281859593693,"group"
"data28","X3","~","X2lag",0.503891966296126,0.00860357098266695,58.5677699772901,0,"group"
"data28","X5","~","X6",-0.140903439943724,0.00351613427337786,-40.0733956636875,0,"group"
"data28","X2","~","X6lag",-0.103764893080603,0.0101133979437411,-10.2601414141743,0,"group"
"data28","X2","~","X5lag",-0.45373693549675,0.0275621709477117,-16.4623075721261,0,"group"
"data28","X2","~","X4lag",-1.96040443515869,0.0544408675134504,-36.0097941987119,0,"group"
"data28","X4","~","X5",-0.29250384401623,0.0122624416621914,-23.8536379682117,0,"group"
"data28","X3","~","X2",-0.531744956880311,0.00830710549143424,-64.0108588278568,0,"group"
"data28","X3","~","X5lag",-0.380180164275882,0.0137794786731136,-27.5903155188074,0,"group"
"data28","X5","~","X3",-0.197708341785469,0.0206327898192675,-9.58223989665437,0,"group"
"data28","X1","~","X2",-0.101495996002313,0.00284990972834885,-35.6137582158144,0,"group"
"data28","X1","~","X5lag",-0.0316537320238026,0.00324223770424821,-9.76292761703674,0,"group"
"data28","X1","~","X4",-0.14967089653704,0.00492322831403445,-30.400965990218,0,"group"
"data28","X1","~","X5",-0.0739432327408882,0.00287121771932732,-25.7532656764921,0,"group"
"data28","X1","~","X3",-0.0558245588865228,0.00348771411721501,-16.0060592727421,0,"group"
"data28","X1","~","X6",-0.00685772359892164,0.000723415854207034,-9.47964239246411,0,"group"
"data28","X2","~","X3",0.647927806065073,0.0398421868776114,16.2623554790153,0,"group"
"data28","X4","~","X6",-0.0189855995092552,0.00265460801483538,-7.15194085271853,8.55537862776146e-13,"group"
"data28","X3","~","X6",0.0163554425704092,0.00266199062209775,6.14406468401475,8.04360578143815e-10,"group"
"data28","X4","~","X2",0.0574067926494593,0.00924329764854984,6.21063984220672,5.27693000407226e-10,"group"
"data29","X1","~","X1lag",0.969899568079848,0.00760877660775447,127.471158384566,0,"group"
"data29","X2","~","X2lag",-0.0562275103875509,0.0234015319215522,-2.40272776056028,0.0162732972088393,"group"
"data29","X3","~","X3lag",-0.627496024787037,0.00942596407122152,-66.57101809913,0,"group"
"data29","X4","~","X4lag",-0.629292152454539,0.0196935513113414,-31.9542241267644,0,"group"
"data29","X5","~","X5lag",-0.677103915313991,0.0146893698499423,-46.0948238236815,0,"group"
"data29","X6","~","X6lag",-0.365043336078519,0.0122588279962882,-29.7779964111617,0,"group"
"data29","X3","~","X4",-0.777610428284839,0.0129641520672895,-59.9815880166098,0,"group"
"data29","X4","~","X5lag",0.740874773410762,0.0103454268319725,71.6137463870601,0,"group"
"data29","X1","~","X2lag",-0.464917139779971,0.00639735961305825,-72.6732852145727,0,"group"
"data29","X5","~","X4lag",-1.00742112092187,0.0226609395368825,-44.4562821096721,0,"group"
"data29","X1","~","X3lag",0.387803963308947,0.0074669605445851,51.9359866699946,0,"group"
"data29","X1","~","X4lag",0.191685229902378,0.00612259392693773,31.3078463458136,0,"group"
"data29","X4","~","X2lag",-0.196121942156837,0.00620581181691098,-31.602947034649,0,"group"
"data29","X5","~","X2lag",0.529972636429546,0.0132646975568691,39.9536162929776,0,"group"
"data29","X5","~","X6lag",0.275390588997004,0.00551147830801029,49.966737344635,0,"group"
"data29","X5","~","X3lag",-0.380923797080197,0.0137374911759029,-27.7287746505257,0,"group"
"data29","X4","~","X6lag",-0.102753034019274,0.00395783637985697,-25.9619206448821,0,"group"
"data29","X4","~","X3lag",-0.423476222207483,0.0179045582072057,-23.6518665976944,0,"group"
"data29","X2","~","X3lag",-1.96909016671288,0.0318789492871309,-61.7677248072845,0,"group"
"data29","X2","~","X5",0.115362766402677,0.0229694838516109,5.02243616565142,5.10201568326707e-07,"group"
"data29","X3","~","X2lag",0.509568479191334,0.00884715301294234,57.5968877723597,0,"group"
"data29","X5","~","X6",-0.134927311380585,0.00353533217576304,-38.1653843747974,0,"group"
"data29","X2","~","X6lag",-0.106799951832103,0.00982626940026708,-10.8688198421672,0,"group"
"data29","X2","~","X5lag",-0.495702828298376,0.0251054075387249,-19.7448628361742,0,"group"
"data29","X2","~","X4lag",-1.73170792720501,0.0477208333993906,-36.2883001793326,0,"group"
"data29","X4","~","X5",-0.309125869855711,0.0127796358831714,-24.1889418980064,0,"group"
"data29","X3","~","X2",-0.538344089572852,0.00859027443376098,-62.6690210800581,0,"group"
"data29","X3","~","X5lag",-0.344410640002233,0.0141252807012638,-24.3825696130356,0,"group"
"data29","X5","~","X3",-0.197626723214987,0.0198161807273546,-9.97299761917185,0,"group"
"data29","X1","~","X2",-0.106822398186765,0.00306056970588854,-34.9027823092015,0,"group"
"data29","X1","~","X5lag",-0.0364368059013371,0.00338987803531827,-10.7487070395192,0,"group"
