"file","lhs","op","rhs","beta","se","z","pval","level"
"data24","X3","~","X4lag",0.277153023134994,0.00607783846446397,45.6005905315612,0,"group"
"data25","X1","~","X1lag",0.702597992200214,0.00622327065922834,112.898511196576,0,"group"
"data25","X2","~","X2lag",0.757199299412631,0.0111509979080408,67.9041737481298,0,"group"
"data25","X3","~","X3lag",-0.946864079100971,0.00440360901719017,-215.020015492915,0,"group"
"data25","X4","~","X4lag",-0.49329783232738,0.00993895499300438,-49.6327664905005,0,"group"
"data25","X5","~","X5lag",0.727503111118471,0.00562882994763627,129.245885536829,0,"group"
"data25","X6","~","X6lag",-0.619729021655032,0.00161929905736241,-382.71437189896,0,"group"
"data25","X7","~","X7lag",-0.493910058124009,0.00213751818231022,-231.067067504517,0,"group"
"data25","X8","~","X8lag",-0.989946693519854,0.00206949974436145,-478.350720369528,0,"group"
"data25","X9","~","X9lag",-0.977976592594294,0.000616118477609246,-1587.31904355342,0,"group"
"data25","X8","~","X4lag",-0.147749852834639,0.00211157387786916,-69.9714342856604,0,"group"
"data25","X7","~","X8lag",-0.509601296395872,0.0021370482744007,-238.460357915303,0,"group"
"data25","X4","~","X5lag",-1.13042337066675,0.00744314328825988,-151.874460411071,0,"group"
"data25","X2","~","X3lag",0.997333616356262,0.0101205666791659,98.5452344688723,0,"group"
"data25","X5","~","X2lag",0.435700011524038,0.00630739198513646,69.0776810052042,0,"group"
"data25","X6","~","X9lag",-0.0688723007684537,0.00103436098210584,-66.5843955446167,0,"group"
"data25","X6","~","X7lag",0.381726135462725,0.00186466709265534,204.715435246479,0,"group"
"data25","X1","~","X2lag",-0.398017367534081,0.00726957159589752,-54.7511448623323,0,"group"
"data25","X3","~","X4lag",0.299682345160546,0.00639615990462571,46.853479217087,0,"group"
"data26","X1","~","X1lag",0.691946408387111,0.00639861188428181,108.140081145862,0,"group"
"data26","X2","~","X2lag",0.747121055544566,0.0114634711921553,65.1740683969999,0,"group"
"data26","X3","~","X3lag",-0.957219750984446,0.00410776430083158,-233.026941392588,0,"group"
"data26","X4","~","X4lag",-0.480433554916365,0.00987783388709998,-48.6375414293806,0,"group"
"data26","X5","~","X5lag",0.738477394889068,0.00571776561905584,129.154890929406,0,"group"
"data26","X6","~","X6lag",-0.620952487989475,0.00160440824466689,-387.028980967621,0,"group"
"data26","X7","~","X7lag",-0.498653397268583,0.00212160543064573,-235.035878993208,0,"group"
"data26","X8","~","X8lag",-0.990081287402571,0.00188509298846793,-525.216152974628,0,"group"
"data26","X9","~","X9lag",-0.975262168768823,0.000691106305465612,-1411.16086057379,0,"group"
"data26","X8","~","X4lag",-0.134558054849979,0.00192605073318811,-69.8621549948743,0,"group"
"data26","X7","~","X8lag",-0.504326533000028,0.00212146050257506,-237.726100668794,0,"group"
"data26","X4","~","X5lag",-1.10840232900144,0.00732969472429827,-151.220803961594,0,"group"
"data26","X2","~","X3lag",1.07005172847726,0.0101230035317923,105.704964452167,0,"group"
"data26","X5","~","X2lag",0.442855006434491,0.00642121134832351,68.9675175619496,0,"group"
"data26","X6","~","X9lag",-0.0574234385795408,0.00083227423298604,-68.9958144847481,0,"group"
"data26","X6","~","X7lag",0.366519056712961,0.0017193451382194,213.173637198019,0,"group"
"data26","X1","~","X2lag",-0.416751527838857,0.00736992990995722,-56.5475564802591,0,"group"
"data26","X3","~","X4lag",0.281704856941291,0.00601202106011186,46.8569311591949,0,"group"
"data27","X1","~","X1lag",0.687264950852739,0.00649466458878326,105.819929798945,0,"group"
"data27","X2","~","X2lag",0.744667488307313,0.0114133371101984,65.2453775015475,0,"group"
"data27","X3","~","X3lag",-0.964549664607403,0.00408613398289328,-236.054341009257,0,"group"
"data27","X4","~","X4lag",-0.495944510944972,0.00988528133438593,-50.1699945776788,0,"group"
"data27","X5","~","X5lag",0.731392606430237,0.00579520775700703,126.206451450495,0,"group"
"data27","X6","~","X6lag",-0.622142345759706,0.00159770438953781,-389.397656934323,0,"group"
"data27","X7","~","X7lag",-0.496101417698572,0.00213751792762794,-232.092283899162,0,"group"
"data27","X8","~","X8lag",-0.989491791768978,0.00169543661544262,-583.620633621065,0,"group"
"data27","X9","~","X9lag",-0.983024576798602,0.000476109890740416,-2064.70101948494,0,"group"
"data27","X8","~","X4lag",-0.121116392822054,0.00173435810020611,-69.8335556005771,0,"group"
"data27","X7","~","X8lag",-0.506411906796816,0.00213729051129874,-236.941072876935,0,"group"
"data27","X4","~","X5lag",-1.10537627436616,0.00741904294021853,-148.991761238357,0,"group"
"data27","X2","~","X3lag",1.06170411295292,0.0100880325039776,105.243922691,0,"group"
"data27","X5","~","X2lag",0.450269655619549,0.00647581218753019,69.5309935773906,0,"group"
"data27","X6","~","X9lag",-0.0662926657500144,0.000984949584749838,-67.3056436354067,0,"group"
"data27","X6","~","X7lag",0.374020423765285,0.0018250079495679,204.941805241912,0,"group"
"data27","X1","~","X2lag",-0.414387880220856,0.00748890498675956,-55.3335742613235,0,"group"
"data27","X3","~","X4lag",0.276044016131702,0.00617358102150869,44.713759351334,0,"group"
"data28","X1","~","X1lag",0.696837624394884,0.00623102580900458,111.833532030612,0,"group"
"data28","X2","~","X2lag",0.745961625643889,0.0111323954122769,67.0081862903678,0,"group"
"data28","X3","~","X3lag",-0.951645741358082,0.00426885798720649,-222.927477140281,0,"group"
"data28","X4","~","X4lag",-0.490356971261446,0.00987111986357297,-49.6759210746688,0,"group"
"data28","X5","~","X5lag",0.736546425039021,0.00568895601366614,129.469523629586,0,"group"
"data28","X6","~","X6lag",-0.621207568408532,0.00166193046265263,-373.786739197868,0,"group"
"data28","X7","~","X7lag",-0.492559467843603,0.00217529060517267,-226.433868960927,0,"group"
"data28","X8","~","X8lag",-0.989249462886184,0.0021660071356651,-456.715698945481,0,"group"
"data28","X9","~","X9lag",-0.981884046603934,0.000507805673738734,-1933.58226853746,0,"group"
"data28","X8","~","X4lag",-0.154741254845555,0.00221421434265888,-69.8853999201081,0,"group"
"data28","X7","~","X8lag",-0.511379426044993,0.00217465080264319,-235.154731703791,0,"group"
"data28","X4","~","X5lag",-1.12771135619178,0.0073854665771002,-152.693312523874,0,"group"
"data28","X2","~","X3lag",1.00371701698142,0.010021418899235,100.15717605199,0,"group"
"data28","X5","~","X2lag",0.43410004197794,0.00643005869763202,67.5110543139839,0,"group"
"data28","X6","~","X9lag",-0.0831781254405124,0.00124892046403047,-66.6000180444502,0,"group"
"data28","X6","~","X7lag",0.382813533600213,0.00203204742071513,188.388090601494,0,"group"
"data28","X1","~","X2lag",-0.407927238501555,0.00719621610350763,-56.6863519152407,0,"group"
"data28","X3","~","X4lag",0.289559234950525,0.00629600635157173,45.9909375533333,0,"group"
"data29","X1","~","X1lag",0.694497703552411,0.00637201637212223,108.991826604662,0,"group"
"data29","X2","~","X2lag",0.766858955753537,0.011470632908647,66.8541101315735,0,"group"
"data29","X3","~","X3lag",-0.96265924755495,0.00416653385993587,-231.04558367126,0,"group"
"data29","X4","~","X4lag",-0.504412454523097,0.0098992748144927,-50.9544854522706,0,"group"
"data29","X5","~","X5lag",0.72586661970896,0.00566240397382776,128.190539400579,0,"group"
"data29","X6","~","X6lag",-0.618717506336999,0.00156468657118802,-395.425842932379,0,"group"
"data29","X7","~","X7lag",-0.49332267854286,0.00210330993715221,-234.54587924916,0,"group"
"data29","X8","~","X8lag",-0.989863274998623,0.0020060166752414,-493.447181778538,0,"group"
"data29","X9","~","X9lag",-0.977937896724659,0.000617188602681492,-1584.50414099649,0,"group"
"data29","X8","~","X4lag",-0.143226765235,0.00204521817985827,-70.0300665452356,0,"group"
"data29","X7","~","X8lag",-0.510102074536161,0.00210282922419571,-242.578935401311,0,"group"
"data29","X4","~","X5lag",-1.12872451122959,0.00748013321941314,-150.896311351811,0,"group"
"data29","X2","~","X3lag",1.0664611286985,0.0102897052025319,103.64350656383,0,"group"
"data29","X5","~","X2lag",0.443523608385774,0.00630791407542982,70.3122463435826,0,"group"
"data29","X6","~","X9lag",-0.0631030739701946,0.000910511692708835,-69.3050671128215,0,"group"
"data29","X6","~","X7lag",0.368490102213986,0.00172586600037629,213.510262171945,0,"group"
"data29","X1","~","X2lag",-0.409258652814658,0.00738304313832912,-55.432244556447,0,"group"
"data29","X3","~","X4lag",0.284699975475636,0.0061413984340413,46.3575158871905,0,"group"
"data3","X1","~","X1lag",0.693312993667428,0.0063164804610742,109.76254861232,0,"group"
"data3","X2","~","X2lag",0.752715517452527,0.0114133375568224,65.9505174279705,0,"group"
"data3","X3","~","X3lag",-0.963382211517949,0.00415175292896072,-232.042279008907,0,"group"
"data3","X4","~","X4lag",-0.489308934929458,0.00980485264823103,-49.9047719006505,0,"group"
"data3","X5","~","X5lag",0.740214327668254,0.00568040473975076,130.310138375938,0,"group"
"data3","X6","~","X6lag",-0.618465433917462,0.00157863014040777,-391.773486446743,0,"group"
"data3","X7","~","X7lag",-0.496259266460837,0.0021108419053489,-235.100158473882,0,"group"
"data3","X8","~","X8lag",-0.991132270444233,0.00178781485556267,-554.381941374069,0,"group"
"data3","X9","~","X9lag",-0.972540116153343,0.000766095622093423,-1269.47614384715,0,"group"
"data3","X8","~","X4lag",-0.127484078364438,0.00182741792971143,-69.7618625119702,0,"group"
"data3","X7","~","X8lag",-0.506458460264328,0.00211060404246566,-239.959011768343,0,"group"
"data3","X4","~","X5lag",-1.11507269942684,0.00733537587857288,-152.013028082725,0,"group"
"data3","X2","~","X3lag",1.06610723132123,0.0101502272085875,105.032844035181,0,"group"
"data3","X5","~","X2lag",0.438306985357228,0.00639772823371871,68.5097849338405,0,"group"
"data3","X6","~","X9lag",-0.055095089263458,0.000836175230327097,-65.8894060302477,0,"group"
"data3","X6","~","X7lag",0.385506220136595,0.00175132979808881,220.122001325672,0,"group"
"data3","X1","~","X2lag",-0.416077738984315,0.00726220970112705,-57.2935450927205,0,"group"
"data3","X3","~","X4lag",0.284868785967322,0.00607874262341368,46.8631102869998,0,"group"
"data30","X1","~","X1lag",0.698880929722133,0.00623767792905356,112.041842761217,0,"group"
"data30","X2","~","X2lag",0.768797385582553,0.0113348956720104,67.8257134276909,0,"group"
"data30","X3","~","X3lag",-0.955171238080794,0.00428123277567914,-223.106588248819,0,"group"
"data30","X4","~","X4lag",-0.49991754493725,0.00986329742291931,-50.6846263984288,0,"group"
"data30","X5","~","X5lag",0.737242472981345,0.00556996119506529,132.360432534881,0,"group"
"data30","X6","~","X6lag",-0.618176658839202,0.00166721546785805,-370.78390331479,0,"group"
"data30","X7","~","X7lag",-0.495787961794523,0.00215289369294244,-230.289105040255,0,"group"
"data30","X8","~","X8lag",-0.989208725456707,0.00257252639728688,-384.528114658017,0,"group"
"data30","X9","~","X9lag",-0.981872329948619,0.000508131265986956,-1932.32024020703,0,"group"
"data30","X8","~","X4lag",-0.183913861254756,0.00262316532370698,-70.1114259145721,0,"group"
"data30","X7","~","X8lag",-0.509775670126571,0.00215226239699726,-236.855724858543,0,"group"
"data30","X4","~","X5lag",-1.13919226052238,0.00743831869630564,-153.151848829518,0,"group"
"data30","X2","~","X3lag",1.04554662775157,0.0102584514311554,101.920512542097,0,"group"
"data30","X5","~","X2lag",0.434674675058926,0.00624601912116762,69.5922741552012,0,"group"
"data30","X6","~","X9lag",-0.0931722742831619,0.00138203829436236,-67.4165648399414,0,"group"
"data30","X6","~","X7lag",0.381725885804786,0.00208393543340144,183.175485999452,0,"group"
"data30","X1","~","X2lag",-0.405884059885488,0.00722912836876163,-56.1456429020387,0,"group"
"data30","X3","~","X4lag",0.295251874107045,0.00613665368762911,48.1128460454341,0,"group"
"data31","X1","~","X1lag",0.698546550907121,0.00636093932687303,109.818143989517,0,"group"
"data31","X2","~","X2lag",0.744708782771809,0.0114700745587084,64.9262373108471,0,"group"
"data31","X3","~","X3lag",-0.967363665021111,0.0039545391964931,-244.621084013777,0,"group"
"data31","X4","~","X4lag",-0.488703598186426,0.00975929150231064,-50.0757250739686,0,"group"
"data31","X5","~","X5lag",0.731094365070958,0.00585064534970723,124.959610670564,0,"group"
"data31","X6","~","X6lag",-0.621580593268347,0.00155768983964919,-399.0400254574,0,"group"
"data31","X7","~","X7lag",-0.497959301187973,0.00210618035851851,-236.427663554055,0,"group"
"data31","X8","~","X8lag",-0.989919505031839,0.00200896650266551,-492.750627607981,0,"group"
"data31","X9","~","X9lag",-0.974241452598893,0.000719250218898931,-1354.52367896435,0,"group"
"data31","X8","~","X4lag",-0.143424167064756,0.00205211395686683,-69.8909368969629,0,"group"
"data31","X7","~","X8lag",-0.505554965478293,0.00210595729325561,-240.05945756704,0,"group"
"data31","X4","~","X5lag",-1.10949563792799,0.00730423002654361,-151.897685847252,0,"group"
"data31","X2","~","X3lag",1.07819663132084,0.0101000754135164,106.751344636293,0,"group"
"data31","X5","~","X2lag",0.45877266911139,0.00650408173693053,70.5361168059211,0,"group"
"data31","X6","~","X9lag",-0.0618689207378172,0.000918927231648758,-67.3273340989261,0,"group"
"data31","X6","~","X7lag",0.373596538047024,0.00173909879542976,214.821917552247,0,"group"
"data31","X1","~","X2lag",-0.414957113937259,0.00736673724709222,-56.3284803053143,0,"group"
"data31","X3","~","X4lag",0.271676716907265,0.00584764872680598,46.4591376123333,0,"group"
"data32","X1","~","X1lag",0.685045843503938,0.0063987630920002,107.059104025962,0,"group"
"data32","X2","~","X2lag",0.763440477479637,0.01133068371687,67.3781473877846,0,"group"
"data32","X3","~","X3lag",-0.950637129959689,0.00417836271980578,-227.514266641714,0,"group"
"data32","X4","~","X4lag",-0.494137951541295,0.0100034048024537,-49.3969764594641,0,"group"
"data32","X5","~","X5lag",0.741139351248509,0.00558545898435774,132.690859126187,0,"group"
"data32","X6","~","X6lag",-0.621430232579547,0.00161006354874445,-385.96627633993,0,"group"
"data32","X7","~","X7lag",-0.494868977254528,0.0022195466159912,-222.959488072536,0,"group"
"data32","X8","~","X8lag",-0.990392085011015,0.00212770611378601,-465.474098417063,0,"group"
"data32","X9","~","X9lag",-0.979795130548622,0.000565763009209476,-1731.81193291103,0,"group"
"data32","X8","~","X4lag",-0.151850950022451,0.00217247900447532,-69.897545481285,0,"group"
"data32","X7","~","X8lag",-0.508756649278962,0.00221909598896267,-229.26302053152,0,"group"
"data32","X4","~","X5lag",-1.13604129425469,0.00749041604250564,-151.665980608825,0,"group"
"data32","X2","~","X3lag",1.03952909295537,0.0102166437844708,101.748589349414,0,"group"
"data32","X5","~","X2lag",0.431316075594215,0.00629947353280387,68.4685908033712,0,"group"
"data32","X6","~","X9lag",-0.0722471457517351,0.00105215097374937,-68.6661397026327,0,"group"
"data32","X6","~","X7lag",0.368100778772405,0.00183301784143962,200.816800824647,0,"group"
"data32","X1","~","X2lag",-0.411441748698908,0.00734660157926259,-56.0043639579276,0,"group"
"data32","X3","~","X4lag",0.285227145418204,0.00612042750116512,46.6024873857107,0,"group"
"data33","X1","~","X1lag",0.692950445511769,0.00642506668463438,107.851090039107,0,"group"
"data33","X2","~","X2lag",0.747167685331222,0.0112624597743685,66.3414298741075,0,"group"
"data33","X3","~","X3lag",-0.958915622523088,0.00430844606538577,-222.566467810066,0,"group"
"data33","X4","~","X4lag",-0.496416389908333,0.00996771509346196,-49.8024256566025,0,"group"
"data33","X5","~","X5lag",0.747652336066499,0.00564605681105257,132.420264458359,0,"group"
"data33","X6","~","X6lag",-0.621591945094177,0.00156204871188512,-397.933777842321,0,"group"
"data33","X7","~","X7lag",-0.4989601336689,0.0021012810655855,-237.455208558628,0,"group"
"data33","X8","~","X8lag",-0.990014912711749,0.0017808422588537,-555.925101052468,0,"group"
"data33","X9","~","X9lag",-0.976101525241557,0.000667940648174114,-1461.35967006924,0,"group"
"data33","X8","~","X4lag",-0.12713534659462,0.00181797157231267,-69.9325272907809,0,"group"
"data33","X7","~","X8lag",-0.503703282147872,0.00210117311603606,-239.724789120721,0,"group"
"data33","X4","~","X5lag",-1.12658885469715,0.00747492957057907,-150.71564809538,0,"group"
"data33","X2","~","X3lag",1.03976028914766,0.0100581036329187,103.375380399212,0,"group"
"data33","X5","~","X2lag",0.431349765335643,0.00640840190295329,67.3100363971955,0,"group"
"data33","X6","~","X9lag",-0.0578471693963258,0.000874148210626711,-66.1754708104395,0,"group"
"data33","X6","~","X7lag",0.389317382592077,0.00177805758887714,218.956565314588,0,"group"
"data33","X1","~","X2lag",-0.419319186683898,0.00740274190893964,-56.6437668423268,0,"group"
"data33","X3","~","X4lag",0.295858654417962,0.00623413591396258,47.4578447600618,0,"group"
"data34","X1","~","X1lag",0.697895141622447,0.00635829208621493,109.761415826668,0,"group"
"data34","X2","~","X2lag",0.741693092023131,0.0113693201239462,65.2363627672837,0,"group"
"data34","X3","~","X3lag",-0.955986521828128,0.00408668764062986,-233.926985836575,0,"group"
"data34","X4","~","X4lag",-0.501856956998194,0.00987328686781523,-50.8297757086486,0,"group"
"data34","X5","~","X5lag",0.740480349230602,0.00574253442062317,128.946610502031,0,"group"
"data34","X6","~","X6lag",-0.623181595052976,0.00159709744322002,-390.196351323772,0,"group"
"data34","X7","~","X7lag",-0.497169399814477,0.00214302452979187,-231.994264602637,0,"group"
"data34","X8","~","X8lag",-0.989668458364868,0.00197099618961235,-502.115865865532,0,"group"
"data34","X9","~","X9lag",-0.970006007251292,0.000835718961016367,-1160.68445553947,0,"group"
"data34","X8","~","X4lag",-0.140746903392128,0.00201266531124422,-69.930605255535,0,"group"
"data34","X7","~","X8lag",-0.506120031737143,0.00214277100063808,-236.198843267166,0,"group"
"data34","X4","~","X5lag",-1.12025960427983,0.00744854297660723,-150.399830919697,0,"group"
"data34","X2","~","X3lag",1.06073472715105,0.010045544715218,105.592554433026,0,"group"
"data34","X5","~","X2lag",0.440947662356306,0.00647651725066764,68.084071313305,0,"group"
"data34","X6","~","X9lag",-0.0575165223101965,0.000877308463341845,-65.5602045500673,0,"group"
"data34","X6","~","X7lag",0.382543139593549,0.00178603472051495,214.185723938924,0,"group"
"data34","X1","~","X2lag",-0.408946440151133,0.00738787319288504,-55.353743827787,0,"group"
"data34","X3","~","X4lag",0.279245659661721,0.00602511036212173,46.346978375245,0,"group"
"data35","X1","~","X1lag",0.696654999435987,0.00631389427794932,110.336817306078,0,"group"
"data35","X2","~","X2lag",0.754899064703232,0.0113904184553186,66.2749193688087,0,"group"
"data35","X3","~","X3lag",-0.957757217685261,0.00420362316641123,-227.840883868505,0,"group"
"data35","X4","~","X4lag",-0.50781006322075,0.00991639292080724,-51.209151077024,0,"group"
"data35","X5","~","X5lag",0.740364575937277,0.00572923940381394,129.225630795672,0,"group"
"data35","X6","~","X6lag",-0.617965220878943,0.00158083040683174,-390.911775360808,0,"group"
"data35","X7","~","X7lag",-0.496827029349066,0.00212387677821451,-233.924601674272,0,"group"
"data35","X8","~","X8lag",-0.988690832551717,0.00234286376774089,-422.000991335942,0,"group"
"data35","X9","~","X9lag",-0.977288679078101,0.000635141947413335,-1538.69333155869,0,"group"
"data35","X8","~","X4lag",-0.167493825229718,0.00239158047129602,-70.0347854650908,0,"group"
"data35","X7","~","X8lag",-0.5080506269799,0.00212343232252855,-239.259156785802,0,"group"
"data35","X4","~","X5lag",-1.11635800037425,0.0075084008193248,-148.6811942033,0,"group"
"data35","X2","~","X3lag",1.05633416492805,0.0101642125348741,103.926808033942,0,"group"
"data35","X5","~","X2lag",0.444122511025285,0.00643411094933044,69.0262438000859,0,"group"
"data35","X6","~","X9lag",-0.0779378270804345,0.00116538145073461,-66.8775249780279,0,"group"
"data35","X6","~","X7lag",0.385425577237497,0.00190057482369798,202.794213851348,0,"group"
"data35","X1","~","X2lag",-0.404797119839555,0.00733227496215837,-55.2075749925772,0,"group"
"data35","X3","~","X4lag",0.288952737081853,0.00609703730187285,47.3923190519262,0,"group"
"data36","X1","~","X1lag",0.703779984211893,0.00622835132546615,112.996192320481,0,"group"
"data36","X2","~","X2lag",0.75791570911774,0.0111658570965406,67.8779696502257,0,"group"
"data36","X3","~","X3lag",-0.952392090022416,0.00435141324679505,-218.869603047672,0,"group"
"data36","X4","~","X4lag",-0.50728102432416,0.00993059639004165,-51.0826343554611,0,"group"
"data36","X5","~","X5lag",0.740951749703219,0.00557017886562953,133.021177160974,0,"group"
"data36","X6","~","X6lag",-0.619511863055436,0.00167151021318779,-370.630019588063,0,"group"
"data36","X7","~","X7lag",-0.495778707067239,0.00217914902299444,-227.510235342222,0,"group"
"data36","X8","~","X8lag",-0.989878888454972,0.00232861317952111,-425.093741270736,0,"group"
"data36","X9","~","X9lag",-0.978915468516421,0.0005901324958428,-1658.80624336469,0,"group"
"data36","X8","~","X4lag",-0.166306587778352,0.00237697344921892,-69.965690122875,0,"group"
"data36","X7","~","X8lag",-0.508660076953917,0.00217866140128068,-233.473671794485,0,"group"
"data36","X4","~","X5lag",-1.14961631205562,0.00752315052338534,-152.81048923348,0,"group"
"data36","X2","~","X3lag",1.02114353179674,0.0101109954767226,100.99337242783,0,"group"
"data36","X5","~","X2lag",0.426263902314433,0.00630863154320647,67.5683623928649,0,"group"
"data36","X6","~","X9lag",-0.0767222663999644,0.00111441229775553,-68.8454951138693,0,"group"
"data36","X6","~","X7lag",0.36768241137259,0.00190595701722256,192.912226272759,0,"group"
"data36","X1","~","X2lag",-0.403411431419925,0.0072606123323113,-55.5616266171735,0,"group"
"data36","X3","~","X4lag",0.29768249700356,0.00630285468598616,47.2297890137672,0,"group"
"data37","X1","~","X1lag",0.693465433217897,0.00639419532841379,108.452338034835,0,"group"
"data37","X2","~","X2lag",0.75080343865273,0.0111835405177375,67.1346822110518,0,"group"
"data37","X3","~","X3lag",-0.951145318421579,0.00440639145827958,-215.855837464096,0,"group"
"data37","X4","~","X4lag",-0.485338257187087,0.00992714915292393,-48.8899934624369,0,"group"
"data37","X5","~","X5lag",0.733921930516385,0.00565163965719889,129.86000081968,0,"group"
"data37","X6","~","X6lag",-0.620158273839746,0.00164683795839393,-376.575163742613,0,"group"
"data37","X7","~","X7lag",-0.495904348180237,0.00216740043992166,-228.801442984925,0,"group"
"data37","X8","~","X8lag",-0.990395675701448,0.00205567188316705,-481.786847313204,0,"group"
"data37","X9","~","X9lag",-0.978419760750972,0.000603855726963474,-1620.28729224945,0,"group"
"data37","X8","~","X4lag",-0.146697348385476,0.00210081881929681,-69.8286530175784,0,"group"
"data37","X7","~","X8lag",-0.507563871946362,0.00216704859297411,-234.218961952195,0,"group"
"data37","X4","~","X5lag",-1.12295320976888,0.00739184407895883,-151.917870259927,0,"group"
"data37","X2","~","X3lag",1.01718021702416,0.0100683738784687,101.027259148512,0,"group"
"data37","X5","~","X2lag",0.434827146298793,0.00636210238749599,68.3464552776449,0,"group"
"data37","X6","~","X9lag",-0.0714062469213006,0.0010739846249344,-66.4872152389169,0,"group"
"data37","X6","~","X7lag",0.381537105142869,0.0019160806401649,199.123720132172,0,"group"
"data37","X1","~","X2lag",-0.400373903220067,0.0074486108085454,-53.75148648668,0,"group"
"data37","X3","~","X4lag",0.299705591960894,0.00642229526499768,46.6664299279928,0,"group"
"data38","X1","~","X1lag",0.686557747204385,0.00639221603858498,107.405279023762,0,"group"
"data38","X2","~","X2lag",0.747185064852595,0.0112522377988672,66.4032415781168,0,"group"
"data38","X3","~","X3lag",-0.96005814181824,0.00425558612043717,-225.599509596956,0,"group"
"data38","X4","~","X4lag",-0.492486817411732,0.00987868489039245,-49.8534797775261,0,"group"
"data38","X5","~","X5lag",0.734678120249313,0.00571499121639818,128.552799546092,0,"group"
"data38","X6","~","X6lag",-0.620460904131373,0.00155550230974714,-398.881377573931,0,"group"
"data38","X7","~","X7lag",-0.493952925345151,0.00209890478935291,-235.338414515427,0,"group"
"data38","X8","~","X8lag",-0.98981682171744,0.00176708320092944,-560.141605781108,0,"group"
"data38","X9","~","X9lag",-0.980674802750644,0.000541371744224645,-1811.46285008866,0,"group"
"data38","X8","~","X4lag",-0.126180450861357,0.00180457942745582,-69.9223591611329,0,"group"
"data38","X7","~","X8lag",-0.508708634036368,0.00209856973961909,-242.407304571495,0,"group"
"data38","X4","~","X5lag",-1.11833781901952,0.00739749156279664,-151.177978308735,0,"group"
"data38","X2","~","X3lag",1.02591147813424,0.0100660376664026,101.918104435316,0,"group"
"data38","X5","~","X2lag",0.44509895653181,0.00639465769339873,69.6048135604336,0,"group"
"data38","X6","~","X9lag",-0.0615388028179063,0.000911350357515761,-67.5248572740501,0,"group"
"data38","X6","~","X7lag",0.375731747802786,0.00174014196510304,215.920169352699,0,"group"
"data38","X1","~","X2lag",-0.410925094057276,0.00734978323820403,-55.9098249212705,0,"group"
"data38","X3","~","X4lag",0.291192336722357,0.00621876642849552,46.824774667217,0,"group"
"data39","X1","~","X1lag",0.698322681820203,0.00619118392672227,112.793076426968,0,"group"
"data39","X2","~","X2lag",0.760334751517096,0.0112186276279516,67.7743104355023,0,"group"
"data39","X3","~","X3lag",-0.954167135779263,0.00437407274542979,-218.141579098385,0,"group"
"data39","X4","~","X4lag",-0.482128374167909,0.00990442729552349,-48.6780668667048,0,"group"
"data39","X5","~","X5lag",0.73941997600695,0.00561608325424673,131.661149333536,0,"group"
"data39","X6","~","X6lag",-0.62022581321856,0.00160206621613302,-387.141184910339,0,"group"
"data39","X7","~","X7lag",-0.496099783566843,0.00211022463183272,-235.093352661694,0,"group"
"data39","X8","~","X8lag",-0.990236251436758,0.00186360366124796,-531.355605286613,0,"group"
"data39","X9","~","X9lag",-0.974917534002388,0.000700611670200372,-1391.52340086423,0,"group"
"data39","X8","~","X4lag",-0.133007411350894,0.0019021952566292,-69.9231116718221,0,"group"
"data39","X7","~","X8lag",-0.506710547171229,0.00210996954631685,-240.150644854443,0,"group"
"data39","X4","~","X5lag",-1.13523557641324,0.00737146454429172,-154.004074711631,0,"group"
"data39","X2","~","X3lag",1.01720473788722,0.0101570999959734,100.147161915358,0,"group"
"data39","X5","~","X2lag",0.430316625972779,0.0063495374166787,67.7713347814033,0,"group"
"data39","X6","~","X9lag",-0.0588502784468599,0.000890232828481485,-66.106614544022,0,"group"
"data39","X6","~","X7lag",0.381727973410661,0.00179391592846365,212.790336132185,0,"group"
"data39","X1","~","X2lag",-0.403994900496057,0.00716413168945507,-56.3913280782791,0,"group"
"data39","X3","~","X4lag",0.29830136212538,0.00636934235024628,46.8339344506808,0,"group"
"data4","X1","~","X1lag",0.695953023083974,0.00638265216797986,109.03821871657,0,"group"
"data4","X2","~","X2lag",0.753028299107733,0.0114316808335251,65.8720541689168,0,"group"
"data4","X3","~","X3lag",-0.960645594949501,0.00412030286648677,-233.149267439315,0,"group"
"data4","X4","~","X4lag",-0.492147654153976,0.00980212717367211,-50.2082502536646,0,"group"
"data4","X5","~","X5lag",0.737376541349059,0.00575308648645147,128.170599048977,0,"group"
"data4","X6","~","X6lag",-0.621647261108356,0.00159608220642715,-389.483235014518,0,"group"
"data4","X7","~","X7lag",-0.495501472192373,0.00216709815126476,-228.647452771435,0,"group"
"data4","X8","~","X8lag",-0.990098226311354,0.0020588789988059,-480.891896457046,0,"group"
"data4","X9","~","X9lag",-0.980071234154816,0.000558109865685102,-1756.05430832465,0,"group"
"data4","X8","~","X4lag",-0.146967619323403,0.0021027398099639,-69.8933927188672,0,"group"
"data4","X7","~","X8lag",-0.508045391206973,0.00216671193621411,-234.477589159674,0,"group"
"data4","X4","~","X5lag",-1.12807029290761,0.00735457506323379,-153.383476707844,0,"group"
"data4","X2","~","X3lag",1.07461629559734,0.0101559327570881,105.811678877781,0,"group"
"data4","X5","~","X2lag",0.446254555747093,0.00645044196170407,69.1820123948844,0,"group"
"data4","X6","~","X9lag",-0.0716418018050673,0.00107570885056976,-66.5996210472021,0,"group"
"data4","X6","~","X7lag",0.381764717500876,0.00187661359945955,203.432777856252,0,"group"
"data4","X1","~","X2lag",-0.424433580739347,0.00733478540068211,-57.8658484950188,0,"group"
