"file","lhs","op","rhs","beta","se","z","pval","level"
"data32","X6","~","X6lag",0.649115361381732,0.00818415448714071,79.3136740516873,0,"group"
"data32","X5","~","X2lag",-0.65440890080996,0.0057077160121131,-114.65337438323,0,"group"
"data32","X4","~","X5lag",0.327007144223024,0.00439877701414707,74.3404685373511,0,"group"
"data32","X2","~","X3lag",-1.27016307784572,0.0141125329436882,-90.0024880660277,0,"group"
"data32","X3","~","X4lag",-1.55506307680391,0.005301896230309,-293.303189887834,0,"group"
"data32","X1","~","X2lag",-0.471088866001299,0.00459197202046434,-102.589663852887,0,"group"
"data32","X5","~","X6lag",0.0608857898292342,0.00152423871195093,39.9450488639699,0,"group"
"data33","X1","~","X1lag",-0.704002016084039,0.0043662689450669,-161.236521373571,0,"group"
"data33","X2","~","X2lag",-1.02910192288177,0.0139754514211148,-73.6363994172629,0,"group"
"data33","X3","~","X3lag",-0.594939919623913,0.00567724726332178,-104.793730487583,0,"group"
"data33","X4","~","X4lag",1.15276326953636,0.00430547430931292,267.743618175328,0,"group"
"data33","X5","~","X5lag",0.615848312348433,0.00588803203100037,104.593234056134,0,"group"
"data33","X6","~","X6lag",0.670195992717792,0.00779079473859873,86.0240855014921,0,"group"
"data33","X5","~","X2lag",-0.67708396658443,0.005931335658425,-114.153709312115,0,"group"
"data33","X4","~","X5lag",0.324392432930554,0.00435971064330498,74.4068722608252,0,"group"
"data33","X2","~","X3lag",-1.22583769174834,0.0138859885170325,-88.2787487721693,0,"group"
"data33","X3","~","X4lag",-1.55327988943353,0.00539472112643073,-287.92589144663,0,"group"
"data33","X1","~","X2lag",-0.460410142365718,0.00445171500235988,-103.423094722293,0,"group"
"data33","X5","~","X6lag",0.0634008427925181,0.00157327624551013,40.298608062922,0,"group"
"data34","X1","~","X1lag",-0.704442592222347,0.00445891193165232,-157.985311892291,0,"group"
"data34","X2","~","X2lag",-1.03119364326145,0.0140902425459731,-73.1849462418343,0,"group"
"data34","X3","~","X3lag",-0.601213601807536,0.00569322285166487,-105.60162801843,0,"group"
"data34","X4","~","X4lag",1.15234093203195,0.00431548418032756,267.02471469713,0,"group"
"data34","X5","~","X5lag",0.612754103034756,0.00578309540768374,105.956077124479,0,"group"
"data34","X6","~","X6lag",0.661744794777428,0.00795000189659361,83.2383191079452,0,"group"
"data34","X5","~","X2lag",-0.668442218869297,0.00584445738640792,-114.371989506477,0,"group"
"data34","X4","~","X5lag",0.324846136454361,0.00436890393404276,74.3541495438113,0,"group"
"data34","X2","~","X3lag",-1.24512111106915,0.0139959238995177,-88.9631238357952,0,"group"
"data34","X3","~","X4lag",-1.55966298721589,0.00541426889600217,-288.065298782542,0,"group"
"data34","X1","~","X2lag",-0.467038159213778,0.0045429155020476,-102.805821284431,0,"group"
"data34","X5","~","X6lag",0.0586966041181045,0.00154515690830732,37.9874715652052,0,"group"
"data35","X1","~","X1lag",-0.704024379669172,0.00428335074031464,-164.363000452645,0,"group"
"data35","X2","~","X2lag",-1.03550303283699,0.0140525605655427,-73.687854110807,0,"group"
"data35","X3","~","X3lag",-0.591815850249852,0.00557368550950598,-106.180344987263,0,"group"
"data35","X4","~","X4lag",1.15241083259513,0.00434131273213101,265.452157838317,0,"group"
"data35","X5","~","X5lag",0.615261627741989,0.0058946995827421,104.375400154961,0,"group"
"data35","X6","~","X6lag",0.678944652826195,0.00762385667987008,89.0552749527506,0,"group"
"data35","X5","~","X2lag",-0.677889333217345,0.00593319402672956,-114.253693737874,0,"group"
"data35","X4","~","X5lag",0.326424275626758,0.00439305214475906,74.3046667488761,0,"group"
"data35","X2","~","X3lag",-1.22788804254913,0.0139704628536426,-87.8917223726041,0,"group"
"data35","X3","~","X4lag",-1.55070795863652,0.00530184198395855,-292.484755926034,0,"group"
"data35","X1","~","X2lag",-0.455567004532532,0.00436432259000694,-104.384356366244,0,"group"
"data35","X5","~","X6lag",0.0632618092673846,0.00153609286433818,41.1835838418797,0,"group"
"data36","X1","~","X1lag",-0.704710950135071,0.00432551196037971,-162.919662826041,0,"group"
"data36","X2","~","X2lag",-1.03330586916784,0.0138081480202113,-74.8330527493889,0,"group"
"data36","X3","~","X3lag",-0.595025914158795,0.00573000716660253,-103.843834197436,0,"group"
"data36","X4","~","X4lag",1.1506982710152,0.00434969332646026,264.546988638306,0,"group"
"data36","X5","~","X5lag",0.614428491304345,0.00609541184183534,100.80180096893,0,"group"
"data36","X6","~","X6lag",0.660173019431871,0.00797938957227315,82.7347773225469,0,"group"
"data36","X5","~","X2lag",-0.696130804039309,0.00613544734365958,-113.46048055627,0,"group"
"data36","X4","~","X5lag",0.326358405430433,0.00440959707671796,74.0109356370808,0,"group"
"data36","X2","~","X3lag",-1.18634308200451,0.0137430866232815,-86.3228992528348,0,"group"
"data36","X3","~","X4lag",-1.54893347744851,0.00543321176481359,-285.086159806924,0,"group"
"data36","X1","~","X2lag",-0.456721291920063,0.00441250785747303,-103.506057478529,0,"group"
"data36","X5","~","X6lag",0.0634065177640692,0.00159545666551401,39.7419241365866,0,"group"
"data37","X1","~","X1lag",-0.705051946013571,0.00425047109538767,-165.876188824963,0,"group"
"data37","X2","~","X2lag",-1.03581116686546,0.0137954654577571,-75.0834518804169,0,"group"
"data37","X3","~","X3lag",-0.599878696523211,0.00559527748966334,-107.211607937483,0,"group"
"data37","X4","~","X4lag",1.15263533419679,0.00440779268155346,261.499443705814,0,"group"
"data37","X5","~","X5lag",0.614881521454723,0.00614212091437276,100.108990042166,0,"group"
"data37","X6","~","X6lag",0.673346208739892,0.00773093332918441,87.0976607957538,0,"group"
"data37","X5","~","X2lag",-0.701420229444677,0.00616530683541967,-113.768908534287,0,"group"
"data37","X4","~","X5lag",0.330517704779518,0.00445996079892486,74.1077600635401,0,"group"
"data37","X2","~","X3lag",-1.17960003539284,0.0137385685379764,-85.8604760846928,0,"group"
"data37","X3","~","X4lag",-1.55334063207066,0.00532151406681823,-291.898247860765,0,"group"
"data37","X1","~","X2lag",-0.453556178958975,0.00432712971633997,-104.816866766501,0,"group"
"data37","X5","~","X6lag",0.0592855859622299,0.00152986039907199,38.752284847815,0,"group"
"data38","X1","~","X1lag",-0.705393346216477,0.0045200673386813,-156.05814988196,0,"group"
"data38","X2","~","X2lag",-1.0305538038853,0.0142571209128828,-72.2834441948294,0,"group"
"data38","X3","~","X3lag",-0.596323196391235,0.00542571670802198,-109.90680650716,0,"group"
"data38","X4","~","X4lag",1.15182343468953,0.00431504996460714,266.931656443611,0,"group"
"data38","X5","~","X5lag",0.615960591121284,0.00558720437756476,110.244864783299,0,"group"
"data38","X6","~","X6lag",0.665156540916426,0.00788597388608586,84.3467846235249,0,"group"
"data38","X5","~","X2lag",-0.648305376194763,0.0056356030386426,-115.037445283037,0,"group"
"data38","X4","~","X5lag",0.324627566471608,0.00436023642760691,74.451826606517,0,"group"
"data38","X2","~","X3lag",-1.2860465247077,0.0141502985583702,-90.8847625654493,0,"group"
"data38","X3","~","X4lag",-1.55810823512302,0.00517968150885423,-300.811590917234,0,"group"
"data38","X1","~","X2lag",-0.472765753415498,0.00459534332425251,-102.879310653552,0,"group"
"data38","X5","~","X6lag",0.0588827418884969,0.0014533524336263,40.5151156224212,0,"group"
"data39","X1","~","X1lag",-0.705439411537066,0.00436549633111862,-161.594320102499,0,"group"
"data39","X2","~","X2lag",-1.02993882946135,0.0139737476065833,-73.7052692275708,0,"group"
"data39","X3","~","X3lag",-0.600880456486612,0.00553900384447184,-108.481682511615,0,"group"
"data39","X4","~","X4lag",1.15256490100516,0.00435082064360186,264.907472731628,0,"group"
"data39","X5","~","X5lag",0.614693222785868,0.00589070639074071,104.349662334567,0,"group"
"data39","X6","~","X6lag",0.67301368781881,0.0077372650949393,86.983408163048,0,"group"
"data39","X5","~","X2lag",-0.678318684451747,0.00594241586257348,-114.148639230037,0,"group"
"data39","X4","~","X5lag",0.327044102447024,0.00439861011936036,74.3516914598883,0,"group"
"data39","X2","~","X3lag",-1.22306383632894,0.0138957476296796,-88.0171307743548,0,"group"
"data39","X3","~","X4lag",-1.55838831476465,0.00527693678476676,-295.320633603825,0,"group"
"data39","X1","~","X2lag",-0.461988989333635,0.0044395509481012,-104.062098787543,0,"group"
"data39","X5","~","X6lag",0.0604680843327035,0.00149900458177748,40.3388255564918,0,"group"
"data4","X1","~","X1lag",-0.705647526363879,0.00424301165564594,-166.308175332234,0,"group"
"data4","X2","~","X2lag",-1.03429167279863,0.0137993764934122,-74.9520583986097,0,"group"
"data4","X3","~","X3lag",-0.598169458202634,0.00561629474022338,-106.506065986637,0,"group"
"data4","X4","~","X4lag",1.15251004044378,0.00442634110510208,260.375333278161,0,"group"
"data4","X5","~","X5lag",0.613896050796487,0.00609845373733989,100.664213788767,0,"group"
"data4","X6","~","X6lag",0.660208070241547,0.00797873458349052,82.7459621990235,0,"group"
"data4","X5","~","X2lag",-0.696872126599116,0.0061344516730525,-113.599741874297,0,"group"
"data4","X4","~","X5lag",0.331602211461313,0.00448009501938345,74.0167809000952,0,"group"
"data4","X2","~","X3lag",-1.18323595265369,0.0137355083442928,-86.1443146474685,0,"group"
"data4","X3","~","X4lag",-1.55245891764842,0.00533844514232686,-290.807318659034,0,"group"
"data4","X1","~","X2lag",-0.452075146836089,0.00432216369025306,-104.594638064164,0,"group"
"data4","X5","~","X6lag",0.0611452522330707,0.0015576126613352,39.2557493598289,0,"group"
"data40","X1","~","X1lag",-0.706984231188598,0.00426093114695036,-165.922472531527,0,"group"
"data40","X2","~","X2lag",-1.03474612296391,0.0138161799447837,-74.8937931540606,0,"group"
"data40","X3","~","X3lag",-0.599436209921025,0.00573390556014663,-104.542393248921,0,"group"
"data40","X4","~","X4lag",1.15277834558665,0.0043973946733297,262.150302900552,0,"group"
"data40","X5","~","X5lag",0.614201603421713,0.00611747830272763,100.401108598596,0,"group"
"data40","X6","~","X6lag",0.659634157423287,0.00798944804131732,82.5631700728259,0,"group"
"data40","X5","~","X2lag",-0.699816926638028,0.00615412414097112,-113.715113736331,0,"group"
"data40","X4","~","X5lag",0.329943960575109,0.00445286084475023,74.097074235792,0,"group"
"data40","X2","~","X3lag",-1.18534708234206,0.0137521144374825,-86.1938058856831,0,"group"
"data40","X3","~","X4lag",-1.55272816429024,0.00544012079439802,-285.421633631585,0,"group"
"data40","X1","~","X2lag",-0.451618986893214,0.00434381197698058,-103.968355280225,0,"group"
"data40","X5","~","X6lag",0.0604093442751557,0.0015692253198567,38.49628444733,0,"group"
"data41","X1","~","X1lag",-0.703397058270761,0.00411323622518218,-171.008184252682,0,"group"
"data41","X2","~","X2lag",-1.0337551848256,0.0133984421303023,-77.1548792592554,0,"group"
"data41","X3","~","X3lag",-0.608499106935994,0.00582031524416332,-104.547448275453,0,"group"
"data41","X4","~","X4lag",1.15086499005901,0.00444299542729886,259.029073716307,0,"group"
"data41","X5","~","X5lag",0.614703136654673,0.0064348716831869,95.5268678100878,0,"group"
"data41","X6","~","X6lag",0.659199492585524,0.00799755508672773,82.4251268590188,0,"group"
"data41","X5","~","X2lag",-0.732485057696918,0.0064965512342979,-112.749831607551,0,"group"
"data41","X4","~","X5lag",0.332080170219861,0.00450213102174742,73.7606632538584,0,"group"
"data41","X2","~","X3lag",-1.12021321598664,0.0133630317707587,-83.8292713213423,0,"group"
"data41","X3","~","X4lag",-1.55556630244336,0.00552051259372045,-281.779323212269,0,"group"
"data41","X1","~","X2lag",-0.443913878669457,0.00419503988921611,-105.818750331932,0,"group"
"data41","X5","~","X6lag",0.0636046604185233,0.00161487186663141,39.3868155937358,0,"group"
"data42","X1","~","X1lag",-0.703823444815804,0.00402373393292327,-174.917988253878,0,"group"
"data42","X2","~","X2lag",-1.04067237555977,0.013354372702076,-77.9274623208618,0,"group"
"data42","X3","~","X3lag",-0.598092804124028,0.00594441032799849,-100.614320197073,0,"group"
"data42","X4","~","X4lag",1.15222790559897,0.00446287119359158,258.180856138868,0,"group"
"data42","X5","~","X5lag",0.615873044838614,0.00653896724160143,94.185063494489,0,"group"
"data42","X6","~","X6lag",0.654635039065569,0.00808237313097159,80.9953993038273,0,"group"
"data42","X5","~","X2lag",-0.740427567675948,0.00656032804192473,-112.864412106245,0,"group"
"data42","X4","~","X5lag",0.333751720690661,0.00452699986123476,73.7247030972138,0,"group"
"data42","X2","~","X3lag",-1.10593535496502,0.0133250652466111,-82.9966183652483,0,"group"
"data42","X3","~","X4lag",-1.54525829492189,0.00561250107600848,-275.324365019251,0,"group"
"data42","X1","~","X2lag",-0.436141145150662,0.00411116265536952,-106.087056560758,0,"group"
"data42","X5","~","X6lag",0.0647188299396855,0.00165127655607835,39.1932106717409,0,"group"
"data43","X1","~","X1lag",-0.706860780943984,0.00405544489552387,-174.299195070847,0,"group"
"data43","X2","~","X2lag",-1.03472187132445,0.0132844352317052,-77.8897900646117,0,"group"
"data43","X3","~","X3lag",-0.608154219155519,0.00600361867057507,-101.297942545253,0,"group"
"data43","X4","~","X4lag",1.15078514799371,0.00450687625035419,255.339859376719,0,"group"
"data43","X5","~","X5lag",0.614240874567788,0.00651979687233305,94.2116582150492,0,"group"
"data43","X6","~","X6lag",0.646159797136207,0.00823829996165306,78.4336331699376,0,"group"
"data43","X5","~","X2lag",-0.73895985668326,0.00655689995184115,-112.699577866178,0,"group"
"data43","X4","~","X5lag",0.335962210086083,0.00456939615273268,73.5244217959007,0,"group"
"data43","X2","~","X3lag",-1.10286435332861,0.0132553761946238,-83.2012865674769,0,"group"
"data43","X3","~","X4lag",-1.5519491574252,0.00567290625204596,-273.572149524855,0,"group"
"data43","X1","~","X2lag",-0.436287453873318,0.00414316412174086,-105.302961952181,0,"group"
"data43","X5","~","X6lag",0.065547166949268,0.00167035149901474,39.2415410696078,0,"group"
"data44","X1","~","X1lag",-0.699392643148434,0.0046105136400498,-151.695168423985,0,"group"
"data44","X2","~","X2lag",-1.03033629116645,0.0142874667387698,-72.1146939485484,0,"group"
"data44","X3","~","X3lag",-0.592554732454805,0.00545834523756138,-108.559408880399,0,"group"
"data44","X4","~","X4lag",1.1507758508073,0.00431951873135217,266.412978477132,0,"group"
"data44","X5","~","X5lag",0.613684429152523,0.00553305332645808,110.912437120024,0,"group"
"data44","X6","~","X6lag",0.66964858405263,0.00780116827198145,85.8395256589618,0,"group"
"data44","X5","~","X2lag",-0.643746860213258,0.00558518299597876,-115.259761529165,0,"group"
"data44","X4","~","X5lag",0.324536285371958,0.00436596812681104,74.3331778761757,0,"group"
"data44","X2","~","X3lag",-1.29505535602785,0.0141741451004771,-91.3674402828188,0,"group"
"data44","X3","~","X4lag",-1.5546048797136,0.00520647344532118,-298.590763218172,0,"group"
"data44","X1","~","X2lag",-0.483252625674263,0.00468551196797712,-103.137635540583,0,"group"
"data44","X5","~","X6lag",0.0584538223649961,0.00146900368866283,39.7914741917389,0,"group"
"data45","X1","~","X1lag",-0.702958125789844,0.00428430712517533,-164.077435452547,0,"group"
"data45","X2","~","X2lag",-1.03275138252409,0.0138997910377064,-74.2997775810092,0,"group"
"data45","X3","~","X3lag",-0.595342560772596,0.00567927321899238,-104.827244229363,0,"group"
"data45","X4","~","X4lag",1.15152891984842,0.00438030706791428,262.887715859776,0,"group"
"data45","X5","~","X5lag",0.61503234880389,0.00599641257610274,102.56671651563,0,"group"
"data45","X6","~","X6lag",0.64942458033203,0.00817847427592197,79.4065688075811,0,"group"
"data45","X5","~","X2lag",-0.686046478793729,0.00604044244779071,-113.575534362495,0,"group"
"data45","X4","~","X5lag",0.328484010815294,0.00443481850184634,74.0693245233229,0,"group"
"data45","X2","~","X3lag",-1.20393947895251,0.0138251815332805,-87.0830864719094,0,"group"
"data45","X3","~","X4lag",-1.55140935065851,0.00539260148982546,-287.692193384889,0,"group"
"data45","X1","~","X2lag",-0.455629744775162,0.00436832292904704,-104.303127808035,0,"group"
"data45","X5","~","X6lag",0.0613068570173117,0.00157722217994386,38.8701463857767,0,"group"
"data46","X1","~","X1lag",-0.702672030390402,0.00427108817020124,-164.518268504229,0,"group"
"data46","X2","~","X2lag",-1.0317057781846,0.0137812916392704,-74.8627781190486,0,"group"
"data46","X3","~","X3lag",-0.605779123770997,0.00568436674065095,-106.569324501682,0,"group"
"data46","X4","~","X4lag",1.15084687842314,0.00440462238770369,261.281621243161,0,"group"
"data46","X5","~","X5lag",0.614313884364412,0.00609792469778099,100.74146776328,0,"group"
"data46","X6","~","X6lag",0.651156483685335,0.00814661727296007,79.9296765599419,0,"group"
"data46","X5","~","X2lag",-0.696719083473589,0.00614037863600575,-113.465166364203,0,"group"
"data46","X4","~","X5lag",0.329725254567681,0.00445735354812215,73.9733231855911,0,"group"
"data46","X2","~","X3lag",-1.18402887931312,0.0137197229896539,-86.3012234435052,0,"group"
"data46","X3","~","X4lag",-1.55872448333263,0.0054034676035046,-288.467443077047,0,"group"
"data46","X1","~","X2lag",-0.456571674476291,0.00434782443898885,-105.011524932335,0,"group"
"data46","X5","~","X6lag",0.0626889833078735,0.00155235548041719,40.3831365294155,0,"group"
"data47","X1","~","X1lag",-0.704618876817782,0.00454701552664129,-154.962936169751,0,"group"
"data47","X2","~","X2lag",-1.03164889281862,0.0143181573054973,-72.0517920572456,0,"group"
"data47","X3","~","X3lag",-0.597292617618671,0.00541226986274393,-110.358986666613,0,"group"
"data47","X4","~","X4lag",1.15323963557223,0.00433603412464968,265.96645746311,0,"group"
"data47","X5","~","X5lag",0.616437721067875,0.00551707176078374,111.732771984156,0,"group"
"data47","X6","~","X6lag",0.653747551304054,0.00809879606286828,80.7215722224917,0,"group"
"data47","X5","~","X2lag",-0.642085904764309,0.00555436571127318,-115.600221184775,0,"group"
"data47","X4","~","X5lag",0.326383237863474,0.00438053628257152,74.5075983417894,0,"group"
"data47","X2","~","X3lag",-1.29915146218867,0.0142103194793831,-91.4231002387754,0,"group"
"data47","X3","~","X4lag",-1.56013120249713,0.00517041516129742,-301.741959557778,0,"group"
"data47","X1","~","X2lag",-0.475786725533397,0.00461975870188675,-102.98951876839,0,"group"
"data47","X5","~","X6lag",0.05532313219574,0.00139101917892441,39.7716530684487,0,"group"
"data48","X1","~","X1lag",-0.703845926820718,0.00431495164923318,-163.117917426908,0,"group"
"data48","X2","~","X2lag",-1.03349779941414,0.013790208075818,-74.9443223577208,0,"group"
"data48","X3","~","X3lag",-0.599973801591151,0.00568959325413208,-105.45108846848,0,"group"
"data48","X4","~","X4lag",1.15238965638967,0.00441150058759117,261.223960760916,0,"group"
"data48","X5","~","X5lag",0.613120230720626,0.00611472285595389,100.269504467178,0,"group"
"data48","X6","~","X6lag",0.651785410724272,0.00813502712080467,80.1208651237787,0,"group"
"data48","X5","~","X2lag",-0.700150203622678,0.0061470475374848,-113.900242246892,0,"group"
"data48","X4","~","X5lag",0.330664383801333,0.00446609299683326,74.0388487288095,0,"group"
"data48","X2","~","X3lag",-1.18294074156685,0.0137263032106269,-86.1805777866702,0,"group"
"data48","X3","~","X4lag",-1.55204968456693,0.00540161811373054,-287.330509467474,0,"group"
"data48","X1","~","X2lag",-0.457613989010844,0.0043972111260956,-104.069141982994,0,"group"
"data48","X5","~","X6lag",0.0607465214804629,0.00158090376160266,38.4251862484535,0,"group"
"data49","X1","~","X1lag",-0.705741747370539,0.00441779191919139,-159.749884168314,0,"group"
"data49","X2","~","X2lag",-1.03124793658515,0.0140288689276931,-73.5089864977962,0,"group"
"data49","X3","~","X3lag",-0.596636001836426,0.00564673513139275,-105.660348494028,0,"group"
"data49","X4","~","X4lag",1.15357227387491,0.00434062856106928,265.76157292545,0,"group"
"data49","X5","~","X5lag",0.6136300858913,0.00588707110822334,104.23351011238,0,"group"
"data49","X6","~","X6lag",0.657468825003932,0.00802978520085971,81.8787562254518,0,"group"
"data49","X5","~","X2lag",-0.678647724045417,0.00591901832889191,-114.655452363241,0,"group"
"data49","X4","~","X5lag",0.326785679005608,0.00439166801660748,74.4103784188237,0,"group"
"data49","X2","~","X3lag",-1.23206683284182,0.0139403280933872,-88.3814803057803,0,"group"
"data49","X3","~","X4lag",-1.55371452751578,0.00536694060069174,-289.497246776967,0,"group"
"data49","X1","~","X2lag",-0.463618355636788,0.00450025478675293,-103.020468308041,0,"group"
"data49","X5","~","X6lag",0.0631797842971463,0.00157611466562092,40.0857790840087,0,"group"
"data5","X1","~","X1lag",-0.707829751677983,0.00400199830783546,-176.869078203289,0,"group"
"data5","X2","~","X2lag",-1.03543629181075,0.0132817014807104,-77.9596118249279,0,"group"
"data5","X3","~","X3lag",-0.595016809281487,0.00591295906445498,-100.629279316063,0,"group"
"data5","X4","~","X4lag",1.15214723085498,0.00447697564559301,257.349452411946,0,"group"
"data5","X5","~","X5lag",0.613287656161467,0.00651342435905627,94.1574849654547,0,"group"
"data5","X6","~","X6lag",0.663758745823961,0.00791224536045967,83.8900609858488,0,"group"
"data5","X5","~","X2lag",-0.739329314916949,0.00655629815296718,-112.766274148523,0,"group"
"data5","X4","~","X5lag",0.334587099603344,0.00454233902486883,73.659649306561,0,"group"
"data5","X2","~","X3lag",-1.10198288049123,0.0132515464692459,-83.1588134297155,0,"group"
"data5","X3","~","X4lag",-1.54360741302699,0.00558366505720254,-276.450574526465,0,"group"
"data5","X1","~","X2lag",-0.43113965510453,0.00409337297313404,-105.326257327202,0,"group"
"data5","X5","~","X6lag",0.0670566611258767,0.00170556263471739,39.316445940426,0,"group"
"data50","X1","~","X1lag",-0.704403998969878,0.00419990098272463,-167.719191920783,0,"group"
"data50","X2","~","X2lag",-1.03567166198524,0.0136088507826743,-76.1028009289203,0,"group"
"data50","X3","~","X3lag",-0.598839835064388,0.00571189935580386,-104.840753970202,0,"group"
"data50","X4","~","X4lag",1.15074921473186,0.00443379032988058,259.540738085118,0,"group"
"data50","X5","~","X5lag",0.613125044401895,0.0062867249111707,97.5269401898675,0,"group"
"data50","X6","~","X6lag",0.653484562161858,0.00810365909259583,80.6406778339102,0,"group"
"data50","X5","~","X2lag",-0.716706172641368,0.00633457776888175,-113.141901290114,0,"group"
"data50","X4","~","X5lag",0.331475380631595,0.0044904536857633,73.8177929955087,0,"group"
"data50","X2","~","X3lag",-1.14932375753697,0.0135638989172037,-84.7340255595115,0,"group"
"data50","X3","~","X4lag",-1.54935833591488,0.00541869758215575,-285.928179682339,0,"group"
"data50","X1","~","X2lag",-0.449975833296633,0.00427865189306231,-105.167666017947,0,"group"
"data50","X5","~","X6lag",0.0628154431397883,0.00158172620702826,39.7132214543032,0,"group"
"data51","X1","~","X1lag",-0.703018155844143,0.00454173729202047,-154.790581366143,0,"group"
"data51","X2","~","X2lag",-1.03142154482609,0.0142382331382317,-72.4402764593434,0,"group"
"data51","X3","~","X3lag",-0.595568692289912,0.00560802618308584,-106.199342308027,0,"group"
"data51","X4","~","X4lag",1.1522559941746,0.00435154934327418,264.792124201819,0,"group"
"data51","X5","~","X5lag",0.613546688233565,0.00562608227029592,109.053984416992,0,"group"
"data51","X6","~","X6lag",0.656442382176365,0.00804885988835735,81.5571883821591,0,"group"
"data51","X5","~","X2lag",-0.652743724814172,0.00566820498193874,-115.15880722276,0,"group"
"data51","X4","~","X5lag",0.326982086363573,0.00439969445752047,74.3192713768241,0,"group"
"data51","X2","~","X3lag",-1.27920191297289,0.0141264692246979,-90.5535482805862,0,"group"
"data51","X3","~","X4lag",-1.5559011301513,0.00533829334114517,-291.460403301391,0,"group"
"data51","X1","~","X2lag",-0.474888968564169,0.00462132285610742,-102.760396395281,0,"group"
"data51","X5","~","X6lag",0.059120985823459,0.00150617571808217,39.2523827822283,0,"group"
"data52","X1","~","X1lag",-0.707153209932199,0.00429456658388769,-164.662299703372,0,"group"
"data52","X2","~","X2lag",-1.02461004717521,0.0137180370481313,-74.6907187653919,0,"group"
"data52","X3","~","X3lag",-0.602626528030037,0.00576937334842155,-104.452683443499,0,"group"
"data52","X4","~","X4lag",1.15235096397087,0.00438594558027235,262.737177851466,0,"group"
"data52","X5","~","X5lag",0.611972921125378,0.00604883447599241,101.172039597756,0,"group"
"data52","X6","~","X6lag",0.668736409821503,0.00781843596766157,85.5332719469105,0,"group"
"data52","X5","~","X2lag",-0.692694727103546,0.00609220910322849,-113.701732059141,0,"group"
"data52","X4","~","X5lag",0.329109082867484,0.00444294890302106,74.0744694686227,0,"group"
"data52","X2","~","X3lag",-1.18540267590358,0.0136473116943361,-86.8597935222325,0,"group"
"data52","X3","~","X4lag",-1.55705543604248,0.00547528393070564,-284.378939201754,0,"group"
"data52","X1","~","X2lag",-0.453506587545803,0.00437912012820667,-103.561120560427,0,"group"
"data52","X5","~","X6lag",0.061921840841459,0.00158856243548143,38.9797967384852,0,"group"
"data53","X1","~","X1lag",-0.705253173803504,0.00459422229705474,-153.508717733495,0,"group"
"data53","X2","~","X2lag",-1.03235739533513,0.0143138081390614,-72.1231824057987,0,"group"
"data53","X3","~","X3lag",-0.595887125431102,0.00552476327917775,-107.857494578444,0,"group"
"data53","X4","~","X4lag",1.15209710269359,0.00430171782980796,267.822564908917,0,"group"
"data53","X5","~","X5lag",0.615869376517703,0.00555729091318471,110.821870968919,0,"group"
"data53","X6","~","X6lag",0.653022556085498,0.00811219661098522,80.4988571407651,0,"group"
"data53","X5","~","X2lag",-0.646446606621202,0.00560457111988733,-115.342743056171,0,"group"
"data53","X4","~","X5lag",0.32392563230253,0.00435029918403391,74.4605413557243,0,"group"
"data53","X2","~","X3lag",-1.29620438004771,0.0141990016239012,-91.2884169169901,0,"group"
"data53","X3","~","X4lag",-1.5569180017809,0.00526600699436303,-295.654374072708,0,"group"
"data53","X1","~","X2lag",-0.477183382123522,0.00467396716584516,-102.093866985314,0,"group"
"data53","X5","~","X6lag",0.059124566803068,0.0014610758588409,40.4664593185274,0,"group"
"data54","X1","~","X1lag",-0.703720990753462,0.00443567046078341,-158.650422067011,0,"group"
"data54","X2","~","X2lag",-1.02926615111903,0.0139924412989997,-73.558725680887,0,"group"
"data54","X3","~","X3lag",-0.600502281131429,0.00552260920732578,-108.735247885159,0,"group"
"data54","X4","~","X4lag",1.15282195484017,0.00436565811832578,264.066017904828,0,"group"
"data54","X5","~","X5lag",0.614100577254352,0.00586402292051042,104.72342717257,0,"group"
"data54","X6","~","X6lag",0.648734641068457,0.00819114343531222,79.199521555409,0,"group"
"data54","X5","~","X2lag",-0.675963918834939,0.00591675307281578,-114.245754473111,0,"group"
"data54","X4","~","X5lag",0.328032710584043,0.00441637007511869,74.276544991585,0,"group"
"data54","X2","~","X3lag",-1.2282428175374,0.0139117375401098,-88.2882396247178,0,"group"
"data54","X3","~","X4lag",-1.55748026118422,0.00526174657972623,-296.000622148028,0,"group"
"data54","X1","~","X2lag",-0.467863129055332,0.00451085013336595,-103.719501917085,0,"group"
"data54","X5","~","X6lag",0.0570634641591242,0.0014583362669806,39.1291538523353,0,"group"
"data55","X1","~","X1lag",-0.704566312718754,0.00447860561936224,-157.318230851299,0,"group"
"data55","X2","~","X2lag",-1.03663478122111,0.0142418509996866,-72.7879249153727,0,"group"
"data55","X3","~","X3lag",-0.59887328137872,0.00544142560665523,-110.058158407285,0,"group"
"data55","X4","~","X4lag",1.15235467039798,0.00435519342516388,264.593224204416,0,"group"
"data55","X5","~","X5lag",0.615236422843006,0.00567106015943762,108.487021041233,0,"group"
"data55","X6","~","X6lag",0.655222922683182,0.00807148272832774,81.1775165402518,0,"group"
"data55","X5","~","X2lag",-0.655557538334223,0.00573679635901789,-114.27240872926,0,"group"
"data55","X4","~","X5lag",0.327233816526563,0.00440216703930169,74.3347114285039,0,"group"
"data55","X2","~","X3lag",-1.26573604785135,0.0141488551905657,-89.4585484693719,0,"group"
"data55","X3","~","X4lag",-1.5590610464492,0.00519297359888683,-300.225105473944,0,"group"
"data55","X1","~","X2lag",-0.470166114780199,0.00455466477278459,-103.227380770057,0,"group"
